Timestamp,Bld_64_DDC_1.1_S.Air_Temp(°C)
25/12/2017 22:45,19.3
25/12/2017 23:00,19.1
25/12/2017 23:15,19
25/12/2017 23:30,18.8
25/12/2017 23:45,18.8
26/12/2017 0:00,18.6
26/12/2017 0:15,18.5
26/12/2017 0:30,18.3
26/12/2017 0:45,18.2
26/12/2017 1:00,18.1
26/12/2017 1:15,18.1
26/12/2017 1:30,18.1
26/12/2017 1:45,18
26/12/2017 2:00,17.9
26/12/2017 2:15,17.8
26/12/2017 2:30,17.7
26/12/2017 2:45,17.7
26/12/2017 3:00,17.6
26/12/2017 3:15,17.5
26/12/2017 3:30,17.5
26/12/2017 3:45,17.4
26/12/2017 4:00,17.4
26/12/2017 4:15,17.4
26/12/2017 4:30,17.4
26/12/2017 4:45,17.4
26/12/2017 5:00,17.3
26/12/2017 5:15,17.3
26/12/2017 5:30,17.2
26/12/2017 5:45,17.2
26/12/2017 6:00,17.2
26/12/2017 6:15,17.2
26/12/2017 6:30,17.2
26/12/2017 6:45,17.2
26/12/2017 7:00,17.2
26/12/2017 7:15,17.1
26/12/2017 7:30,17.1
26/12/2017 7:45,17.1
26/12/2017 8:00,17.1
26/12/2017 8:15,17.2
26/12/2017 8:30,17.2
26/12/2017 8:45,17.2
26/12/2017 9:00,17.4
26/12/2017 9:15,17.4
26/12/2017 9:30,17.5
26/12/2017 9:45,17.6
26/12/2017 10:00,17.9
26/12/2017 10:15,18.1
26/12/2017 10:30,18.4
26/12/2017 10:45,18.8
26/12/2017 11:00,19
26/12/2017 11:15,19.4
26/12/2017 11:30,19.7
26/12/2017 11:45,20.1
26/12/2017 12:00,20.4
26/12/2017 12:15,20.9
26/12/2017 12:30,21.2
26/12/2017 12:45,21.6
26/12/2017 13:00,21.8
26/12/2017 13:15,22.2
26/12/2017 13:30,22.4
26/12/2017 13:45,22.6
26/12/2017 14:00,22.7
26/12/2017 14:15,22.8
26/12/2017 14:30,23.1
26/12/2017 14:45,23.7
26/12/2017 15:00,23.4
26/12/2017 15:15,23.2
26/12/2017 15:30,23.5
26/12/2017 15:45,23.4
26/12/2017 16:00,24.6
26/12/2017 16:15,24.2
26/12/2017 16:30,24.8
26/12/2017 16:45,24.3
26/12/2017 17:00,24.6
26/12/2017 17:15,24.6
26/12/2017 17:30,24.7
26/12/2017 17:45,25
26/12/2017 18:00,24.6
26/12/2017 18:15,25
26/12/2017 18:30,25
26/12/2017 18:45,24.8
26/12/2017 19:00,24.9
26/12/2017 19:15,25.4
26/12/2017 19:30,25.2
26/12/2017 19:45,24.9
26/12/2017 20:00,24.7
26/12/2017 20:15,24.8
26/12/2017 20:30,24.6
26/12/2017 20:45,24.4
26/12/2017 21:00,24.4
26/12/2017 21:15,24.1
26/12/2017 21:30,23.9
26/12/2017 21:45,23.8
26/12/2017 22:00,23.8
26/12/2017 22:15,23.6
26/12/2017 22:30,23.6
26/12/2017 22:45,23.4
26/12/2017 23:00,23.3
26/12/2017 23:15,23.2
26/12/2017 23:30,23.1
26/12/2017 23:45,23.1
27/12/2017 0:00,23
27/12/2017 0:15,22.9
27/12/2017 0:30,22.8
27/12/2017 0:45,22.6
27/12/2017 1:00,22.5
27/12/2017 1:15,22.4
27/12/2017 1:30,22.3
27/12/2017 1:45,22.2
27/12/2017 2:00,22.1
27/12/2017 2:15,22
27/12/2017 2:30,21.9
27/12/2017 2:45,21.8
27/12/2017 3:00,21.8
27/12/2017 3:15,21.7
27/12/2017 3:30,21.7
27/12/2017 3:45,21.7
27/12/2017 4:00,21.7
27/12/2017 4:15,21.7
27/12/2017 4:30,21.6
27/12/2017 4:45,21.6
27/12/2017 5:00,21.6
27/12/2017 5:15,21.6
27/12/2017 5:30,21.6
27/12/2017 5:45,21.6
27/12/2017 6:00,21.6
27/12/2017 6:15,21.6
27/12/2017 6:30,21.6
27/12/2017 6:45,21.6
27/12/2017 7:00,21.6
27/12/2017 7:15,21.7
27/12/2017 7:30,21.8
27/12/2017 7:45,22
27/12/2017 8:00,22.1
27/12/2017 8:15,22.3
27/12/2017 8:30,22.4
27/12/2017 8:45,22.7
27/12/2017 9:00,22.9
27/12/2017 9:15,23.1
27/12/2017 9:30,23.4
27/12/2017 9:45,23.6
27/12/2017 10:00,23.8
27/12/2017 10:15,24
27/12/2017 10:30,24.3
27/12/2017 10:45,24.6
27/12/2017 11:00,24.4
27/12/2017 11:15,24.7
27/12/2017 11:30,24.6
27/12/2017 11:45,24.8
27/12/2017 12:00,25.2
27/12/2017 12:15,25.3
27/12/2017 12:30,25.7
27/12/2017 12:45,25.8
27/12/2017 13:00,26.1
27/12/2017 13:15,25.7
27/12/2017 13:30,25.7
27/12/2017 13:45,25.9
27/12/2017 14:00,26.5
27/12/2017 14:15,28.2
27/12/2017 14:30,26.3
27/12/2017 14:45,26.3
27/12/2017 15:00,26.3
27/12/2017 15:15,26.6
27/12/2017 15:30,26.5
27/12/2017 15:45,26.5
27/12/2017 16:00,26.5
27/12/2017 16:15,26.5
27/12/2017 16:30,26.3
27/12/2017 16:45,26.9
27/12/2017 17:00,27
27/12/2017 17:15,27.1
27/12/2017 17:30,27
27/12/2017 17:45,26.8
27/12/2017 18:00,27
27/12/2017 18:15,26.9
27/12/2017 18:30,27.1
27/12/2017 18:45,27.2
27/12/2017 19:00,27
27/12/2017 19:15,27.1
27/12/2017 19:30,27.1
27/12/2017 19:45,27
27/12/2017 20:00,27
27/12/2017 20:15,27
27/12/2017 20:30,26.9
27/12/2017 20:45,26.8
27/12/2017 21:00,26.7
27/12/2017 21:15,26.6
27/12/2017 21:30,26.6
27/12/2017 21:45,26.5
27/12/2017 22:00,26.4
27/12/2017 22:15,26.4
27/12/2017 22:30,26.3
27/12/2017 22:45,26.3
27/12/2017 23:00,26.2
27/12/2017 23:15,26.2
27/12/2017 23:30,26.2
27/12/2017 23:45,26.2
28/12/2017 0:00,26.1
28/12/2017 0:15,26.2
28/12/2017 0:30,26.3
28/12/2017 0:45,26.1
28/12/2017 1:00,25.7
28/12/2017 1:15,25.4
28/12/2017 1:30,25.3
28/12/2017 1:45,25.4
28/12/2017 2:00,25.4
28/12/2017 2:15,25.5
28/12/2017 2:30,25.6
28/12/2017 2:45,25.6
28/12/2017 3:00,25.6
28/12/2017 3:15,25.6
28/12/2017 3:30,25.5
28/12/2017 3:45,25.4
28/12/2017 4:00,25.4
28/12/2017 4:15,25.4
28/12/2017 4:30,25.3
28/12/2017 4:45,25.1
28/12/2017 5:00,25.2
28/12/2017 5:15,25
28/12/2017 5:30,24.9
28/12/2017 5:45,24.8
28/12/2017 6:00,24.8
28/12/2017 6:15,24.8
28/12/2017 6:30,24.7
28/12/2017 6:45,24.8
28/12/2017 7:00,24.8
28/12/2017 7:15,24.8
28/12/2017 7:30,24.8
28/12/2017 7:45,24.9
28/12/2017 8:00,25
28/12/2017 8:15,25
28/12/2017 8:30,25.2
28/12/2017 8:45,25.1
28/12/2017 9:00,25.2
28/12/2017 9:15,25.3
28/12/2017 9:30,25.4
28/12/2017 9:45,25.4
28/12/2017 10:00,25.6
28/12/2017 10:15,25.8
28/12/2017 10:30,26.1
28/12/2017 10:45,26.2
28/12/2017 11:00,26.3
28/12/2017 11:15,26.3
28/12/2017 11:30,26.3
28/12/2017 11:45,26.2
28/12/2017 12:00,26.5
28/12/2017 12:15,26.8
28/12/2017 12:30,27.2
28/12/2017 12:45,27.5
28/12/2017 13:00,27.7
28/12/2017 13:15,27.7
28/12/2017 13:30,27.5
28/12/2017 13:45,27.5
28/12/2017 14:00,27
28/12/2017 14:15,26.4
28/12/2017 14:30,26.4
28/12/2017 14:45,26.5
28/12/2017 15:00,26.3
28/12/2017 15:15,26.2
28/12/2017 15:30,26.4
28/12/2017 15:45,26.6
28/12/2017 16:00,26.3
28/12/2017 16:15,26.2
28/12/2017 16:30,25.7
28/12/2017 16:45,25.4
28/12/2017 17:00,25.4
28/12/2017 17:15,25.4
28/12/2017 17:30,25.5
28/12/2017 17:45,25.9
28/12/2017 18:00,26.3
28/12/2017 18:15,26.2
28/12/2017 18:30,26.5
28/12/2017 18:45,25.8
28/12/2017 19:00,25.4
28/12/2017 19:15,25
28/12/2017 19:30,25
28/12/2017 19:45,25.3
28/12/2017 20:00,25.1
28/12/2017 20:15,25.2
28/12/2017 20:30,25.1
28/12/2017 20:45,25.1
28/12/2017 21:00,25
28/12/2017 21:15,24.7
28/12/2017 21:30,24.7
28/12/2017 21:45,24.7
28/12/2017 22:00,24.6
28/12/2017 22:15,24.7
28/12/2017 22:30,24.4
28/12/2017 22:45,24.2
28/12/2017 23:00,24.1
28/12/2017 23:15,23.8
28/12/2017 23:30,23.7
28/12/2017 23:45,23.6
29/12/2017 0:00,23.4
29/12/2017 0:15,23.2
29/12/2017 0:30,23.2
29/12/2017 0:45,23.2
29/12/2017 1:00,23.2
29/12/2017 1:15,23.2
29/12/2017 1:30,23.1
29/12/2017 1:45,23.1
29/12/2017 2:00,23
29/12/2017 2:15,23
29/12/2017 2:30,23
29/12/2017 2:45,22.9
29/12/2017 3:00,22.9
29/12/2017 3:15,22.9
29/12/2017 3:30,22.8
29/12/2017 3:45,22.8
29/12/2017 4:00,22.7
29/12/2017 4:15,22.7
29/12/2017 4:30,22.6
29/12/2017 4:45,22.6
29/12/2017 5:00,22.6
29/12/2017 5:15,22.5
29/12/2017 5:30,22.4
29/12/2017 5:45,22.3
29/12/2017 6:00,22.3
29/12/2017 6:15,22.3
29/12/2017 6:30,22.2
29/12/2017 6:45,22.1
29/12/2017 7:00,22
29/12/2017 7:15,21.9
29/12/2017 7:30,22.2
29/12/2017 7:45,22.3
29/12/2017 8:00,22.7
29/12/2017 8:15,22.7
29/12/2017 8:30,22.6
29/12/2017 8:45,22.7
29/12/2017 9:00,22.8
29/12/2017 9:15,23
29/12/2017 9:30,23.1
29/12/2017 9:45,22.9
29/12/2017 10:00,22.9
29/12/2017 10:15,22.9
29/12/2017 10:30,23
29/12/2017 10:45,23
29/12/2017 11:00,23.1
29/12/2017 11:15,23.2
29/12/2017 11:30,23.3
29/12/2017 11:45,23.5
29/12/2017 12:00,23.7
29/12/2017 12:15,23.8
29/12/2017 12:30,23.9
29/12/2017 12:45,24.2
29/12/2017 13:00,24.4
29/12/2017 13:15,24.5
29/12/2017 13:30,24.2
29/12/2017 13:45,24.1
29/12/2017 14:00,23.8
29/12/2017 14:15,23.6
29/12/2017 14:30,23.2
29/12/2017 14:45,23.2
29/12/2017 15:00,23.1
29/12/2017 15:15,23
29/12/2017 15:30,23
29/12/2017 15:45,22.9
29/12/2017 16:00,22.8
29/12/2017 16:15,22.8
29/12/2017 16:30,22.8
29/12/2017 16:45,22.7
29/12/2017 17:00,22.6
29/12/2017 17:15,22.6
29/12/2017 17:30,22.5
29/12/2017 17:45,22.4
29/12/2017 18:00,22.3
29/12/2017 18:15,22.3
29/12/2017 18:30,22.3
29/12/2017 18:45,22.3
29/12/2017 19:00,22.3
29/12/2017 19:15,22.3
29/12/2017 19:30,22.3
29/12/2017 19:45,22.2
29/12/2017 20:00,22.1
29/12/2017 20:15,21.9
29/12/2017 20:30,21.8
29/12/2017 20:45,21.7
29/12/2017 21:00,21.8
29/12/2017 21:15,21.8
29/12/2017 21:30,21.8
29/12/2017 21:45,21.7
29/12/2017 22:00,21.8
29/12/2017 22:15,21.8
29/12/2017 22:30,21.8
29/12/2017 22:45,21.7
29/12/2017 23:00,21.7
29/12/2017 23:15,21.6
29/12/2017 23:30,21.6
29/12/2017 23:45,21.6
30/12/2017 0:00,21.6
30/12/2017 0:15,21.5
30/12/2017 0:30,21.4
30/12/2017 0:45,21.3
30/12/2017 1:00,21.2
30/12/2017 1:15,21.1
30/12/2017 1:30,21
30/12/2017 1:45,20.9
30/12/2017 2:00,20.7
30/12/2017 2:15,20.3
30/12/2017 2:30,20.1
30/12/2017 2:45,20
30/12/2017 3:00,19.8
30/12/2017 3:15,19.6
30/12/2017 3:30,19.5
30/12/2017 3:45,19.5
30/12/2017 4:00,19.4
30/12/2017 4:15,19.3
30/12/2017 4:30,19.2
30/12/2017 4:45,19.1
30/12/2017 5:00,19
30/12/2017 5:15,18.9
30/12/2017 5:30,18.8
30/12/2017 5:45,18.8
30/12/2017 6:00,18.8
30/12/2017 6:15,18.8
30/12/2017 6:30,18.8
30/12/2017 6:45,18.8
30/12/2017 7:00,18.8
30/12/2017 7:15,18.9
30/12/2017 7:30,18.9
30/12/2017 7:45,18.9
30/12/2017 8:00,18.9
30/12/2017 8:15,18.9
30/12/2017 8:30,18.8
30/12/2017 8:45,18.8
30/12/2017 9:00,18.9
30/12/2017 9:15,18.9
30/12/2017 9:30,18.9
30/12/2017 9:45,19
30/12/2017 10:00,19.2
30/12/2017 10:15,19.2
30/12/2017 10:30,19.4
30/12/2017 10:45,19.5
30/12/2017 11:00,19.5
30/12/2017 11:15,19.5
30/12/2017 11:30,19.5
30/12/2017 11:45,19.6
30/12/2017 12:00,19.5
30/12/2017 12:15,19.5
30/12/2017 12:30,19.5
30/12/2017 12:45,19.5
30/12/2017 13:00,19.5
30/12/2017 13:15,19.4
30/12/2017 13:30,19.4
30/12/2017 13:45,19.4
30/12/2017 14:00,19.2
30/12/2017 14:15,19.2
30/12/2017 14:30,19.2
30/12/2017 14:45,19.3
30/12/2017 15:00,19.4
30/12/2017 15:15,19.5
30/12/2017 15:30,19.6
30/12/2017 15:45,19.8
30/12/2017 16:00,19.8
30/12/2017 16:15,19.9
30/12/2017 16:30,20
30/12/2017 16:45,19.9
30/12/2017 17:00,20
30/12/2017 17:15,20.2
30/12/2017 17:30,20.3
30/12/2017 17:45,20.3
30/12/2017 18:00,20.3
30/12/2017 18:15,20.3
30/12/2017 18:30,20.4
30/12/2017 18:45,20.4
30/12/2017 19:00,20.4
30/12/2017 19:15,20.4
30/12/2017 19:30,20.3
30/12/2017 19:45,20.2
30/12/2017 20:00,20.2
30/12/2017 20:15,20.2
30/12/2017 20:30,20.1
30/12/2017 20:45,19.9
30/12/2017 21:00,19.7
30/12/2017 21:15,19.5
30/12/2017 21:30,19.4
30/12/2017 21:45,19.4
30/12/2017 22:00,19.3
30/12/2017 22:15,19.2
30/12/2017 22:30,19.2
30/12/2017 22:45,19.1
30/12/2017 23:00,19.1
30/12/2017 23:15,19
30/12/2017 23:30,19.1
30/12/2017 23:45,19
31/12/2017 0:00,19
31/12/2017 0:15,19
31/12/2017 0:30,19.1
31/12/2017 0:45,19.1
31/12/2017 1:00,19.1
31/12/2017 1:15,19.1
31/12/2017 1:30,19.1
31/12/2017 1:45,19
31/12/2017 2:00,18.9
31/12/2017 2:15,18.9
31/12/2017 2:30,18.8
31/12/2017 2:45,18.8
31/12/2017 3:00,18.8
31/12/2017 3:15,18.8
31/12/2017 3:30,18.7
31/12/2017 3:45,18.7
31/12/2017 4:00,18.6
31/12/2017 4:15,18.6
31/12/2017 4:30,18.5
31/12/2017 4:45,18.4
31/12/2017 5:00,18.3
31/12/2017 5:15,18.3
31/12/2017 5:30,18.2
31/12/2017 5:45,18.1
31/12/2017 6:00,18.1
31/12/2017 6:15,18
31/12/2017 6:30,17.9
31/12/2017 6:45,17.9
31/12/2017 7:00,17.8
31/12/2017 7:15,17.8
31/12/2017 7:30,17.7
31/12/2017 7:45,17.7
31/12/2017 8:00,17.7
31/12/2017 8:15,17.7
31/12/2017 8:30,17.8
31/12/2017 8:45,17.7
31/12/2017 9:00,17.7
31/12/2017 9:15,17.8
31/12/2017 9:30,17.8
31/12/2017 9:45,17.9
31/12/2017 10:00,17.9
31/12/2017 10:15,18
31/12/2017 10:30,18
31/12/2017 10:45,18.1
31/12/2017 11:00,18.1
31/12/2017 11:15,18.3
31/12/2017 11:30,18.6
31/12/2017 11:45,18.7
31/12/2017 12:00,18.9
31/12/2017 12:15,19
31/12/2017 12:30,19.2
31/12/2017 12:45,19.5
31/12/2017 13:00,19.6
31/12/2017 13:15,19.8
31/12/2017 13:30,20.1
31/12/2017 13:45,20.2
31/12/2017 14:00,20.5
31/12/2017 14:15,20.8
31/12/2017 14:30,20.9
31/12/2017 14:45,21.3
31/12/2017 15:00,21.6
31/12/2017 15:15,21.9
31/12/2017 15:30,22.2
31/12/2017 15:45,22.3
31/12/2017 16:00,22.3
31/12/2017 16:15,22.5
31/12/2017 16:30,22.8
31/12/2017 16:45,23
31/12/2017 17:00,23.2
31/12/2017 17:15,23.2
31/12/2017 17:30,23.1
31/12/2017 17:45,23
31/12/2017 18:00,23.1
31/12/2017 18:15,23
31/12/2017 18:30,22.7
31/12/2017 18:45,23
31/12/2017 19:00,23.4
31/12/2017 19:15,23.7
31/12/2017 19:30,23.8
31/12/2017 19:45,23.8
31/12/2017 20:00,23.6
31/12/2017 20:15,23.6
31/12/2017 20:30,23.2
31/12/2017 20:45,22.8
31/12/2017 21:00,22.4
31/12/2017 21:15,22.1
31/12/2017 21:30,21.9
31/12/2017 21:45,21.7
31/12/2017 22:00,21.5
31/12/2017 22:15,21.3
31/12/2017 22:30,21
31/12/2017 22:45,20.9
31/12/2017 23:00,20.8
31/12/2017 23:15,20.7
31/12/2017 23:30,20.6
31/12/2017 23:45,20.4
1/01/2018 0:00,20.3
1/01/2018 0:15,20.2
1/01/2018 0:30,20.2
1/01/2018 0:45,20.2
1/01/2018 1:00,20.2
1/01/2018 1:15,20.1
1/01/2018 1:30,20.1
1/01/2018 1:45,20.1
1/01/2018 2:00,20.1
1/01/2018 2:15,20.1
1/01/2018 2:30,20.1
1/01/2018 2:45,20.1
1/01/2018 3:00,20
1/01/2018 3:15,20
1/01/2018 3:30,20
1/01/2018 3:45,20
1/01/2018 4:00,19.9
1/01/2018 4:15,19.9
1/01/2018 4:30,19.7
1/01/2018 4:45,19.6
1/01/2018 5:00,19.6
1/01/2018 5:15,19.5
1/01/2018 5:30,19.5
1/01/2018 5:45,19.5
1/01/2018 6:00,19.5
1/01/2018 6:15,19.5
1/01/2018 6:30,19.3
1/01/2018 6:45,19.2
1/01/2018 7:00,19.1
1/01/2018 7:15,19
1/01/2018 7:30,18.9
1/01/2018 7:45,18.9
1/01/2018 8:00,18.9
1/01/2018 8:15,18.9
1/01/2018 8:30,18.9
1/01/2018 8:45,18.9
1/01/2018 9:00,18.9
1/01/2018 9:15,18.9
1/01/2018 9:30,19
1/01/2018 9:45,19
1/01/2018 10:00,19.1
1/01/2018 10:15,19.3
1/01/2018 10:30,19.4
1/01/2018 10:45,19.5
1/01/2018 11:00,19.5
1/01/2018 11:15,19.5
1/01/2018 11:30,19.6
1/01/2018 11:45,19.8
1/01/2018 12:00,19.9
1/01/2018 12:15,20.1
1/01/2018 12:30,20.2
1/01/2018 12:45,20.4
1/01/2018 13:00,20.6
1/01/2018 13:15,20.7
1/01/2018 13:30,20.9
1/01/2018 13:45,21
1/01/2018 14:00,21.1
1/01/2018 14:15,21.4
1/01/2018 14:30,21.7
1/01/2018 14:45,21.9
1/01/2018 15:00,22.3
1/01/2018 15:15,22.6
1/01/2018 15:30,22.5
1/01/2018 15:45,22.6
1/01/2018 16:00,23
1/01/2018 16:15,22.6
1/01/2018 16:30,22.8
1/01/2018 16:45,22.9
1/01/2018 17:00,23.3
1/01/2018 17:15,23.3
1/01/2018 17:30,23.1
1/01/2018 17:45,23.1
1/01/2018 18:00,22.8
1/01/2018 18:15,23.1
1/01/2018 18:30,23.3
1/01/2018 18:45,23.1
1/01/2018 19:00,23.3
1/01/2018 19:15,23.7
1/01/2018 19:30,23.8
1/01/2018 19:45,24.1
1/01/2018 20:00,23.8
1/01/2018 20:15,24
1/01/2018 20:30,23.8
1/01/2018 20:45,23.4
1/01/2018 21:00,22.9
1/01/2018 21:15,22.6
1/01/2018 21:30,22.4
1/01/2018 21:45,22.2
1/01/2018 22:00,21.9
1/01/2018 22:15,21.7
1/01/2018 22:30,21.5
1/01/2018 22:45,21.3
1/01/2018 23:00,21.1
1/01/2018 23:15,20.9
1/01/2018 23:30,20.8
1/01/2018 23:45,20.7
2/01/2018 0:00,20.5
2/01/2018 0:15,20.4
2/01/2018 0:30,20.3
2/01/2018 0:45,20.2
2/01/2018 1:00,20.2
2/01/2018 1:15,20.2
2/01/2018 1:30,20.1
2/01/2018 1:45,20.1
2/01/2018 2:00,20
2/01/2018 2:15,20
2/01/2018 2:30,19.9
2/01/2018 2:45,19.8
2/01/2018 3:00,19.7
2/01/2018 3:15,19.7
2/01/2018 3:30,19.6
2/01/2018 3:45,19.6
2/01/2018 4:00,19.5
2/01/2018 4:15,19.5
2/01/2018 4:30,19.5
2/01/2018 4:45,19.5
2/01/2018 5:00,19.5
2/01/2018 5:15,19.5
2/01/2018 5:30,19.4
2/01/2018 5:45,19.4
2/01/2018 6:00,19.3
2/01/2018 6:15,19.5
2/01/2018 6:30,19.5
2/01/2018 6:45,19.5
2/01/2018 7:00,19.6
2/01/2018 7:15,19.5
2/01/2018 7:30,19.5
2/01/2018 7:45,19.9
2/01/2018 8:00,19.7
2/01/2018 8:15,22
2/01/2018 8:30,22.1
2/01/2018 8:45,22.2
2/01/2018 9:00,22.2
2/01/2018 9:15,22.3
2/01/2018 9:30,22.5
2/01/2018 9:45,22.6
2/01/2018 10:00,20.5
2/01/2018 10:15,21.3
2/01/2018 10:30,22.9
2/01/2018 10:45,23
2/01/2018 11:00,21.6
2/01/2018 11:15,20.1
2/01/2018 11:30,19.9
2/01/2018 11:45,20.7
2/01/2018 12:00,20.7
2/01/2018 12:15,20.5
2/01/2018 12:30,20.5
2/01/2018 12:45,21.2
2/01/2018 13:00,20.5
2/01/2018 13:15,20.8
2/01/2018 13:30,20.9
2/01/2018 13:45,20.8
2/01/2018 14:00,20.8
2/01/2018 14:15,20.7
2/01/2018 14:30,20.2
2/01/2018 14:45,21
2/01/2018 15:00,20.1
2/01/2018 15:15,21.3
2/01/2018 15:30,20.3
2/01/2018 15:45,20.9
2/01/2018 16:00,20.8
2/01/2018 16:15,20.1
2/01/2018 16:30,20.6
2/01/2018 16:45,20.4
2/01/2018 17:00,20.3
2/01/2018 17:15,20.6
2/01/2018 17:30,20.8
2/01/2018 17:45,21
2/01/2018 18:00,21.4
2/01/2018 18:15,21.6
2/01/2018 18:30,21.6
2/01/2018 18:45,21.9
2/01/2018 19:00,22
2/01/2018 19:15,22.1
2/01/2018 19:30,22
2/01/2018 19:45,21.9
2/01/2018 20:00,21.8
2/01/2018 20:15,21.8
2/01/2018 20:30,21.6
2/01/2018 20:45,21.5
2/01/2018 21:00,21.4
2/01/2018 21:15,21.3
2/01/2018 21:30,21.1
2/01/2018 21:45,20.9
2/01/2018 22:00,20.8
2/01/2018 22:15,20.7
2/01/2018 22:30,20.6
2/01/2018 22:45,20.5
2/01/2018 23:00,20.4
2/01/2018 23:15,20.3
2/01/2018 23:30,20.2
2/01/2018 23:45,20.2
3/01/2018 0:00,20
3/01/2018 0:15,19.9
3/01/2018 0:30,19.7
3/01/2018 0:45,19.6
3/01/2018 1:00,19.5
3/01/2018 1:15,19.5
3/01/2018 1:30,19.5
3/01/2018 1:45,19.4
3/01/2018 2:00,19.3
3/01/2018 2:15,19.2
3/01/2018 2:30,19.1
3/01/2018 2:45,19.1
3/01/2018 3:00,19
3/01/2018 3:15,18.9
3/01/2018 3:30,18.9
3/01/2018 3:45,18.8
3/01/2018 4:00,18.7
3/01/2018 4:15,18.7
3/01/2018 4:30,18.6
3/01/2018 4:45,18.6
3/01/2018 5:00,18.5
3/01/2018 5:15,18.3
3/01/2018 5:30,18.2
3/01/2018 5:45,18.1
3/01/2018 6:00,18
3/01/2018 6:15,25.5
3/01/2018 6:30,21.5
3/01/2018 6:45,21.8
3/01/2018 7:00,21.4
3/01/2018 7:15,21.8
3/01/2018 7:30,21.7
3/01/2018 7:45,22.9
3/01/2018 8:00,21.9
3/01/2018 8:15,21.6
3/01/2018 8:30,21.7
3/01/2018 8:45,21.8
3/01/2018 9:00,21.6
3/01/2018 9:15,21.6
3/01/2018 9:30,21.7
3/01/2018 9:45,21.7
3/01/2018 10:00,22.1
3/01/2018 10:15,22
3/01/2018 10:30,22
3/01/2018 10:45,22.2
3/01/2018 11:00,22.1
3/01/2018 11:15,20.8
3/01/2018 11:30,21.1
3/01/2018 11:45,21.2
3/01/2018 12:00,21.1
3/01/2018 12:15,20.7
3/01/2018 12:30,20.2
3/01/2018 12:45,20.6
3/01/2018 13:00,18.8
3/01/2018 13:15,20.1
3/01/2018 13:30,20.2
3/01/2018 13:45,20.7
3/01/2018 14:00,20.5
3/01/2018 14:15,20.3
3/01/2018 14:30,20.9
3/01/2018 14:45,20.2
3/01/2018 15:00,20.6
3/01/2018 15:15,20.5
3/01/2018 15:30,20.7
3/01/2018 15:45,20.7
3/01/2018 16:00,20.7
3/01/2018 16:15,20.9
3/01/2018 16:30,20.8
3/01/2018 16:45,20.8
3/01/2018 17:00,20.2
3/01/2018 17:15,20.5
3/01/2018 17:30,20.7
3/01/2018 17:45,21
3/01/2018 18:00,20.6
3/01/2018 18:15,20.3
3/01/2018 18:30,20.5
3/01/2018 18:45,20.9
3/01/2018 19:00,20.7
3/01/2018 19:15,20.3
3/01/2018 19:30,20.9
3/01/2018 19:45,20.8
3/01/2018 20:00,22
3/01/2018 20:15,22.4
3/01/2018 20:30,22.5
3/01/2018 20:45,22.6
3/01/2018 21:00,22.6
3/01/2018 21:15,22.6
3/01/2018 21:30,22.4
3/01/2018 21:45,22.4
3/01/2018 22:00,22.3
3/01/2018 22:15,22.2
3/01/2018 22:30,22.1
3/01/2018 22:45,21.9
3/01/2018 23:00,21.8
3/01/2018 23:15,21.6
3/01/2018 23:30,21.4
3/01/2018 23:45,21.2
4/01/2018 0:00,21.1
4/01/2018 0:15,20.9
4/01/2018 0:30,20.8
4/01/2018 0:45,20.7
4/01/2018 1:00,20.6
4/01/2018 1:15,20.5
4/01/2018 1:30,20.4
4/01/2018 1:45,20.3
4/01/2018 2:00,20.2
4/01/2018 2:15,20.2
4/01/2018 2:30,20
4/01/2018 2:45,19.9
4/01/2018 3:00,19.8
4/01/2018 3:15,19.6
4/01/2018 3:30,19.5
4/01/2018 3:45,19.5
4/01/2018 4:00,19.4
4/01/2018 4:15,19.3
4/01/2018 4:30,19.2
4/01/2018 4:45,19.1
4/01/2018 5:00,19.1
4/01/2018 5:15,19
4/01/2018 5:30,18.9
4/01/2018 5:45,18.8
4/01/2018 6:00,18.8
4/01/2018 6:15,18.8
4/01/2018 6:30,18.8
4/01/2018 6:45,18.8
4/01/2018 7:00,18.7
4/01/2018 7:15,18.7
4/01/2018 7:30,18.7
4/01/2018 7:45,18.8
4/01/2018 8:00,18.9
4/01/2018 8:15,22.7
4/01/2018 8:30,21.9
4/01/2018 8:45,22
4/01/2018 9:00,21.9
4/01/2018 9:15,22.1
4/01/2018 9:30,22
4/01/2018 9:45,22.3
4/01/2018 10:00,22.8
4/01/2018 10:15,21.5
4/01/2018 10:30,19.8
4/01/2018 10:45,21.3
4/01/2018 11:00,21.2
4/01/2018 11:15,20.9
4/01/2018 11:30,20.7
4/01/2018 11:45,20.8
4/01/2018 12:00,20.9
4/01/2018 12:15,19.8
4/01/2018 12:30,19.7
4/01/2018 12:45,20
4/01/2018 13:00,19.7
4/01/2018 13:15,19.1
4/01/2018 13:30,19.5
4/01/2018 13:45,19.6
4/01/2018 14:00,19.8
4/01/2018 14:15,19.9
4/01/2018 14:30,20.1
4/01/2018 14:45,19.6
4/01/2018 15:00,19.2
4/01/2018 15:15,20
4/01/2018 15:30,19.7
4/01/2018 15:45,20.1
4/01/2018 16:00,19.8
4/01/2018 16:15,20.6
4/01/2018 16:30,20.3
4/01/2018 16:45,20.3
4/01/2018 17:00,19.7
4/01/2018 17:15,20.2
4/01/2018 17:30,20.4
4/01/2018 17:45,20.3
4/01/2018 18:00,20.5
