Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
7/07/2017 12:00,21
7/07/2017 12:15,21.1
7/07/2017 12:30,20.9
7/07/2017 12:45,21
7/07/2017 13:00,20.6
7/07/2017 13:15,21.2
7/07/2017 13:30,20.7
7/07/2017 13:45,20.2
7/07/2017 14:00,21.1
7/07/2017 14:15,21.2
7/07/2017 14:30,21.1
7/07/2017 14:45,21.1
7/07/2017 15:00,21.1
7/07/2017 15:15,20.9
7/07/2017 15:30,20.9
7/07/2017 15:45,21
7/07/2017 16:00,21.1
7/07/2017 16:15,21
7/07/2017 16:30,20.9
7/07/2017 16:45,21.1
7/07/2017 17:00,20.8
7/07/2017 17:15,21
7/07/2017 17:30,21.1
7/07/2017 17:45,21
7/07/2017 18:00,21
7/07/2017 18:15,21
7/07/2017 18:30,20.8
7/07/2017 18:45,20.9
7/07/2017 19:00,21.2
7/07/2017 19:15,21.2
7/07/2017 19:30,21
7/07/2017 19:45,20.8
7/07/2017 20:00,21.2
7/07/2017 20:15,21
7/07/2017 20:30,21.2
7/07/2017 20:45,20.9
7/07/2017 21:00,20.8
7/07/2017 21:15,20.8
7/07/2017 21:30,20.8
7/07/2017 21:45,20.8
7/07/2017 22:00,21
7/07/2017 22:15,21.1
7/07/2017 22:30,21
7/07/2017 22:45,20.8
7/07/2017 23:00,20.8
7/07/2017 23:15,20.9
7/07/2017 23:30,20.9
7/07/2017 23:45,18.1
8/07/2017 0:00,16.1
8/07/2017 0:15,14.8
8/07/2017 0:30,14.1
8/07/2017 0:45,13.5
8/07/2017 1:00,13.3
8/07/2017 1:15,12.9
8/07/2017 1:30,12.6
8/07/2017 1:45,12.5
8/07/2017 2:00,12.5
8/07/2017 2:15,12.3
8/07/2017 2:30,12.2
8/07/2017 2:45,12.1
8/07/2017 3:00,11.9
8/07/2017 3:15,11.9
8/07/2017 3:30,11.8
8/07/2017 3:45,11.8
8/07/2017 4:00,11.6
8/07/2017 4:15,11.6
8/07/2017 4:30,11.5
8/07/2017 4:45,11.4
8/07/2017 5:00,11.4
8/07/2017 5:15,11.4
8/07/2017 5:30,11.3
8/07/2017 5:45,11.2
8/07/2017 6:00,11.3
8/07/2017 6:15,11.2
8/07/2017 6:30,11.3
8/07/2017 6:45,11.3
8/07/2017 7:00,11.4
8/07/2017 7:15,11.3
8/07/2017 7:30,11.3
8/07/2017 7:45,11.2
8/07/2017 8:00,11.2
8/07/2017 8:15,15.6
8/07/2017 8:30,18.8
8/07/2017 8:45,20.1
8/07/2017 9:00,20.3
8/07/2017 9:15,20.5
8/07/2017 9:30,20.9
8/07/2017 9:45,20.9
8/07/2017 10:00,21
8/07/2017 10:15,21
8/07/2017 10:30,21.1
8/07/2017 10:45,20.9
8/07/2017 11:00,20.8
8/07/2017 11:15,21
8/07/2017 11:30,20.7
8/07/2017 11:45,21.1
8/07/2017 12:00,20.7
8/07/2017 12:15,21.2
8/07/2017 12:30,21.1
8/07/2017 12:45,21.1
8/07/2017 13:00,21.1
8/07/2017 13:15,21.2
8/07/2017 13:30,21
8/07/2017 13:45,20.8
8/07/2017 14:00,21.2
8/07/2017 14:15,20.9
8/07/2017 14:30,20.8
8/07/2017 14:45,21.2
8/07/2017 15:00,20.9
8/07/2017 15:15,21
8/07/2017 15:30,21.1
8/07/2017 15:45,21.1
8/07/2017 16:00,21
8/07/2017 16:15,20.9
8/07/2017 16:30,20.9
8/07/2017 16:45,21.1
8/07/2017 17:00,20.9
8/07/2017 17:15,21
8/07/2017 17:30,20.8
8/07/2017 17:45,18.9
8/07/2017 18:00,17.1
8/07/2017 18:15,16
8/07/2017 18:30,15.3
8/07/2017 18:45,14.8
8/07/2017 19:00,14.4
8/07/2017 19:15,14.1
8/07/2017 19:30,13.9
8/07/2017 19:45,13.7
8/07/2017 20:00,13.5
8/07/2017 20:15,13.3
8/07/2017 20:30,13.1
8/07/2017 20:45,13
8/07/2017 21:00,12.9
8/07/2017 21:15,12.7
8/07/2017 21:30,12.7
8/07/2017 21:45,12.5
8/07/2017 22:00,12.5
8/07/2017 22:15,12.5
8/07/2017 22:30,12.5
8/07/2017 22:45,12.5
8/07/2017 23:00,12.4
8/07/2017 23:15,12.4
8/07/2017 23:30,12.4
8/07/2017 23:45,12.3
9/07/2017 0:00,12.4
9/07/2017 0:15,12.3
9/07/2017 0:30,12.3
9/07/2017 0:45,12.3
9/07/2017 1:00,12.3
9/07/2017 1:15,12.3
9/07/2017 1:30,12.3
9/07/2017 1:45,12.2
9/07/2017 2:00,12.2
9/07/2017 2:15,12.1
9/07/2017 2:30,12
9/07/2017 2:45,12
9/07/2017 3:00,11.9
9/07/2017 3:15,11.9
9/07/2017 3:30,11.8
9/07/2017 3:45,11.7
9/07/2017 4:00,11.6
9/07/2017 4:15,11.6
9/07/2017 4:30,11.6
9/07/2017 4:45,11.4
9/07/2017 5:00,11.4
9/07/2017 5:15,11.4
9/07/2017 5:30,11.2
9/07/2017 5:45,11.2
9/07/2017 6:00,11.1
9/07/2017 6:15,11.1
9/07/2017 6:30,11
9/07/2017 6:45,11
9/07/2017 7:00,11
9/07/2017 7:15,10.9
9/07/2017 7:30,11
9/07/2017 7:45,11
9/07/2017 8:00,11.1
9/07/2017 8:15,11.1
9/07/2017 8:30,11
9/07/2017 8:45,11.2
9/07/2017 9:00,11.3
9/07/2017 9:15,11.3
9/07/2017 9:30,11.4
9/07/2017 9:45,11.6
9/07/2017 10:00,11.6
9/07/2017 10:15,11.7
9/07/2017 10:30,11.8
9/07/2017 10:45,11.9
9/07/2017 11:00,12
9/07/2017 11:15,12.2
9/07/2017 11:30,12.2
9/07/2017 11:45,12.3
9/07/2017 12:00,12.3
9/07/2017 12:15,12.3
9/07/2017 12:30,12.4
9/07/2017 12:45,12.4
9/07/2017 13:00,12.5
9/07/2017 13:15,12.5
9/07/2017 13:30,12.6
9/07/2017 13:45,12.6
9/07/2017 14:00,12.7
9/07/2017 14:15,12.7
9/07/2017 14:30,12.7
9/07/2017 14:45,12.8
9/07/2017 15:00,12.9
9/07/2017 15:15,12.9
9/07/2017 15:30,12.9
9/07/2017 15:45,13
9/07/2017 16:00,13
9/07/2017 16:15,13
9/07/2017 16:30,13
9/07/2017 16:45,13
9/07/2017 17:00,13.1
9/07/2017 17:15,13.1
9/07/2017 17:30,13
9/07/2017 17:45,13
9/07/2017 18:00,13.1
9/07/2017 18:15,13.1
9/07/2017 18:30,13
9/07/2017 18:45,12.9
9/07/2017 19:00,12.9
9/07/2017 19:15,12.8
9/07/2017 19:30,12.8
9/07/2017 19:45,12.7
9/07/2017 20:00,12.7
9/07/2017 20:15,12.6
9/07/2017 20:30,12.5
9/07/2017 20:45,12.5
9/07/2017 21:00,12.5
9/07/2017 21:15,12.5
9/07/2017 21:30,12.5
9/07/2017 21:45,12.5
9/07/2017 22:00,12.5
9/07/2017 22:15,12.5
9/07/2017 22:30,12.4
9/07/2017 22:45,12.4
9/07/2017 23:00,12.3
9/07/2017 23:15,12.3
9/07/2017 23:30,12.2
9/07/2017 23:45,12.1
10/07/2017 0:00,12
10/07/2017 0:15,11.9
10/07/2017 0:30,11.8
10/07/2017 0:45,11.8
10/07/2017 1:00,11.6
10/07/2017 1:15,11.6
10/07/2017 1:30,11.6
10/07/2017 1:45,11.4
10/07/2017 2:00,11.4
10/07/2017 2:15,11.3
10/07/2017 2:30,11.2
10/07/2017 2:45,11.1
10/07/2017 3:00,11.1
10/07/2017 3:15,11
10/07/2017 3:30,11
10/07/2017 3:45,11
10/07/2017 4:00,10.9
10/07/2017 4:15,10.9
10/07/2017 4:30,10.8
10/07/2017 4:45,10.8
10/07/2017 5:00,10.8
10/07/2017 5:15,10.8
10/07/2017 5:30,10.7
10/07/2017 5:45,10.7
10/07/2017 6:00,10.7
10/07/2017 6:15,10.7
10/07/2017 6:30,10.7
10/07/2017 6:45,10.7
10/07/2017 7:00,10.7
10/07/2017 7:15,10.6
10/07/2017 7:30,10.7
10/07/2017 7:45,10.6
10/07/2017 8:00,10.6
10/07/2017 8:15,13.5
10/07/2017 8:30,18
10/07/2017 8:45,19.1
10/07/2017 9:00,20
10/07/2017 9:15,20.5
10/07/2017 9:30,20.7
10/07/2017 9:45,20.9
10/07/2017 10:00,20.6
10/07/2017 10:15,20.4
10/07/2017 10:30,20.2
10/07/2017 10:45,20.9
10/07/2017 11:00,21.4
10/07/2017 11:15,20.8
10/07/2017 11:30,20.6
10/07/2017 11:45,20.5
10/07/2017 12:00,20.7
10/07/2017 12:15,20.9
10/07/2017 12:30,21
10/07/2017 12:45,21
10/07/2017 13:00,20.8
10/07/2017 13:15,21.2
10/07/2017 13:30,20.6
10/07/2017 13:45,21.3
10/07/2017 14:00,20.8
10/07/2017 14:15,21.2
10/07/2017 14:30,20.8
10/07/2017 14:45,21.2
10/07/2017 15:00,20.7
10/07/2017 15:15,21.2
10/07/2017 15:30,20.8
10/07/2017 15:45,21.1
10/07/2017 16:00,21.2
10/07/2017 16:15,20.8
10/07/2017 16:30,21.1
10/07/2017 16:45,21.2
10/07/2017 17:00,20.8
10/07/2017 17:15,21.2
10/07/2017 17:30,20.9
10/07/2017 17:45,21
10/07/2017 18:00,21
10/07/2017 18:15,20.6
10/07/2017 18:30,21.2
10/07/2017 18:45,20.8
10/07/2017 19:00,21.2
10/07/2017 19:15,21.2
10/07/2017 19:30,20.8
10/07/2017 19:45,20.9
10/07/2017 20:00,21.2
10/07/2017 20:15,20.7
10/07/2017 20:30,21.1
10/07/2017 20:45,19.2
10/07/2017 21:00,18.3
10/07/2017 21:15,17.8
10/07/2017 21:30,16.6
10/07/2017 21:45,15.6
10/07/2017 22:00,14.9
10/07/2017 22:15,14.5
10/07/2017 22:30,14.2
10/07/2017 22:45,14
10/07/2017 23:00,13.8
10/07/2017 23:15,13.7
10/07/2017 23:30,13.6
10/07/2017 23:45,13.5
11/07/2017 0:00,13.3
11/07/2017 0:15,13.2
11/07/2017 0:30,13.1
11/07/2017 0:45,13.1
11/07/2017 1:00,12.9
11/07/2017 1:15,12.8
11/07/2017 1:30,12.8
11/07/2017 1:45,12.7
11/07/2017 2:00,12.6
11/07/2017 2:15,12.6
11/07/2017 2:30,12.5
11/07/2017 2:45,12.5
11/07/2017 3:00,12.5
11/07/2017 3:15,12.4
11/07/2017 3:30,12.3
11/07/2017 3:45,12.2
11/07/2017 4:00,12.2
11/07/2017 4:15,12.2
11/07/2017 4:30,12.1
11/07/2017 4:45,12.1
11/07/2017 5:00,12
11/07/2017 5:15,11.9
11/07/2017 5:30,11.8
11/07/2017 5:45,11.8
11/07/2017 6:00,11.7
11/07/2017 6:15,11.7
11/07/2017 6:30,11.7
11/07/2017 6:45,11.6
11/07/2017 7:00,11.6
11/07/2017 7:15,11.6
11/07/2017 7:30,11.6
11/07/2017 7:45,11.9
11/07/2017 8:00,11.9
11/07/2017 8:15,15.4
11/07/2017 8:30,18.5
11/07/2017 8:45,19.6
11/07/2017 9:00,20.4
11/07/2017 9:15,20.7
11/07/2017 9:30,20.8
11/07/2017 9:45,20.9
11/07/2017 10:00,21.3
11/07/2017 10:15,20.7
11/07/2017 10:30,20.8
11/07/2017 10:45,20.6
11/07/2017 11:00,20.7
11/07/2017 11:15,20.9
11/07/2017 11:30,21.1
11/07/2017 11:45,21.2
11/07/2017 12:00,20.9
11/07/2017 12:15,20.5
11/07/2017 12:30,21.2
11/07/2017 12:45,21.1
11/07/2017 13:00,20.8
11/07/2017 13:15,21.1
11/07/2017 13:30,21.4
11/07/2017 13:45,20.9
11/07/2017 14:00,21.1
11/07/2017 14:15,21.1
11/07/2017 14:30,20.3
11/07/2017 14:45,20.5
11/07/2017 15:00,21.2
11/07/2017 15:15,21.2
11/07/2017 15:30,21.2
11/07/2017 15:45,21.2
11/07/2017 16:00,21
11/07/2017 16:15,20.8
11/07/2017 16:30,21.2
11/07/2017 16:45,20.7
11/07/2017 17:00,20.9
11/07/2017 17:15,21.1
11/07/2017 17:30,21.1
11/07/2017 17:45,18.6
11/07/2017 18:00,17
11/07/2017 18:15,15.9
11/07/2017 18:30,15.1
11/07/2017 18:45,14.8
11/07/2017 19:00,14.3
11/07/2017 19:15,14.1
11/07/2017 19:30,13.8
11/07/2017 19:45,13.4
11/07/2017 20:00,13.3
11/07/2017 20:15,13.1
11/07/2017 20:30,13
11/07/2017 20:45,12.9
11/07/2017 21:00,12.9
11/07/2017 21:15,12.8
11/07/2017 21:30,12.7
11/07/2017 21:45,12.6
11/07/2017 22:00,12.5
11/07/2017 22:15,12.5
11/07/2017 22:30,12.4
11/07/2017 22:45,12.3
11/07/2017 23:00,12.1
11/07/2017 23:15,12
11/07/2017 23:30,12
11/07/2017 23:45,11.8
12/07/2017 0:00,11.8
12/07/2017 0:15,11.8
12/07/2017 0:30,11.7
12/07/2017 0:45,11.7
12/07/2017 1:00,11.6
12/07/2017 1:15,11.6
12/07/2017 1:30,11.5
12/07/2017 1:45,11.3
12/07/2017 2:00,11
12/07/2017 2:15,10.8
12/07/2017 2:30,10.7
12/07/2017 2:45,10.7
12/07/2017 3:00,10.6
12/07/2017 3:15,10.4
12/07/2017 3:30,10.4
12/07/2017 3:45,10.2
12/07/2017 4:00,10
12/07/2017 4:15,9.8
12/07/2017 4:30,9.8
12/07/2017 4:45,10
12/07/2017 5:00,10
12/07/2017 5:15,10
12/07/2017 5:30,10
12/07/2017 5:45,9.8
12/07/2017 6:00,9.7
12/07/2017 6:15,14
12/07/2017 6:30,18.4
12/07/2017 6:45,19.4
12/07/2017 7:00,19.8
12/07/2017 7:15,20.5
12/07/2017 7:30,20.7
12/07/2017 7:45,20.9
12/07/2017 8:00,20.9
12/07/2017 8:15,21.1
12/07/2017 8:30,20.6
12/07/2017 8:45,20.3
12/07/2017 9:00,20.2
12/07/2017 9:15,20.5
12/07/2017 9:30,21.3
12/07/2017 9:45,20.9
12/07/2017 10:00,20.8
12/07/2017 10:15,20.6
12/07/2017 10:30,20.7
12/07/2017 10:45,21
12/07/2017 11:00,20.9
12/07/2017 11:15,20.8
12/07/2017 11:30,21.1
12/07/2017 11:45,20.8
12/07/2017 12:00,21.2
12/07/2017 12:15,20.8
12/07/2017 12:30,21.2
12/07/2017 12:45,20.8
12/07/2017 13:00,21.2
12/07/2017 13:15,20.8
12/07/2017 13:30,21.2
12/07/2017 13:45,21
12/07/2017 14:00,21.1
12/07/2017 14:15,21.1
12/07/2017 14:30,20.8
12/07/2017 14:45,21.2
12/07/2017 15:00,20.8
12/07/2017 15:15,21.1
12/07/2017 15:30,21.1
12/07/2017 15:45,20.8
12/07/2017 16:00,21.1
12/07/2017 16:15,21
12/07/2017 16:30,20.9
12/07/2017 16:45,21.2
12/07/2017 17:00,21
12/07/2017 17:15,21.3
12/07/2017 17:30,20.8
12/07/2017 17:45,21.2
12/07/2017 18:00,20.8
12/07/2017 18:15,21.2
12/07/2017 18:30,20.9
12/07/2017 18:45,21.2
12/07/2017 19:00,20.8
12/07/2017 19:15,21.1
12/07/2017 19:30,21
12/07/2017 19:45,21
12/07/2017 20:00,21.2
12/07/2017 20:15,18.3
12/07/2017 20:30,16.4
12/07/2017 20:45,15.2
12/07/2017 21:00,14.4
12/07/2017 21:15,14
12/07/2017 21:30,13.5
12/07/2017 21:45,13.3
12/07/2017 22:00,13
12/07/2017 22:15,12.9
12/07/2017 22:30,12.7
12/07/2017 22:45,12.5
12/07/2017 23:00,12.5
12/07/2017 23:15,12.4
12/07/2017 23:30,12.3
12/07/2017 23:45,12.3
13/07/2017 0:00,12.3
13/07/2017 0:15,12.3
13/07/2017 0:30,12.4
13/07/2017 0:45,12.3
13/07/2017 1:00,12.3
13/07/2017 1:15,12.4
13/07/2017 1:30,12.4
13/07/2017 1:45,12.4
13/07/2017 2:00,12.3
13/07/2017 2:15,12.3
13/07/2017 2:30,12.3
13/07/2017 2:45,12.4
13/07/2017 3:00,12.3
13/07/2017 3:15,12.3
13/07/2017 3:30,12.3
13/07/2017 3:45,12.3
13/07/2017 4:00,12.3
13/07/2017 4:15,12.2
13/07/2017 4:30,12.2
13/07/2017 4:45,12.1
13/07/2017 5:00,12.1
13/07/2017 5:15,12
13/07/2017 5:30,12
13/07/2017 5:45,12
13/07/2017 6:00,11.9
13/07/2017 6:15,12
13/07/2017 6:30,12.1
13/07/2017 6:45,12.1
13/07/2017 7:00,12.1
13/07/2017 7:15,12.1
13/07/2017 7:30,12.1
13/07/2017 7:45,12.1
13/07/2017 8:00,12
13/07/2017 8:15,15.2
13/07/2017 8:30,18.6
13/07/2017 8:45,19.8
13/07/2017 9:00,20.3
13/07/2017 9:15,20.7
13/07/2017 9:30,20.9
13/07/2017 9:45,21.1
13/07/2017 10:00,21.2
13/07/2017 10:15,21
13/07/2017 10:30,20.9
13/07/2017 10:45,20.8
13/07/2017 11:00,20.9
13/07/2017 11:15,20.9
13/07/2017 11:30,21.2
13/07/2017 11:45,20.8
13/07/2017 12:00,21.1
13/07/2017 12:15,20.6
13/07/2017 12:30,21.2
13/07/2017 12:45,20.9
13/07/2017 13:00,21.2
13/07/2017 13:15,20.9
13/07/2017 13:30,21
13/07/2017 13:45,21
13/07/2017 14:00,20.8
13/07/2017 14:15,21.2
13/07/2017 14:30,20.9
13/07/2017 14:45,21
13/07/2017 15:00,21.2
13/07/2017 15:15,21.2
13/07/2017 15:30,21.1
13/07/2017 15:45,21.1
13/07/2017 16:00,21
13/07/2017 16:15,21.2
13/07/2017 16:30,21.2
13/07/2017 16:45,21.2
13/07/2017 17:00,21.2
13/07/2017 17:15,21.2
13/07/2017 17:30,21
13/07/2017 17:45,21.1
13/07/2017 18:00,20.9
13/07/2017 18:15,20.8
13/07/2017 18:30,21.2
13/07/2017 18:45,21.2
13/07/2017 19:00,20.9
13/07/2017 19:15,20.8
13/07/2017 19:30,21.2
13/07/2017 19:45,21
13/07/2017 20:00,20.8
13/07/2017 20:15,21.2
13/07/2017 20:30,21
13/07/2017 20:45,21
13/07/2017 21:00,20.9
13/07/2017 21:15,20.9
13/07/2017 21:30,20.9
13/07/2017 21:45,20.9
13/07/2017 22:00,21.2
13/07/2017 22:15,21.1
13/07/2017 22:30,21.1
13/07/2017 22:45,21.1
13/07/2017 23:00,21
13/07/2017 23:15,20.8
13/07/2017 23:30,21.1
13/07/2017 23:45,18.5
14/07/2017 0:00,17.1
14/07/2017 0:15,16.3
14/07/2017 0:30,15.6
14/07/2017 0:45,15.4
14/07/2017 1:00,15.1
14/07/2017 1:15,14.8
14/07/2017 1:30,14.8
14/07/2017 1:45,14.7
14/07/2017 2:00,14.6
14/07/2017 2:15,14.5
14/07/2017 2:30,14.5
14/07/2017 2:45,14.4
14/07/2017 3:00,14.4
14/07/2017 3:15,14.3
14/07/2017 3:30,14.3
14/07/2017 3:45,14.3
14/07/2017 4:00,14.2
14/07/2017 4:15,14.2
14/07/2017 4:30,14.2
14/07/2017 4:45,14.2
14/07/2017 5:00,14.1
14/07/2017 5:15,14.1
14/07/2017 5:30,14.1
14/07/2017 5:45,14.1
14/07/2017 6:00,13.9
14/07/2017 6:15,13.9
14/07/2017 6:30,13.8
14/07/2017 6:45,13.7
14/07/2017 7:00,13.7
14/07/2017 7:15,13.5
14/07/2017 7:30,13.3
14/07/2017 7:45,13.3
14/07/2017 8:00,13.3
14/07/2017 8:15,16.7
14/07/2017 8:30,19.3
14/07/2017 8:45,20.1
14/07/2017 9:00,20.5
14/07/2017 9:15,20.9
14/07/2017 9:30,21
14/07/2017 9:45,21.2
14/07/2017 10:00,21.2
14/07/2017 10:15,21.3
14/07/2017 10:30,21.2
14/07/2017 10:45,21.2
14/07/2017 11:00,21.2
14/07/2017 11:15,20.9
14/07/2017 11:30,21.2
14/07/2017 11:45,20.9
14/07/2017 12:00,21.2
14/07/2017 12:15,21
14/07/2017 12:30,20.9
14/07/2017 12:45,21.2
14/07/2017 13:00,21.1
14/07/2017 13:15,21
14/07/2017 13:30,21
14/07/2017 13:45,20.9
14/07/2017 14:00,21.1
14/07/2017 14:15,21.2
14/07/2017 14:30,21
14/07/2017 14:45,20.9
14/07/2017 15:00,20.9
14/07/2017 15:15,20.8
14/07/2017 15:30,21
14/07/2017 15:45,21
14/07/2017 16:00,20.9
14/07/2017 16:15,21.1
14/07/2017 16:30,21.2
14/07/2017 16:45,21
14/07/2017 17:00,20.8
14/07/2017 17:15,21.1
14/07/2017 17:30,21.1
14/07/2017 17:45,21.1
14/07/2017 18:00,20.8
14/07/2017 18:15,20.9
14/07/2017 18:30,21.2
14/07/2017 18:45,21
14/07/2017 19:00,20.8
14/07/2017 19:15,21.2
14/07/2017 19:30,21.1
14/07/2017 19:45,21.1
14/07/2017 20:00,21
14/07/2017 20:15,20.7
14/07/2017 20:30,21.1
14/07/2017 20:45,21.1
14/07/2017 21:00,20.9
14/07/2017 21:15,20.9
14/07/2017 21:30,21.1
14/07/2017 21:45,20.8
14/07/2017 22:00,21.2
14/07/2017 22:15,21
14/07/2017 22:30,21
14/07/2017 22:45,20.7
14/07/2017 23:00,21.2
14/07/2017 23:15,20.9
14/07/2017 23:30,21.1
14/07/2017 23:45,18
15/07/2017 0:00,15.8
15/07/2017 0:15,14.5
15/07/2017 0:30,13.8
15/07/2017 0:45,13.2
15/07/2017 1:00,12.8
15/07/2017 1:15,12.5
15/07/2017 1:30,12.3
15/07/2017 1:45,12
15/07/2017 2:00,11.9
15/07/2017 2:15,11.7
15/07/2017 2:30,11.6
15/07/2017 2:45,11.5
15/07/2017 3:00,11.4
15/07/2017 3:15,11.3
15/07/2017 3:30,11.3
15/07/2017 3:45,11.1
15/07/2017 4:00,11
15/07/2017 4:15,10.9
15/07/2017 4:30,10.9
15/07/2017 4:45,10.8
15/07/2017 5:00,10.8
15/07/2017 5:15,10.7
15/07/2017 5:30,10.6
15/07/2017 5:45,10.4
15/07/2017 6:00,10.4
15/07/2017 6:15,10.3
15/07/2017 6:30,10.2
15/07/2017 6:45,10.2
15/07/2017 7:00,10
15/07/2017 7:15,9.9
15/07/2017 7:30,9.9
15/07/2017 7:45,9.8
15/07/2017 8:00,9.8
15/07/2017 8:15,14.8
15/07/2017 8:30,18.6
15/07/2017 8:45,19.7
15/07/2017 9:00,20.1
15/07/2017 9:15,20.5
15/07/2017 9:30,20.8
15/07/2017 9:45,21
15/07/2017 10:00,21
15/07/2017 10:15,20.8
15/07/2017 10:30,20.7
15/07/2017 10:45,20.7
15/07/2017 11:00,20.6
15/07/2017 11:15,20.5
15/07/2017 11:30,20.5
15/07/2017 11:45,20.9
15/07/2017 12:00,21.2
15/07/2017 12:15,20.9
15/07/2017 12:30,20.9
15/07/2017 12:45,21.1
15/07/2017 13:00,20.8
15/07/2017 13:15,21.1
15/07/2017 13:30,21.2
15/07/2017 13:45,20.9
15/07/2017 14:00,20.9
15/07/2017 14:15,21.2
15/07/2017 14:30,21.1
15/07/2017 14:45,21.1
15/07/2017 15:00,20.8
15/07/2017 15:15,20.9
15/07/2017 15:30,20.9
15/07/2017 15:45,21.2
15/07/2017 16:00,21.1
15/07/2017 16:15,21
15/07/2017 16:30,21
15/07/2017 16:45,21.2
15/07/2017 17:00,20.9
15/07/2017 17:15,20.9
15/07/2017 17:30,21.1
15/07/2017 17:45,18.2
15/07/2017 18:00,16.3
15/07/2017 18:15,15.1
15/07/2017 18:30,14.2
15/07/2017 18:45,13.7
15/07/2017 19:00,13.3
15/07/2017 19:15,13.1
15/07/2017 19:30,12.8
15/07/2017 19:45,12.7
15/07/2017 20:00,12.6
15/07/2017 20:15,12.4
15/07/2017 20:30,12.2
15/07/2017 20:45,12
15/07/2017 21:00,11.8
15/07/2017 21:15,11.6
15/07/2017 21:30,11.6
15/07/2017 21:45,11.5
15/07/2017 22:00,11.4
15/07/2017 22:15,11.3
15/07/2017 22:30,11.2
15/07/2017 22:45,11
15/07/2017 23:00,10.9
15/07/2017 23:15,10.8
15/07/2017 23:30,10.7
15/07/2017 23:45,10.7
16/07/2017 0:00,10.6
16/07/2017 0:15,10.4
16/07/2017 0:30,10.4
16/07/2017 0:45,10.2
16/07/2017 1:00,10.2
16/07/2017 1:15,10.1
16/07/2017 1:30,10.1
16/07/2017 1:45,10
16/07/2017 2:00,9.9
16/07/2017 2:15,9.8
16/07/2017 2:30,9.7
16/07/2017 2:45,9.7
16/07/2017 3:00,9.6
16/07/2017 3:15,9.6
16/07/2017 3:30,9.6
16/07/2017 3:45,9.6
16/07/2017 4:00,9.5
16/07/2017 4:15,9.4
16/07/2017 4:30,9.4
16/07/2017 4:45,9.4
16/07/2017 5:00,9.4
16/07/2017 5:15,9.4
16/07/2017 5:30,9.3
16/07/2017 5:45,9.4
16/07/2017 6:00,9.4
16/07/2017 6:15,9.3
16/07/2017 6:30,9.2
16/07/2017 6:45,9.1
16/07/2017 7:00,9.2
16/07/2017 7:15,9.2
16/07/2017 7:30,9.2
16/07/2017 7:45,9.2
16/07/2017 8:00,9.4
16/07/2017 8:15,9.4
16/07/2017 8:30,9.6
16/07/2017 8:45,9.6
16/07/2017 9:00,9.7
16/07/2017 9:15,9.8
16/07/2017 9:30,9.9
16/07/2017 9:45,9.9
16/07/2017 10:00,10.1
16/07/2017 10:15,10.3
16/07/2017 10:30,10.5
16/07/2017 10:45,10.7
16/07/2017 11:00,10.7
16/07/2017 11:15,10.8
16/07/2017 11:30,11
16/07/2017 11:45,11.1
16/07/2017 12:00,11.1
16/07/2017 12:15,11.3
16/07/2017 12:30,11.3
16/07/2017 12:45,11.4
16/07/2017 13:00,11.5
16/07/2017 13:15,11.6
16/07/2017 13:30,11.6
16/07/2017 13:45,11.6
16/07/2017 14:00,11.7
16/07/2017 14:15,11.8
16/07/2017 14:30,11.8
16/07/2017 14:45,11.9
16/07/2017 15:00,11.9
16/07/2017 15:15,11.9
16/07/2017 15:30,12
16/07/2017 15:45,11.9
16/07/2017 16:00,12
16/07/2017 16:15,12
16/07/2017 16:30,12
16/07/2017 16:45,12
16/07/2017 17:00,11.9
16/07/2017 17:15,11.9
16/07/2017 17:30,11.8
16/07/2017 17:45,11.7
16/07/2017 18:00,11.6
16/07/2017 18:15,11.6
16/07/2017 18:30,11.6
16/07/2017 18:45,11.6
16/07/2017 19:00,11.6
16/07/2017 19:15,11.6
16/07/2017 19:30,11.6
16/07/2017 19:45,11.6
16/07/2017 20:00,11.6
16/07/2017 20:15,11.5
16/07/2017 20:30,11.6
16/07/2017 20:45,11.5
16/07/2017 21:00,11.5
16/07/2017 21:15,11.5
16/07/2017 21:30,11.5
16/07/2017 21:45,11.5
16/07/2017 22:00,11.5
16/07/2017 22:15,11.6
16/07/2017 22:30,11.5
16/07/2017 22:45,11.5
16/07/2017 23:00,11.5
16/07/2017 23:15,11.5
16/07/2017 23:30,11.5
16/07/2017 23:45,11.5
17/07/2017 0:00,11.5
17/07/2017 0:15,11.5
17/07/2017 0:30,11.6
17/07/2017 0:45,11.5
17/07/2017 1:00,11.5
17/07/2017 1:15,11.5
17/07/2017 1:30,11.5
17/07/2017 1:45,11.6
17/07/2017 2:00,11.5
17/07/2017 2:15,11.5
17/07/2017 2:30,11.6
17/07/2017 2:45,11.6
17/07/2017 3:00,11.6
17/07/2017 3:15,11.6
17/07/2017 3:30,11.6
17/07/2017 3:45,11.6
17/07/2017 4:00,11.6
17/07/2017 4:15,11.6
17/07/2017 4:30,11.6
17/07/2017 4:45,11.6
17/07/2017 5:00,11.6
17/07/2017 5:15,11.6
17/07/2017 5:30,11.6
17/07/2017 5:45,11.6
17/07/2017 6:00,11.6
17/07/2017 6:15,11.6
17/07/2017 6:30,11.6
17/07/2017 6:45,11.6
17/07/2017 7:00,11.6
17/07/2017 7:15,11.6
17/07/2017 7:30,11.6
17/07/2017 7:45,11.6
17/07/2017 8:00,11.6
17/07/2017 8:15,13.9
