Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
15/01/2018 13:00,21.4
15/01/2018 13:15,21.4
15/01/2018 13:30,21.5
15/01/2018 13:45,21.4
15/01/2018 14:00,21.4
15/01/2018 14:15,21.6
15/01/2018 14:30,21.5
15/01/2018 14:45,21.5
15/01/2018 15:00,21.3
15/01/2018 15:15,21.3
15/01/2018 15:30,21.2
15/01/2018 15:45,19.8
15/01/2018 16:00,20.1
15/01/2018 16:15,20.4
15/01/2018 16:30,20.6
15/01/2018 16:45,20.7
15/01/2018 17:00,21
15/01/2018 17:15,21.1
15/01/2018 17:30,21
15/01/2018 17:45,20.8
15/01/2018 18:00,21
15/01/2018 18:15,21.1
15/01/2018 18:30,21.2
15/01/2018 18:45,21.1
15/01/2018 19:00,21.1
15/01/2018 19:15,21
15/01/2018 19:30,21
15/01/2018 19:45,21.1
15/01/2018 20:00,21.6
15/01/2018 20:15,21.7
15/01/2018 20:30,21.7
15/01/2018 20:45,21.4
15/01/2018 21:00,21.1
15/01/2018 21:15,20.8
15/01/2018 21:30,20.5
15/01/2018 21:45,20.4
15/01/2018 22:00,20.2
15/01/2018 22:15,20
15/01/2018 22:30,19.8
15/01/2018 22:45,19.8
15/01/2018 23:00,19.8
15/01/2018 23:15,19.7
15/01/2018 23:30,19.6
15/01/2018 23:45,19.5
16/01/2018 0:00,19.4
16/01/2018 0:15,19.4
16/01/2018 0:30,19.3
16/01/2018 0:45,19.3
16/01/2018 1:00,19.2
16/01/2018 1:15,19.1
16/01/2018 1:30,19
16/01/2018 1:45,18.9
16/01/2018 2:00,18.6
16/01/2018 2:15,18.5
16/01/2018 2:30,18.4
16/01/2018 2:45,18.3
16/01/2018 3:00,18.3
16/01/2018 3:15,18.3
16/01/2018 3:30,18.2
16/01/2018 3:45,18
16/01/2018 4:00,18.1
16/01/2018 4:15,17.8
16/01/2018 4:30,17.8
16/01/2018 4:45,17.8
16/01/2018 5:00,17.8
16/01/2018 5:15,17.8
16/01/2018 5:30,17.7
16/01/2018 5:45,17.8
16/01/2018 6:00,17.8
16/01/2018 6:15,17.7
16/01/2018 6:30,17.7
16/01/2018 6:45,17.7
16/01/2018 7:00,17.7
16/01/2018 7:15,17.6
16/01/2018 7:30,17.6
16/01/2018 7:45,17.7
16/01/2018 8:00,17.7
16/01/2018 8:15,19.4
16/01/2018 8:30,20.9
16/01/2018 8:45,21.1
16/01/2018 9:00,21.1
16/01/2018 9:15,20.9
16/01/2018 9:30,21.1
16/01/2018 9:45,21.1
16/01/2018 10:00,21.2
16/01/2018 10:15,21.5
16/01/2018 10:30,21.8
16/01/2018 10:45,21.4
16/01/2018 11:00,21.4
16/01/2018 11:15,21.2
16/01/2018 11:30,21.2
16/01/2018 11:45,21.2
16/01/2018 12:00,21.1
16/01/2018 12:15,21.1
16/01/2018 12:30,21.2
16/01/2018 12:45,21.3
16/01/2018 13:00,20.7
16/01/2018 13:15,21.1
16/01/2018 13:30,21
16/01/2018 13:45,20.9
16/01/2018 14:00,21.1
16/01/2018 14:15,21.1
16/01/2018 14:30,21.1
16/01/2018 14:45,21
16/01/2018 15:00,21.2
16/01/2018 15:15,21.1
16/01/2018 15:30,21.1
16/01/2018 15:45,21.1
16/01/2018 16:00,21.1
16/01/2018 16:15,21
16/01/2018 16:30,20.9
16/01/2018 16:45,21
16/01/2018 17:00,21
16/01/2018 17:15,21
16/01/2018 17:30,21
16/01/2018 17:45,21.1
16/01/2018 18:00,21
16/01/2018 18:15,21
16/01/2018 18:30,20.8
16/01/2018 18:45,20.7
16/01/2018 19:00,20.7
16/01/2018 19:15,20.8
16/01/2018 19:30,21.1
16/01/2018 19:45,21.2
16/01/2018 20:00,21.2
16/01/2018 20:15,21.3
16/01/2018 20:30,21.3
16/01/2018 20:45,21.4
16/01/2018 21:00,21.4
16/01/2018 21:15,21.5
16/01/2018 21:30,21.4
16/01/2018 21:45,21.4
16/01/2018 22:00,21.4
16/01/2018 22:15,21.4
16/01/2018 22:30,21.5
16/01/2018 22:45,21.4
16/01/2018 23:00,21.4
16/01/2018 23:15,21.3
16/01/2018 23:30,21.2
16/01/2018 23:45,21.2
17/01/2018 0:00,21.2
17/01/2018 0:15,21
17/01/2018 0:30,21
17/01/2018 0:45,20.9
17/01/2018 1:00,20.7
17/01/2018 1:15,20.4
17/01/2018 1:30,20.1
17/01/2018 1:45,19.9
17/01/2018 2:00,19.8
17/01/2018 2:15,19.6
17/01/2018 2:30,19.5
17/01/2018 2:45,19.3
17/01/2018 3:00,19.1
17/01/2018 3:15,19.1
17/01/2018 3:30,19
17/01/2018 3:45,18.8
17/01/2018 4:00,18.8
17/01/2018 4:15,19.1
17/01/2018 4:30,19.6
17/01/2018 4:45,19.3
17/01/2018 5:00,19.1
17/01/2018 5:15,19
17/01/2018 5:30,18.7
17/01/2018 5:45,18.4
17/01/2018 6:00,18.2
17/01/2018 6:15,20.7
17/01/2018 6:30,21.2
17/01/2018 6:45,21
17/01/2018 7:00,21.1
17/01/2018 7:15,21.1
17/01/2018 7:30,21
17/01/2018 7:45,21.1
17/01/2018 8:00,20.9
17/01/2018 8:15,20.8
17/01/2018 8:30,21.2
17/01/2018 8:45,21.1
17/01/2018 9:00,21.2
17/01/2018 9:15,21
17/01/2018 9:30,21
17/01/2018 9:45,21.1
17/01/2018 10:00,21.2
17/01/2018 10:15,21.3
17/01/2018 10:30,21.5
17/01/2018 10:45,21.7
17/01/2018 11:00,21.5
17/01/2018 11:15,21.3
17/01/2018 11:30,21.2
17/01/2018 11:45,21.2
17/01/2018 12:00,21.2
17/01/2018 12:15,21.2
17/01/2018 12:30,21.1
17/01/2018 12:45,21.1
17/01/2018 13:00,21.1
17/01/2018 13:15,21.2
17/01/2018 13:30,21.2
17/01/2018 13:45,21.2
17/01/2018 14:00,21.2
17/01/2018 14:15,21.1
17/01/2018 14:30,21
17/01/2018 14:45,21.2
17/01/2018 15:00,21.1
17/01/2018 15:15,21.1
17/01/2018 15:30,21.2
17/01/2018 15:45,21
17/01/2018 16:00,21
17/01/2018 16:15,21.2
17/01/2018 16:30,21.1
17/01/2018 16:45,21
17/01/2018 17:00,21.1
17/01/2018 17:15,21
17/01/2018 17:30,21
17/01/2018 17:45,21
17/01/2018 18:00,20.9
17/01/2018 18:15,21.2
17/01/2018 18:30,21
17/01/2018 18:45,21.1
17/01/2018 19:00,21
17/01/2018 19:15,21
17/01/2018 19:30,21
17/01/2018 19:45,20.9
17/01/2018 20:00,21.1
17/01/2018 20:15,21.5
17/01/2018 20:30,21.7
17/01/2018 20:45,21.9
17/01/2018 21:00,21.9
17/01/2018 21:15,22
17/01/2018 21:30,22.1
17/01/2018 21:45,22.1
17/01/2018 22:00,22.2
17/01/2018 22:15,22.2
17/01/2018 22:30,22.2
17/01/2018 22:45,22.3
17/01/2018 23:00,22.3
17/01/2018 23:15,22.3
17/01/2018 23:30,22.4
17/01/2018 23:45,22.4
18/01/2018 0:00,22.4
18/01/2018 0:15,22.4
18/01/2018 0:30,22.4
18/01/2018 0:45,22.4
18/01/2018 1:00,22.4
18/01/2018 1:15,22.4
18/01/2018 1:30,22.3
18/01/2018 1:45,22.3
18/01/2018 2:00,22.3
18/01/2018 2:15,22.2
18/01/2018 2:30,22.2
18/01/2018 2:45,22.1
18/01/2018 3:00,22
18/01/2018 3:15,21.9
18/01/2018 3:30,21.9
18/01/2018 3:45,21.8
18/01/2018 4:00,21.6
18/01/2018 4:15,21.6
18/01/2018 4:30,21.3
18/01/2018 4:45,21.1
18/01/2018 5:00,21
18/01/2018 5:15,20.8
18/01/2018 5:30,20.9
18/01/2018 5:45,20.9
18/01/2018 6:00,20.8
18/01/2018 6:15,20.8
18/01/2018 6:30,20.7
18/01/2018 6:45,20.7
18/01/2018 7:00,20.6
18/01/2018 7:15,20.6
18/01/2018 7:30,20.6
18/01/2018 7:45,20.9
18/01/2018 8:00,21
18/01/2018 8:15,20
18/01/2018 8:30,20.3
18/01/2018 8:45,20.5
18/01/2018 9:00,20.6
18/01/2018 9:15,20.7
18/01/2018 9:30,21.1
18/01/2018 9:45,21.2
18/01/2018 10:00,21.2
18/01/2018 10:15,21.9
18/01/2018 10:30,21.7
18/01/2018 10:45,21.4
18/01/2018 11:00,20.9
18/01/2018 11:15,20.9
18/01/2018 11:30,21.2
18/01/2018 11:45,21.4
18/01/2018 12:00,21.4
18/01/2018 12:15,21.4
18/01/2018 12:30,20.9
18/01/2018 12:45,20.7
18/01/2018 13:00,20.9
18/01/2018 13:15,20.7
18/01/2018 13:30,20.8
18/01/2018 13:45,20.9
18/01/2018 14:00,21
18/01/2018 14:15,21.2
18/01/2018 14:30,20.9
18/01/2018 14:45,21.1
18/01/2018 15:00,21.2
18/01/2018 15:15,21.2
18/01/2018 15:30,21.1
18/01/2018 15:45,20.8
18/01/2018 16:00,21.1
18/01/2018 16:15,20.9
18/01/2018 16:30,21.3
18/01/2018 16:45,21.1
18/01/2018 17:00,21
18/01/2018 17:15,20.9
18/01/2018 17:30,21
18/01/2018 17:45,21
18/01/2018 18:00,20.9
18/01/2018 18:15,20.9
18/01/2018 18:30,21
18/01/2018 18:45,21
18/01/2018 19:00,20.9
18/01/2018 19:15,21
18/01/2018 19:30,21
18/01/2018 19:45,20.9
18/01/2018 20:00,20.9
18/01/2018 20:15,20.9
18/01/2018 20:30,21
18/01/2018 20:45,20.9
18/01/2018 21:00,20.8
18/01/2018 21:15,20.9
18/01/2018 21:30,20.8
18/01/2018 21:45,21.2
18/01/2018 22:00,21
18/01/2018 22:15,20.9
18/01/2018 22:30,21.1
18/01/2018 22:45,21
18/01/2018 23:00,20.9
18/01/2018 23:15,21
18/01/2018 23:30,20.9
18/01/2018 23:45,21.5
19/01/2018 0:00,21.9
19/01/2018 0:15,22.1
19/01/2018 0:30,22.3
19/01/2018 0:45,22.4
19/01/2018 1:00,22.5
19/01/2018 1:15,22.6
19/01/2018 1:30,22.7
19/01/2018 1:45,22.7
19/01/2018 2:00,22.7
19/01/2018 2:15,22.7
19/01/2018 2:30,22.8
19/01/2018 2:45,22.8
19/01/2018 3:00,22.9
19/01/2018 3:15,22.9
19/01/2018 3:30,23
19/01/2018 3:45,23.1
19/01/2018 4:00,23.1
19/01/2018 4:15,22.8
19/01/2018 4:30,22.6
19/01/2018 4:45,22.4
19/01/2018 5:00,22.4
19/01/2018 5:15,22.5
19/01/2018 5:30,22.7
19/01/2018 5:45,22.9
19/01/2018 6:00,23
19/01/2018 6:15,23
19/01/2018 6:30,23.1
19/01/2018 6:45,23.1
19/01/2018 7:00,23
19/01/2018 7:15,23.1
19/01/2018 7:30,23.1
19/01/2018 7:45,23.1
19/01/2018 8:00,23.1
19/01/2018 8:15,21.5
19/01/2018 8:30,21.2
19/01/2018 8:45,21.2
19/01/2018 9:00,21.1
19/01/2018 9:15,21.1
19/01/2018 9:30,21.2
19/01/2018 9:45,21
19/01/2018 10:00,21.1
19/01/2018 10:15,21.2
19/01/2018 10:30,21.6
19/01/2018 10:45,21.6
19/01/2018 11:00,21.2
19/01/2018 11:15,20.8
19/01/2018 11:30,20.7
19/01/2018 11:45,20.7
19/01/2018 12:00,21.7
19/01/2018 12:15,21.5
19/01/2018 12:30,22.4
19/01/2018 12:45,22.9
19/01/2018 13:00,23.4
19/01/2018 13:15,22.6
19/01/2018 13:30,21.8
19/01/2018 13:45,21.4
19/01/2018 14:00,21.2
19/01/2018 14:15,21.7
19/01/2018 14:30,21.7
19/01/2018 14:45,21.7
19/01/2018 15:00,21.7
19/01/2018 15:15,21.8
19/01/2018 15:30,21.8
19/01/2018 15:45,21.6
19/01/2018 16:00,21.5
19/01/2018 16:15,21.5
19/01/2018 16:30,21.4
19/01/2018 16:45,21.4
19/01/2018 17:00,21.5
19/01/2018 17:15,21.2
19/01/2018 17:30,20.9
19/01/2018 17:45,20.6
19/01/2018 18:00,20.6
19/01/2018 18:15,20.8
19/01/2018 18:30,20.8
19/01/2018 18:45,20.8
19/01/2018 19:00,20.8
19/01/2018 19:15,20.7
19/01/2018 19:30,20.8
19/01/2018 19:45,20.7
19/01/2018 20:00,20.7
19/01/2018 20:15,20.6
19/01/2018 20:30,20.8
19/01/2018 20:45,20.7
19/01/2018 21:00,21
19/01/2018 21:15,20.8
19/01/2018 21:30,20.9
19/01/2018 21:45,21.1
19/01/2018 22:00,20.8
19/01/2018 22:15,21.1
19/01/2018 22:30,21
19/01/2018 22:45,20.8
19/01/2018 23:00,20.9
19/01/2018 23:15,20.8
19/01/2018 23:30,21
19/01/2018 23:45,21.8
20/01/2018 0:00,22.3
20/01/2018 0:15,22.5
20/01/2018 0:30,22.6
20/01/2018 0:45,22.7
20/01/2018 1:00,22.7
20/01/2018 1:15,22.7
20/01/2018 1:30,22.7
20/01/2018 1:45,22.8
20/01/2018 2:00,22.8
20/01/2018 2:15,22.7
20/01/2018 2:30,22.8
20/01/2018 2:45,22.8
20/01/2018 3:00,22.8
20/01/2018 3:15,22.7
20/01/2018 3:30,22.7
20/01/2018 3:45,22.8
20/01/2018 4:00,22.8
20/01/2018 4:15,22.7
20/01/2018 4:30,22.7
20/01/2018 4:45,22.7
20/01/2018 5:00,22.7
20/01/2018 5:15,22.7
20/01/2018 5:30,22.7
20/01/2018 5:45,22.7
20/01/2018 6:00,22.6
20/01/2018 6:15,22.4
20/01/2018 6:30,22.5
20/01/2018 6:45,22.4
20/01/2018 7:00,22.3
20/01/2018 7:15,22
20/01/2018 7:30,22
20/01/2018 7:45,22
20/01/2018 8:00,22.2
20/01/2018 8:15,20.6
20/01/2018 8:30,20.7
20/01/2018 8:45,20.9
20/01/2018 9:00,20.8
20/01/2018 9:15,20.7
20/01/2018 9:30,20.9
20/01/2018 9:45,21
20/01/2018 10:00,21
20/01/2018 10:15,20.9
20/01/2018 10:30,21
20/01/2018 10:45,21
20/01/2018 11:00,21.1
20/01/2018 11:15,21.1
20/01/2018 11:30,21.2
20/01/2018 11:45,21
20/01/2018 12:00,21.1
20/01/2018 12:15,21.2
20/01/2018 12:30,21
20/01/2018 12:45,20.8
20/01/2018 13:00,21
20/01/2018 13:15,21
20/01/2018 13:30,21.1
20/01/2018 13:45,21.2
20/01/2018 14:00,21
20/01/2018 14:15,21
20/01/2018 14:30,21
20/01/2018 14:45,21
20/01/2018 15:00,21
20/01/2018 15:15,21.1
20/01/2018 15:30,21.1
20/01/2018 15:45,21.1
20/01/2018 16:00,20.9
20/01/2018 16:15,20.9
20/01/2018 16:30,20.9
20/01/2018 16:45,21
20/01/2018 17:00,21.1
20/01/2018 17:15,21.2
20/01/2018 17:30,21.2
20/01/2018 17:45,21.5
20/01/2018 18:00,21.8
20/01/2018 18:15,21.9
20/01/2018 18:30,22
20/01/2018 18:45,22.1
20/01/2018 19:00,22.3
20/01/2018 19:15,22.4
20/01/2018 19:30,22.4
20/01/2018 19:45,22.5
20/01/2018 20:00,22.6
20/01/2018 20:15,22.7
20/01/2018 20:30,22.7
20/01/2018 20:45,22.7
20/01/2018 21:00,22.7
20/01/2018 21:15,22.7
20/01/2018 21:30,22.7
20/01/2018 21:45,22.7
20/01/2018 22:00,22.7
20/01/2018 22:15,22.7
20/01/2018 22:30,22.7
20/01/2018 22:45,22.7
20/01/2018 23:00,22.8
20/01/2018 23:15,22.8
20/01/2018 23:30,22.7
20/01/2018 23:45,22.7
21/01/2018 0:00,22.7
21/01/2018 0:15,22.7
21/01/2018 0:30,22.7
21/01/2018 0:45,22.7
21/01/2018 1:00,22.8
21/01/2018 1:15,22.8
21/01/2018 1:30,22.7
21/01/2018 1:45,22.7
21/01/2018 2:00,22.7
21/01/2018 2:15,22.7
21/01/2018 2:30,22.7
21/01/2018 2:45,22.6
21/01/2018 3:00,22.6
21/01/2018 3:15,22.6
21/01/2018 3:30,22.7
21/01/2018 3:45,22.6
21/01/2018 4:00,22.5
21/01/2018 4:15,22.4
21/01/2018 4:30,22.3
21/01/2018 4:45,22.3
21/01/2018 5:00,22.2
21/01/2018 5:15,22.1
21/01/2018 5:30,22.1
21/01/2018 5:45,22.4
21/01/2018 6:00,22.4
21/01/2018 6:15,22.4
21/01/2018 6:30,22.4
21/01/2018 6:45,22.4
21/01/2018 7:00,22.3
21/01/2018 7:15,22.3
21/01/2018 7:30,22.3
21/01/2018 7:45,22.3
21/01/2018 8:00,22.3
21/01/2018 8:15,22.3
21/01/2018 8:30,22.4
21/01/2018 8:45,22.4
21/01/2018 9:00,22.4
21/01/2018 9:15,22.4
21/01/2018 9:30,22.4
21/01/2018 9:45,22.4
21/01/2018 10:00,22.5
21/01/2018 10:15,22.5
21/01/2018 10:30,22.5
21/01/2018 10:45,22.6
21/01/2018 11:00,22.6
21/01/2018 11:15,22.6
21/01/2018 11:30,22.7
21/01/2018 11:45,22.7
21/01/2018 12:00,22.7
21/01/2018 12:15,22.7
21/01/2018 12:30,22.8
21/01/2018 12:45,22.8
21/01/2018 13:00,22.9
21/01/2018 13:15,23
21/01/2018 13:30,23
21/01/2018 13:45,23
21/01/2018 14:00,23.2
21/01/2018 14:15,23.3
21/01/2018 14:30,23.3
21/01/2018 14:45,23.4
21/01/2018 15:00,23.4
21/01/2018 15:15,23.4
21/01/2018 15:30,23.5
21/01/2018 15:45,23.6
21/01/2018 16:00,23.6
21/01/2018 16:15,23.7
21/01/2018 16:30,23.7
21/01/2018 16:45,23.8
21/01/2018 17:00,23.8
21/01/2018 17:15,23.9
21/01/2018 17:30,24
21/01/2018 17:45,24
21/01/2018 18:00,24.1
21/01/2018 18:15,24.2
21/01/2018 18:30,24.2
21/01/2018 18:45,24.2
21/01/2018 19:00,24.3
21/01/2018 19:15,24.3
21/01/2018 19:30,24.3
21/01/2018 19:45,24.4
21/01/2018 20:00,24.5
21/01/2018 20:15,24.5
21/01/2018 20:30,24.5
21/01/2018 20:45,24.5
21/01/2018 21:00,24.4
21/01/2018 21:15,24.4
21/01/2018 21:30,24.3
21/01/2018 21:45,24.2
21/01/2018 22:00,24.3
21/01/2018 22:15,24.3
21/01/2018 22:30,24.2
21/01/2018 22:45,24.2
21/01/2018 23:00,24.2
21/01/2018 23:15,24.1
21/01/2018 23:30,24
21/01/2018 23:45,23.9
22/01/2018 0:00,23.5
22/01/2018 0:15,23.4
22/01/2018 0:30,23.3
22/01/2018 0:45,22.9
22/01/2018 1:00,22.9
22/01/2018 1:15,22.9
22/01/2018 1:30,22.7
22/01/2018 1:45,22.7
22/01/2018 2:00,22.7
22/01/2018 2:15,22.6
22/01/2018 2:30,22.6
22/01/2018 2:45,22.4
22/01/2018 3:00,22.5
22/01/2018 3:15,22.4
22/01/2018 3:30,22.3
22/01/2018 3:45,22.3
22/01/2018 4:00,22.1
22/01/2018 4:15,22.1
22/01/2018 4:30,22.1
22/01/2018 4:45,22
22/01/2018 5:00,21.9
22/01/2018 5:15,21.9
22/01/2018 5:30,21.9
22/01/2018 5:45,21.9
22/01/2018 6:00,21.9
22/01/2018 6:15,21.8
22/01/2018 6:30,21.7
22/01/2018 6:45,21.7
22/01/2018 7:00,21.7
22/01/2018 7:15,21.7
22/01/2018 7:30,21.8
22/01/2018 7:45,21.8
22/01/2018 8:00,21.7
22/01/2018 8:15,21.6
22/01/2018 8:30,21.1
22/01/2018 8:45,20.9
22/01/2018 9:00,20.8
22/01/2018 9:15,20.9
22/01/2018 9:30,21.2
22/01/2018 9:45,21.3
22/01/2018 10:00,21.1
22/01/2018 10:15,21.2
22/01/2018 10:30,21
22/01/2018 10:45,20.6
22/01/2018 11:00,20.8
22/01/2018 11:15,20.8
22/01/2018 11:30,20.8
22/01/2018 11:45,20.9
22/01/2018 12:00,21.1
22/01/2018 12:15,21.2
22/01/2018 12:30,21
22/01/2018 12:45,21.1
22/01/2018 13:00,21.1
22/01/2018 13:15,21.3
22/01/2018 13:30,21.4
22/01/2018 13:45,21.2
22/01/2018 14:00,21.2
22/01/2018 14:15,21.1
22/01/2018 14:30,21
22/01/2018 14:45,20.6
22/01/2018 15:00,21.2
22/01/2018 15:15,21.1
22/01/2018 15:30,21.1
22/01/2018 15:45,21.2
22/01/2018 16:00,21.1
22/01/2018 16:15,20.8
22/01/2018 16:30,20.9
22/01/2018 16:45,20.8
22/01/2018 17:00,20.9
22/01/2018 17:15,20.7
22/01/2018 17:30,21
22/01/2018 17:45,20.9
22/01/2018 18:00,20.9
22/01/2018 18:15,20.9
22/01/2018 18:30,20.9
22/01/2018 18:45,21.1
22/01/2018 19:00,21
22/01/2018 19:15,21
22/01/2018 19:30,21.1
22/01/2018 19:45,21
22/01/2018 20:00,20.9
22/01/2018 20:15,21
22/01/2018 20:30,20.8
22/01/2018 20:45,21.2
22/01/2018 21:00,21.3
22/01/2018 21:15,21.6
22/01/2018 21:30,21.9
22/01/2018 21:45,22
22/01/2018 22:00,22.1
22/01/2018 22:15,22.2
22/01/2018 22:30,22.2
22/01/2018 22:45,22.2
22/01/2018 23:00,22.2
22/01/2018 23:15,22.1
22/01/2018 23:30,22.1
22/01/2018 23:45,21.9
23/01/2018 0:00,21.8
23/01/2018 0:15,21.8
23/01/2018 0:30,21.7
23/01/2018 0:45,21.9
23/01/2018 1:00,21.6
23/01/2018 1:15,21.2
23/01/2018 1:30,21.2
23/01/2018 1:45,21
23/01/2018 2:00,21
23/01/2018 2:15,20.8
23/01/2018 2:30,20.7
23/01/2018 2:45,20.9
23/01/2018 3:00,20.9
23/01/2018 3:15,20.8
23/01/2018 3:30,20.8
23/01/2018 3:45,20.8
23/01/2018 4:00,20.9
23/01/2018 4:15,20.9
23/01/2018 4:30,20.9
23/01/2018 4:45,20.9
23/01/2018 5:00,20.8
23/01/2018 5:15,20.8
23/01/2018 5:30,20.7
23/01/2018 5:45,20.7
23/01/2018 6:00,20.7
23/01/2018 6:15,20.6
23/01/2018 6:30,20.6
23/01/2018 6:45,20.7
23/01/2018 7:00,20.6
23/01/2018 7:15,20.7
23/01/2018 7:30,20.9
23/01/2018 7:45,20.9
23/01/2018 8:00,21
23/01/2018 8:15,21.6
23/01/2018 8:30,21.3
23/01/2018 8:45,21.3
23/01/2018 9:00,21.1
23/01/2018 9:15,21.2
23/01/2018 9:30,21.1
23/01/2018 9:45,21.1
23/01/2018 10:00,21.1
23/01/2018 10:15,20.2
23/01/2018 10:30,20.1
23/01/2018 10:45,20.5
23/01/2018 11:00,20.6
23/01/2018 11:15,20.9
23/01/2018 11:30,21.1
23/01/2018 11:45,21.1
23/01/2018 12:00,21.1
23/01/2018 12:15,21.3
23/01/2018 12:30,21.2
23/01/2018 12:45,21.2
23/01/2018 13:00,20.7
23/01/2018 13:15,20.9
23/01/2018 13:30,21.1
23/01/2018 13:45,20.8
23/01/2018 14:00,21
23/01/2018 14:15,21.1
23/01/2018 14:30,21
23/01/2018 14:45,21.2
23/01/2018 15:00,21.1
23/01/2018 15:15,20.9
23/01/2018 15:30,20.8
23/01/2018 15:45,21.1
23/01/2018 16:00,21
23/01/2018 16:15,21.1
23/01/2018 16:30,21.2
23/01/2018 16:45,21.2
23/01/2018 17:00,20.9
23/01/2018 17:15,20.9
23/01/2018 17:30,20.9
23/01/2018 17:45,21.2
23/01/2018 18:00,21.6
23/01/2018 18:15,21.8
23/01/2018 18:30,21.9
23/01/2018 18:45,22
23/01/2018 19:00,22.1
23/01/2018 19:15,22.2
23/01/2018 19:30,22.3
23/01/2018 19:45,22.4
23/01/2018 20:00,22.5
23/01/2018 20:15,22.6
23/01/2018 20:30,22.6
23/01/2018 20:45,22.6
23/01/2018 21:00,22.6
23/01/2018 21:15,22.7
23/01/2018 21:30,22.6
23/01/2018 21:45,22.7
23/01/2018 22:00,22.6
23/01/2018 22:15,22.6
23/01/2018 22:30,22.5
23/01/2018 22:45,22.5
23/01/2018 23:00,22.5
23/01/2018 23:15,22.4
23/01/2018 23:30,22.3
23/01/2018 23:45,22.3
24/01/2018 0:00,22.2
24/01/2018 0:15,22.1
24/01/2018 0:30,22.1
24/01/2018 0:45,22
24/01/2018 1:00,21.9
24/01/2018 1:15,21.8
24/01/2018 1:30,21.6
24/01/2018 1:45,21.4
24/01/2018 2:00,21.4
24/01/2018 2:15,21.2
24/01/2018 2:30,21.2
24/01/2018 2:45,21.1
24/01/2018 3:00,21
24/01/2018 3:15,20.9
24/01/2018 3:30,20.8
24/01/2018 3:45,20.7
24/01/2018 4:00,20.5
24/01/2018 4:15,20.2
24/01/2018 4:30,19.9
24/01/2018 4:45,19.8
24/01/2018 5:00,19.8
24/01/2018 5:15,19.6
24/01/2018 5:30,19.4
24/01/2018 5:45,19.3
24/01/2018 6:00,19.2
24/01/2018 6:15,21.2
24/01/2018 6:30,21.3
24/01/2018 6:45,21.4
24/01/2018 7:00,21.4
24/01/2018 7:15,21.6
24/01/2018 7:30,21.7
24/01/2018 7:45,21.7
24/01/2018 8:00,21.9
24/01/2018 8:15,21.9
24/01/2018 8:30,21.5
24/01/2018 8:45,21.2
24/01/2018 9:00,21.2
24/01/2018 9:15,21.2
24/01/2018 9:30,21.1
24/01/2018 9:45,21
24/01/2018 10:00,21.2
24/01/2018 10:15,20.1
24/01/2018 10:30,20.3
24/01/2018 10:45,20.4
24/01/2018 11:00,20.7
24/01/2018 11:15,20.8
24/01/2018 11:30,20.7
24/01/2018 11:45,21
24/01/2018 12:00,21
24/01/2018 12:15,21.2
24/01/2018 12:30,21
24/01/2018 12:45,21.2
24/01/2018 13:00,21.1
24/01/2018 13:15,20.8
24/01/2018 13:30,20.9
24/01/2018 13:45,21
24/01/2018 14:00,21.2
24/01/2018 14:15,21.2
24/01/2018 14:30,21.1
24/01/2018 14:45,21.2
24/01/2018 15:00,20.9
24/01/2018 15:15,20.8
24/01/2018 15:30,21.1
24/01/2018 15:45,21
24/01/2018 16:00,20.9
24/01/2018 16:15,20.9
24/01/2018 16:30,21.1
24/01/2018 16:45,21.2
24/01/2018 17:00,21.2
24/01/2018 17:15,21
24/01/2018 17:30,21.1
24/01/2018 17:45,21
24/01/2018 18:00,20.9
24/01/2018 18:15,21
24/01/2018 18:30,20.9
24/01/2018 18:45,21
24/01/2018 19:00,21
24/01/2018 19:15,21
24/01/2018 19:30,21
24/01/2018 19:45,21
24/01/2018 20:00,20.9
24/01/2018 20:15,21.2
24/01/2018 20:30,21.6
24/01/2018 20:45,21.8
24/01/2018 21:00,21.9
24/01/2018 21:15,21.9
24/01/2018 21:30,21.9
24/01/2018 21:45,21.9
24/01/2018 22:00,21.9
24/01/2018 22:15,21.9
24/01/2018 22:30,21.9
24/01/2018 22:45,21.9
24/01/2018 23:00,21.9
24/01/2018 23:15,21.9
24/01/2018 23:30,21.9
24/01/2018 23:45,21.9
25/01/2018 0:00,21.8
25/01/2018 0:15,21.8
25/01/2018 0:30,21.8
25/01/2018 0:45,21.7
25/01/2018 1:00,21.7
25/01/2018 1:15,21.6
25/01/2018 1:30,21.6
25/01/2018 1:45,21.5
25/01/2018 2:00,21.5
25/01/2018 2:15,21.5
25/01/2018 2:30,21.4
25/01/2018 2:45,21.4
25/01/2018 3:00,21.2
25/01/2018 3:15,21.2
25/01/2018 3:30,21.2
25/01/2018 3:45,21.2
25/01/2018 4:00,21.2
25/01/2018 4:15,21
25/01/2018 4:30,21
25/01/2018 4:45,20.9
25/01/2018 5:00,20.9
25/01/2018 5:15,20.9
25/01/2018 5:30,20.9
25/01/2018 5:45,21
25/01/2018 6:00,21
25/01/2018 6:15,21
25/01/2018 6:30,21
25/01/2018 6:45,21
25/01/2018 7:00,20.9
25/01/2018 7:15,20.9
25/01/2018 7:30,20.9
25/01/2018 7:45,20.9
25/01/2018 8:00,21
25/01/2018 8:15,20.3
25/01/2018 8:30,20.5
25/01/2018 8:45,20.7
25/01/2018 9:00,20.9
25/01/2018 9:15,19.8
25/01/2018 9:30,20.1
25/01/2018 9:45,20.5
