Timestamp,Bld_64_DDC_1.1_Rm_Temp(°C)
26/12/2017 0:00,18.9
26/12/2017 0:15,18.7
26/12/2017 0:30,18.6
26/12/2017 0:45,18.5
26/12/2017 1:00,18.4
26/12/2017 1:15,18.4
26/12/2017 1:30,18.3
26/12/2017 1:45,18.2
26/12/2017 2:00,18.1
26/12/2017 2:15,18
26/12/2017 2:30,18
26/12/2017 2:45,17.9
26/12/2017 3:00,17.9
26/12/2017 3:15,17.8
26/12/2017 3:30,17.8
26/12/2017 3:45,17.8
26/12/2017 4:00,17.7
26/12/2017 4:15,17.7
26/12/2017 4:30,17.6
26/12/2017 4:45,17.5
26/12/2017 5:00,17.4
26/12/2017 5:15,17.4
26/12/2017 5:30,17.3
26/12/2017 5:45,17.2
26/12/2017 6:00,17.1
26/12/2017 6:15,17
26/12/2017 6:30,17
26/12/2017 6:45,17
26/12/2017 7:00,17
26/12/2017 7:15,17
26/12/2017 7:30,17
26/12/2017 7:45,17
26/12/2017 8:00,17
26/12/2017 8:15,17.1
26/12/2017 8:30,17.2
26/12/2017 8:45,17.3
26/12/2017 9:00,17.4
26/12/2017 9:15,17.5
26/12/2017 9:30,17.7
26/12/2017 9:45,17.7
26/12/2017 10:00,17.9
26/12/2017 10:15,18.1
26/12/2017 10:30,18.3
26/12/2017 10:45,18.4
26/12/2017 11:00,18.6
26/12/2017 11:15,18.8
26/12/2017 11:30,19
26/12/2017 11:45,19.1
26/12/2017 12:00,19.2
26/12/2017 12:15,19.3
26/12/2017 12:30,19.4
26/12/2017 12:45,19.6
26/12/2017 13:00,19.7
26/12/2017 13:15,19.8
26/12/2017 13:30,19.9
26/12/2017 13:45,20
26/12/2017 14:00,20.1
26/12/2017 14:15,20.2
26/12/2017 14:30,20.4
26/12/2017 14:45,20.5
26/12/2017 15:00,20.6
26/12/2017 15:15,20.7
26/12/2017 15:30,20.8
26/12/2017 15:45,21
26/12/2017 16:00,21.2
26/12/2017 16:15,21.2
26/12/2017 16:30,21.4
26/12/2017 16:45,21.4
26/12/2017 17:00,21.6
26/12/2017 17:15,21.7
26/12/2017 17:30,21.8
26/12/2017 17:45,21.9
26/12/2017 18:00,21.9
26/12/2017 18:15,22
26/12/2017 18:30,22.1
26/12/2017 18:45,22.2
26/12/2017 19:00,22.2
26/12/2017 19:15,22.4
26/12/2017 19:30,22.5
26/12/2017 19:45,22.5
26/12/2017 20:00,22.6
26/12/2017 20:15,22.7
26/12/2017 20:30,22.7
26/12/2017 20:45,22.7
26/12/2017 21:00,22.8
26/12/2017 21:15,22.8
26/12/2017 21:30,22.8
26/12/2017 21:45,22.8
26/12/2017 22:00,22.8
26/12/2017 22:15,22.8
26/12/2017 22:30,22.8
26/12/2017 22:45,22.8
26/12/2017 23:00,22.7
26/12/2017 23:15,22.7
26/12/2017 23:30,22.7
26/12/2017 23:45,22.7
27/12/2017 0:00,22.6
27/12/2017 0:15,22.6
27/12/2017 0:30,22.5
27/12/2017 0:45,22.5
27/12/2017 1:00,22.4
27/12/2017 1:15,22.4
27/12/2017 1:30,22.3
27/12/2017 1:45,22.2
27/12/2017 2:00,22.1
27/12/2017 2:15,22
27/12/2017 2:30,21.9
27/12/2017 2:45,21.7
27/12/2017 3:00,21.6
27/12/2017 3:15,21.6
27/12/2017 3:30,21.6
27/12/2017 3:45,21.7
27/12/2017 4:00,21.7
27/12/2017 4:15,21.7
27/12/2017 4:30,21.4
27/12/2017 4:45,21.3
27/12/2017 5:00,21.2
27/12/2017 5:15,21.1
27/12/2017 5:30,21.1
27/12/2017 5:45,21
27/12/2017 6:00,20.9
27/12/2017 6:15,20.9
27/12/2017 6:30,20.9
27/12/2017 6:45,20.9
27/12/2017 7:00,20.9
27/12/2017 7:15,20.9
27/12/2017 7:30,21
27/12/2017 7:45,21.2
27/12/2017 8:00,21.2
27/12/2017 8:15,21.2
27/12/2017 8:30,21.3
27/12/2017 8:45,21.4
27/12/2017 9:00,21.5
27/12/2017 9:15,21.5
27/12/2017 9:30,21.6
27/12/2017 9:45,21.7
27/12/2017 10:00,21.7
27/12/2017 10:15,21.8
27/12/2017 10:30,21.9
27/12/2017 10:45,21.9
27/12/2017 11:00,21.9
27/12/2017 11:15,22
27/12/2017 11:30,22
27/12/2017 11:45,22.1
27/12/2017 12:00,22.2
27/12/2017 12:15,22.3
27/12/2017 12:30,22.4
27/12/2017 12:45,22.5
27/12/2017 13:00,22.7
27/12/2017 13:15,22.8
27/12/2017 13:30,22.8
27/12/2017 13:45,22.9
27/12/2017 14:00,22.9
27/12/2017 14:15,22.6
27/12/2017 14:30,22.6
27/12/2017 14:45,22.9
27/12/2017 15:00,23.2
27/12/2017 15:15,23.3
27/12/2017 15:30,23.4
27/12/2017 15:45,23.4
27/12/2017 16:00,23.5
27/12/2017 16:15,23.6
27/12/2017 16:30,23.7
27/12/2017 16:45,23.8
27/12/2017 17:00,23.9
27/12/2017 17:15,24
27/12/2017 17:30,24.1
27/12/2017 17:45,24.2
27/12/2017 18:00,24.2
27/12/2017 18:15,24.2
27/12/2017 18:30,24.3
27/12/2017 18:45,24.3
27/12/2017 19:00,24.4
27/12/2017 19:15,24.4
27/12/2017 19:30,24.4
27/12/2017 19:45,24.5
27/12/2017 20:00,24.5
27/12/2017 20:15,24.6
27/12/2017 20:30,24.6
27/12/2017 20:45,24.6
27/12/2017 21:00,24.6
27/12/2017 21:15,24.6
27/12/2017 21:30,24.6
27/12/2017 21:45,24.6
27/12/2017 22:00,24.6
27/12/2017 22:15,24.6
27/12/2017 22:30,24.6
27/12/2017 22:45,24.5
27/12/2017 23:00,24.5
27/12/2017 23:15,24.5
27/12/2017 23:30,24.5
27/12/2017 23:45,24.5
28/12/2017 0:00,24.4
28/12/2017 0:15,24.4
28/12/2017 0:30,24.4
28/12/2017 0:45,24.4
28/12/2017 1:00,24.3
28/12/2017 1:15,23.9
28/12/2017 1:30,23.8
28/12/2017 1:45,23.9
28/12/2017 2:00,24.1
28/12/2017 2:15,24.1
28/12/2017 2:30,24.1
28/12/2017 2:45,24.1
28/12/2017 3:00,24.1
28/12/2017 3:15,24.1
28/12/2017 3:30,24
28/12/2017 3:45,24
28/12/2017 4:00,24
28/12/2017 4:15,24
28/12/2017 4:30,23.9
28/12/2017 4:45,23.9
28/12/2017 5:00,23.9
28/12/2017 5:15,23.8
28/12/2017 5:30,23.8
28/12/2017 5:45,23.7
28/12/2017 6:00,23.7
28/12/2017 6:15,23.7
28/12/2017 6:30,23.7
28/12/2017 6:45,23.7
28/12/2017 7:00,23.6
28/12/2017 7:15,23.6
28/12/2017 7:30,23.6
28/12/2017 7:45,23.6
28/12/2017 8:00,23.6
28/12/2017 8:15,23.6
28/12/2017 8:30,23.6
28/12/2017 8:45,23.5
28/12/2017 9:00,23.6
28/12/2017 9:15,23.6
28/12/2017 9:30,23.6
28/12/2017 9:45,23.6
28/12/2017 10:00,23.6
28/12/2017 10:15,23.6
28/12/2017 10:30,23.7
28/12/2017 10:45,23.7
28/12/2017 11:00,23.8
28/12/2017 11:15,23.8
28/12/2017 11:30,23.9
28/12/2017 11:45,23.9
28/12/2017 12:00,24
28/12/2017 12:15,24
28/12/2017 12:30,24
28/12/2017 12:45,24.1
28/12/2017 13:00,24.2
28/12/2017 13:15,24.2
28/12/2017 13:30,24.3
28/12/2017 13:45,24.3
28/12/2017 14:00,24.4
28/12/2017 14:15,24.4
28/12/2017 14:30,24.4
28/12/2017 14:45,24.5
28/12/2017 15:00,24.5
28/12/2017 15:15,24.5
28/12/2017 15:30,24.6
28/12/2017 15:45,24.7
28/12/2017 16:00,24.6
28/12/2017 16:15,24.6
28/12/2017 16:30,24.5
28/12/2017 16:45,24.5
28/12/2017 17:00,24.4
28/12/2017 17:15,24.5
28/12/2017 17:30,24.5
28/12/2017 17:45,24.6
28/12/2017 18:00,24.6
28/12/2017 18:15,24.6
28/12/2017 18:30,24.6
28/12/2017 18:45,24.4
28/12/2017 19:00,24.4
28/12/2017 19:15,23.8
28/12/2017 19:30,23.9
28/12/2017 19:45,24.2
28/12/2017 20:00,24.1
28/12/2017 20:15,24.1
28/12/2017 20:30,24.1
28/12/2017 20:45,24.1
28/12/2017 21:00,24
28/12/2017 21:15,23.5
28/12/2017 21:30,23.4
28/12/2017 21:45,23.5
28/12/2017 22:00,23.3
28/12/2017 22:15,23.4
28/12/2017 22:30,22.8
28/12/2017 22:45,22.7
28/12/2017 23:00,22.7
28/12/2017 23:15,22.4
28/12/2017 23:30,22.3
28/12/2017 23:45,22.2
29/12/2017 0:00,22
29/12/2017 0:15,21.9
29/12/2017 0:30,21.8
29/12/2017 0:45,21.9
29/12/2017 1:00,21.9
29/12/2017 1:15,21.9
29/12/2017 1:30,21.8
29/12/2017 1:45,21.8
29/12/2017 2:00,21.5
29/12/2017 2:15,21.4
29/12/2017 2:30,21.5
29/12/2017 2:45,21.6
29/12/2017 3:00,21.5
29/12/2017 3:15,21.5
29/12/2017 3:30,21.5
29/12/2017 3:45,21.5
29/12/2017 4:00,21.5
29/12/2017 4:15,21.4
29/12/2017 4:30,21.3
29/12/2017 4:45,21.3
29/12/2017 5:00,21.3
29/12/2017 5:15,21.3
29/12/2017 5:30,21.2
29/12/2017 5:45,21.2
29/12/2017 6:00,21.3
29/12/2017 6:15,21.2
29/12/2017 6:30,21.2
29/12/2017 6:45,21.1
29/12/2017 7:00,21.1
29/12/2017 7:15,21.1
29/12/2017 7:30,21.2
29/12/2017 7:45,21.4
29/12/2017 8:00,21.6
29/12/2017 8:15,21.8
29/12/2017 8:30,21.7
29/12/2017 8:45,21.7
29/12/2017 9:00,21.6
29/12/2017 9:15,21.3
29/12/2017 9:30,21.4
29/12/2017 9:45,21.3
29/12/2017 10:00,21.4
29/12/2017 10:15,21.4
29/12/2017 10:30,21.4
29/12/2017 10:45,21.5
29/12/2017 11:00,21.6
29/12/2017 11:15,21.9
29/12/2017 11:30,21.8
29/12/2017 11:45,21.9
29/12/2017 12:00,22
29/12/2017 12:15,22.1
29/12/2017 12:30,22.2
29/12/2017 12:45,22.3
29/12/2017 13:00,22.5
29/12/2017 13:15,22.5
29/12/2017 13:30,22.4
29/12/2017 13:45,22.5
29/12/2017 14:00,22.4
29/12/2017 14:15,22.4
29/12/2017 14:30,22
29/12/2017 14:45,22.2
29/12/2017 15:00,22.2
29/12/2017 15:15,22
29/12/2017 15:30,22.1
29/12/2017 15:45,22.1
29/12/2017 16:00,22
29/12/2017 16:15,21.9
29/12/2017 16:30,21.9
29/12/2017 16:45,21.9
29/12/2017 17:00,21.8
29/12/2017 17:15,21.8
29/12/2017 17:30,21.7
29/12/2017 17:45,21.5
29/12/2017 18:00,21.5
29/12/2017 18:15,21.4
29/12/2017 18:30,21.3
29/12/2017 18:45,21.3
29/12/2017 19:00,21.2
29/12/2017 19:15,21.2
29/12/2017 19:30,21.2
29/12/2017 19:45,21.2
29/12/2017 20:00,21.2
29/12/2017 20:15,21.1
29/12/2017 20:30,21
29/12/2017 20:45,20.9
29/12/2017 21:00,20.8
29/12/2017 21:15,20.8
29/12/2017 21:30,20.7
29/12/2017 21:45,20.7
29/12/2017 22:00,20.7
29/12/2017 22:15,20.6
29/12/2017 22:30,20.6
29/12/2017 22:45,20.5
29/12/2017 23:00,20.5
29/12/2017 23:15,20.5
29/12/2017 23:30,20.5
29/12/2017 23:45,20.4
30/12/2017 0:00,20.4
30/12/2017 0:15,20.3
30/12/2017 0:30,20.1
30/12/2017 0:45,20
30/12/2017 1:00,20
30/12/2017 1:15,19.9
30/12/2017 1:30,19.8
30/12/2017 1:45,19.8
30/12/2017 2:00,19.8
30/12/2017 2:15,19.5
30/12/2017 2:30,19.2
30/12/2017 2:45,19
30/12/2017 3:00,19
30/12/2017 3:15,19
30/12/2017 3:30,18.9
30/12/2017 3:45,18.9
30/12/2017 4:00,18.8
30/12/2017 4:15,18.7
30/12/2017 4:30,18.7
30/12/2017 4:45,18.6
30/12/2017 5:00,18.6
30/12/2017 5:15,18.5
30/12/2017 5:30,18.4
30/12/2017 5:45,18.4
30/12/2017 6:00,18.4
30/12/2017 6:15,18.3
30/12/2017 6:30,18.2
30/12/2017 6:45,18.2
30/12/2017 7:00,18.2
30/12/2017 7:15,18.3
30/12/2017 7:30,18.4
30/12/2017 7:45,18.4
30/12/2017 8:00,18.4
30/12/2017 8:15,18.5
30/12/2017 8:30,18.6
30/12/2017 8:45,18.7
30/12/2017 9:00,18.7
30/12/2017 9:15,18.8
30/12/2017 9:30,18.9
30/12/2017 9:45,19
30/12/2017 10:00,19.1
30/12/2017 10:15,19.1
30/12/2017 10:30,19.2
30/12/2017 10:45,19.3
30/12/2017 11:00,19.3
30/12/2017 11:15,19.4
30/12/2017 11:30,19.5
30/12/2017 11:45,19.5
30/12/2017 12:00,19.5
30/12/2017 12:15,19.5
30/12/2017 12:30,19.6
30/12/2017 12:45,19.7
30/12/2017 13:00,19.6
30/12/2017 13:15,19.6
30/12/2017 13:30,19.6
30/12/2017 13:45,19.6
30/12/2017 14:00,19.4
30/12/2017 14:15,19.3
30/12/2017 14:30,19.3
30/12/2017 14:45,19.4
30/12/2017 15:00,19.4
30/12/2017 15:15,19.4
30/12/2017 15:30,19.4
30/12/2017 15:45,19.5
30/12/2017 16:00,19.6
30/12/2017 16:15,19.6
30/12/2017 16:30,19.5
30/12/2017 16:45,19.6
30/12/2017 17:00,19.7
30/12/2017 17:15,19.8
30/12/2017 17:30,19.8
30/12/2017 17:45,19.8
30/12/2017 18:00,19.9
30/12/2017 18:15,19.9
30/12/2017 18:30,19.9
30/12/2017 18:45,19.8
30/12/2017 19:00,19.8
30/12/2017 19:15,19.8
30/12/2017 19:30,19.8
30/12/2017 19:45,19.8
30/12/2017 20:00,19.9
30/12/2017 20:15,19.8
30/12/2017 20:30,19.8
30/12/2017 20:45,19.7
30/12/2017 21:00,19.6
30/12/2017 21:15,19.4
30/12/2017 21:30,19.3
30/12/2017 21:45,19.3
30/12/2017 22:00,19.2
30/12/2017 22:15,19.2
30/12/2017 22:30,19.1
30/12/2017 22:45,19.1
30/12/2017 23:00,19.1
30/12/2017 23:15,19.1
30/12/2017 23:30,19.1
30/12/2017 23:45,19.1
31/12/2017 0:00,19
31/12/2017 0:15,18.9
31/12/2017 0:30,18.9
31/12/2017 0:45,18.9
31/12/2017 1:00,18.8
31/12/2017 1:15,18.6
31/12/2017 1:30,18.5
31/12/2017 1:45,18.4
31/12/2017 2:00,18.4
31/12/2017 2:15,18.3
31/12/2017 2:30,18.1
31/12/2017 2:45,18.1
31/12/2017 3:00,18
31/12/2017 3:15,18
31/12/2017 3:30,18
31/12/2017 3:45,17.9
31/12/2017 4:00,17.9
31/12/2017 4:15,17.8
31/12/2017 4:30,17.7
31/12/2017 4:45,17.6
31/12/2017 5:00,17.6
31/12/2017 5:15,17.5
31/12/2017 5:30,17.4
31/12/2017 5:45,17.3
31/12/2017 6:00,17.2
31/12/2017 6:15,17.1
31/12/2017 6:30,17.1
31/12/2017 6:45,17
31/12/2017 7:00,17.1
31/12/2017 7:15,17
31/12/2017 7:30,17
31/12/2017 7:45,17
31/12/2017 8:00,17.1
31/12/2017 8:15,17.2
31/12/2017 8:30,17.4
31/12/2017 8:45,17.6
31/12/2017 9:00,17.6
31/12/2017 9:15,17.7
31/12/2017 9:30,17.7
31/12/2017 9:45,17.8
31/12/2017 10:00,17.9
31/12/2017 10:15,17.9
31/12/2017 10:30,18
31/12/2017 10:45,18.1
31/12/2017 11:00,18.3
31/12/2017 11:15,18.4
31/12/2017 11:30,18.5
31/12/2017 11:45,18.6
31/12/2017 12:00,18.7
31/12/2017 12:15,18.8
31/12/2017 12:30,18.9
31/12/2017 12:45,19.1
31/12/2017 13:00,19.1
31/12/2017 13:15,19.1
31/12/2017 13:30,19.3
31/12/2017 13:45,19.3
31/12/2017 14:00,19.5
31/12/2017 14:15,19.6
31/12/2017 14:30,19.6
31/12/2017 14:45,19.8
31/12/2017 15:00,20
31/12/2017 15:15,20.1
31/12/2017 15:30,20.2
31/12/2017 15:45,20.4
31/12/2017 16:00,20.5
31/12/2017 16:15,20.5
31/12/2017 16:30,20.6
31/12/2017 16:45,20.8
31/12/2017 17:00,20.9
31/12/2017 17:15,21
31/12/2017 17:30,21.1
31/12/2017 17:45,21.2
31/12/2017 18:00,21.2
31/12/2017 18:15,21.2
31/12/2017 18:30,21.2
31/12/2017 18:45,21.4
31/12/2017 19:00,21.4
31/12/2017 19:15,21.5
31/12/2017 19:30,21.6
31/12/2017 19:45,21.7
31/12/2017 20:00,21.7
31/12/2017 20:15,21.8
31/12/2017 20:30,21.8
31/12/2017 20:45,21.8
31/12/2017 21:00,21.5
31/12/2017 21:15,21.1
31/12/2017 21:30,21
31/12/2017 21:45,20.8
31/12/2017 22:00,20.7
31/12/2017 22:15,20.6
31/12/2017 22:30,20.5
31/12/2017 22:45,20.4
31/12/2017 23:00,20.4
31/12/2017 23:15,20.3
31/12/2017 23:30,20.2
31/12/2017 23:45,20.1
1/01/2018 0:00,20
1/01/2018 0:15,19.9
1/01/2018 0:30,19.8
1/01/2018 0:45,19.8
1/01/2018 1:00,19.7
1/01/2018 1:15,19.7
1/01/2018 1:30,19.7
1/01/2018 1:45,19.7
1/01/2018 2:00,19.6
1/01/2018 2:15,19.6
1/01/2018 2:30,19.7
1/01/2018 2:45,19.7
1/01/2018 3:00,19.5
1/01/2018 3:15,19.4
1/01/2018 3:30,19.4
1/01/2018 3:45,19.4
1/01/2018 4:00,19.4
1/01/2018 4:15,19.3
1/01/2018 4:30,19.3
1/01/2018 4:45,19.2
1/01/2018 5:00,19.2
1/01/2018 5:15,19.2
1/01/2018 5:30,19.1
1/01/2018 5:45,19.1
1/01/2018 6:00,19.1
1/01/2018 6:15,19.1
1/01/2018 6:30,19
1/01/2018 6:45,19
1/01/2018 7:00,18.9
1/01/2018 7:15,18.9
1/01/2018 7:30,18.9
1/01/2018 7:45,18.8
1/01/2018 8:00,18.8
1/01/2018 8:15,18.8
1/01/2018 8:30,18.8
1/01/2018 8:45,18.9
1/01/2018 9:00,18.9
1/01/2018 9:15,18.9
1/01/2018 9:30,18.9
1/01/2018 9:45,19
1/01/2018 10:00,19.1
1/01/2018 10:15,19.1
1/01/2018 10:30,19.1
1/01/2018 10:45,19.1
1/01/2018 11:00,19.2
1/01/2018 11:15,19.2
1/01/2018 11:30,19.4
1/01/2018 11:45,19.4
1/01/2018 12:00,19.6
1/01/2018 12:15,19.7
1/01/2018 12:30,19.7
1/01/2018 12:45,19.8
1/01/2018 13:00,19.8
1/01/2018 13:15,19.9
1/01/2018 13:30,20
1/01/2018 13:45,20
1/01/2018 14:00,20.1
1/01/2018 14:15,20.3
1/01/2018 14:30,20.5
1/01/2018 14:45,20.5
1/01/2018 15:00,20.7
1/01/2018 15:15,20.9
1/01/2018 15:30,20.9
1/01/2018 15:45,21
1/01/2018 16:00,21.1
1/01/2018 16:15,21.2
1/01/2018 16:30,21.2
1/01/2018 16:45,21.3
1/01/2018 17:00,21.4
1/01/2018 17:15,21.5
1/01/2018 17:30,21.5
1/01/2018 17:45,21.6
1/01/2018 18:00,21.6
1/01/2018 18:15,21.7
1/01/2018 18:30,21.8
1/01/2018 18:45,21.8
1/01/2018 19:00,21.8
1/01/2018 19:15,21.9
1/01/2018 19:30,21.9
1/01/2018 19:45,22
1/01/2018 20:00,22
1/01/2018 20:15,22.1
1/01/2018 20:30,22.1
1/01/2018 20:45,22
1/01/2018 21:00,21.7
1/01/2018 21:15,21.4
1/01/2018 21:30,21.2
1/01/2018 21:45,21.2
1/01/2018 22:00,21
1/01/2018 22:15,20.9
1/01/2018 22:30,20.7
1/01/2018 22:45,20.6
1/01/2018 23:00,20.5
1/01/2018 23:15,20.5
1/01/2018 23:30,20.4
1/01/2018 23:45,20.3
2/01/2018 0:00,20.2
2/01/2018 0:15,20.2
2/01/2018 0:30,20.1
2/01/2018 0:45,20.1
2/01/2018 1:00,20
2/01/2018 1:15,20
2/01/2018 1:30,20
2/01/2018 1:45,19.9
2/01/2018 2:00,19.8
2/01/2018 2:15,19.8
2/01/2018 2:30,19.8
2/01/2018 2:45,19.7
2/01/2018 3:00,19.6
2/01/2018 3:15,19.6
2/01/2018 3:30,19.5
2/01/2018 3:45,19.5
2/01/2018 4:00,19.4
2/01/2018 4:15,19.4
2/01/2018 4:30,19.3
2/01/2018 4:45,19.3
2/01/2018 5:00,19.2
2/01/2018 5:15,19.1
2/01/2018 5:30,19.1
2/01/2018 5:45,19.1
2/01/2018 6:00,19.1
2/01/2018 6:15,19.2
2/01/2018 6:30,19.2
2/01/2018 6:45,19.2
2/01/2018 7:00,19.2
2/01/2018 7:15,19.3
2/01/2018 7:30,19.1
2/01/2018 7:45,19.7
2/01/2018 8:00,19.4
2/01/2018 8:15,21.3
2/01/2018 8:30,21.2
2/01/2018 8:45,21.2
2/01/2018 9:00,21.3
2/01/2018 9:15,21.3
2/01/2018 9:30,21.4
2/01/2018 9:45,21.7
2/01/2018 10:00,21.2
2/01/2018 10:15,21.2
2/01/2018 10:30,21.7
2/01/2018 10:45,21.9
2/01/2018 11:00,21.9
2/01/2018 11:15,20.3
2/01/2018 11:30,20.5
2/01/2018 11:45,20.9
2/01/2018 12:00,21
2/01/2018 12:15,20.9
2/01/2018 12:30,20.8
2/01/2018 12:45,21.1
2/01/2018 13:00,21
2/01/2018 13:15,21
2/01/2018 13:30,21.1
2/01/2018 13:45,21.1
2/01/2018 14:00,21.1
2/01/2018 14:15,21.1
2/01/2018 14:30,20.8
2/01/2018 14:45,21.1
2/01/2018 15:00,21.1
2/01/2018 15:15,21.2
2/01/2018 15:30,20.7
2/01/2018 15:45,21.2
2/01/2018 16:00,21.2
2/01/2018 16:15,20.7
2/01/2018 16:30,21.2
2/01/2018 16:45,20.9
2/01/2018 17:00,21
2/01/2018 17:15,20.9
2/01/2018 17:30,21
2/01/2018 17:45,21.2
2/01/2018 18:00,21.2
2/01/2018 18:15,21.2
2/01/2018 18:30,21.2
2/01/2018 18:45,21.3
2/01/2018 19:00,21.2
2/01/2018 19:15,21.2
2/01/2018 19:30,21.2
2/01/2018 19:45,21.2
2/01/2018 20:00,21
2/01/2018 20:15,21
2/01/2018 20:30,20.8
2/01/2018 20:45,20.8
2/01/2018 21:00,20.7
2/01/2018 21:15,20.6
2/01/2018 21:30,20.5
2/01/2018 21:45,20.4
2/01/2018 22:00,20.4
2/01/2018 22:15,20.2
2/01/2018 22:30,20.1
2/01/2018 22:45,20.1
2/01/2018 23:00,20
2/01/2018 23:15,20
2/01/2018 23:30,19.9
2/01/2018 23:45,19.8
3/01/2018 0:00,19.7
3/01/2018 0:15,19.6
3/01/2018 0:30,19.5
3/01/2018 0:45,19.5
3/01/2018 1:00,19.4
3/01/2018 1:15,19.4
3/01/2018 1:30,19.3
3/01/2018 1:45,19.2
3/01/2018 2:00,19.2
3/01/2018 2:15,19.2
3/01/2018 2:30,19.1
3/01/2018 2:45,19.1
3/01/2018 3:00,19.1
3/01/2018 3:15,18.9
3/01/2018 3:30,18.8
3/01/2018 3:45,18.7
3/01/2018 4:00,18.6
3/01/2018 4:15,18.5
3/01/2018 4:30,18.5
3/01/2018 4:45,18.5
3/01/2018 5:00,18.5
3/01/2018 5:15,18.5
3/01/2018 5:30,18.4
3/01/2018 5:45,18.3
3/01/2018 6:00,18.1
3/01/2018 6:15,21
3/01/2018 6:30,21.1
3/01/2018 6:45,21.1
3/01/2018 7:00,20.9
3/01/2018 7:15,21.1
3/01/2018 7:30,21.1
3/01/2018 7:45,21
3/01/2018 8:00,20.9
3/01/2018 8:15,21
3/01/2018 8:30,20.8
3/01/2018 8:45,21.1
3/01/2018 9:00,20.9
3/01/2018 9:15,21.1
3/01/2018 9:30,21.1
3/01/2018 9:45,21.2
3/01/2018 10:00,21.3
3/01/2018 10:15,21.4
3/01/2018 10:30,21.5
3/01/2018 10:45,21.3
3/01/2018 11:00,21.3
3/01/2018 11:15,21.1
3/01/2018 11:30,21
3/01/2018 11:45,21.2
3/01/2018 12:00,21
3/01/2018 12:15,21.4
3/01/2018 12:30,21
3/01/2018 12:45,21.1
3/01/2018 13:00,21.5
3/01/2018 13:15,20.9
3/01/2018 13:30,20.9
3/01/2018 13:45,21.1
3/01/2018 14:00,21.2
3/01/2018 14:15,21
3/01/2018 14:30,21.2
3/01/2018 14:45,20.9
3/01/2018 15:00,21.1
3/01/2018 15:15,21
3/01/2018 15:30,20.8
3/01/2018 15:45,21.2
3/01/2018 16:00,21.2
3/01/2018 16:15,21.1
3/01/2018 16:30,21.2
3/01/2018 16:45,21
3/01/2018 17:00,20.9
3/01/2018 17:15,21.1
3/01/2018 17:30,21.1
3/01/2018 17:45,21.1
3/01/2018 18:00,21.2
3/01/2018 18:15,21
3/01/2018 18:30,20.9
3/01/2018 18:45,21
3/01/2018 19:00,21
3/01/2018 19:15,20.8
3/01/2018 19:30,21.1
3/01/2018 19:45,21.1
3/01/2018 20:00,21
3/01/2018 20:15,21.2
3/01/2018 20:30,21.2
3/01/2018 20:45,21.3
3/01/2018 21:00,21.2
3/01/2018 21:15,21.3
3/01/2018 21:30,21.2
3/01/2018 21:45,21.2
3/01/2018 22:00,21
3/01/2018 22:15,21
3/01/2018 22:30,20.8
3/01/2018 22:45,20.7
3/01/2018 23:00,20.5
3/01/2018 23:15,20.4
3/01/2018 23:30,20.4
3/01/2018 23:45,20.2
4/01/2018 0:00,20.1
4/01/2018 0:15,19.9
4/01/2018 0:30,19.8
4/01/2018 0:45,19.8
4/01/2018 1:00,19.6
4/01/2018 1:15,19.5
4/01/2018 1:30,19.4
4/01/2018 1:45,19.3
4/01/2018 2:00,19.1
4/01/2018 2:15,19.1
4/01/2018 2:30,19
4/01/2018 2:45,18.9
4/01/2018 3:00,18.8
4/01/2018 3:15,18.7
4/01/2018 3:30,18.7
4/01/2018 3:45,18.6
4/01/2018 4:00,18.5
4/01/2018 4:15,18.5
4/01/2018 4:30,18.4
4/01/2018 4:45,18.4
4/01/2018 5:00,18.4
4/01/2018 5:15,18.3
4/01/2018 5:30,18.2
4/01/2018 5:45,18.2
4/01/2018 6:00,18.1
4/01/2018 6:15,18.1
4/01/2018 6:30,18.1
4/01/2018 6:45,18
4/01/2018 7:00,18.1
4/01/2018 7:15,18.1
4/01/2018 7:30,18.2
4/01/2018 7:45,18.5
4/01/2018 8:00,18.8
4/01/2018 8:15,21.4
4/01/2018 8:30,21.1
4/01/2018 8:45,21
4/01/2018 9:00,21
4/01/2018 9:15,21.1
4/01/2018 9:30,21.1
4/01/2018 9:45,21.3
4/01/2018 10:00,21.8
4/01/2018 10:15,21.6
4/01/2018 10:30,21.3
4/01/2018 10:45,21.3
4/01/2018 11:00,21.2
4/01/2018 11:15,21.2
4/01/2018 11:30,21.1
4/01/2018 11:45,21.1
4/01/2018 12:00,21.2
4/01/2018 12:15,21.2
4/01/2018 12:30,21.2
4/01/2018 12:45,21.3
4/01/2018 13:00,21.2
4/01/2018 13:15,20.9
4/01/2018 13:30,20.9
4/01/2018 13:45,20.9
4/01/2018 14:00,20.9
4/01/2018 14:15,20.9
4/01/2018 14:30,21.2
4/01/2018 14:45,21.4
4/01/2018 15:00,21
4/01/2018 15:15,20.9
4/01/2018 15:30,20.8
4/01/2018 15:45,20.9
4/01/2018 16:00,20.9
4/01/2018 16:15,21.1
4/01/2018 16:30,21.1
4/01/2018 16:45,21.1
4/01/2018 17:00,21.2
4/01/2018 17:15,20.8
4/01/2018 17:30,21
4/01/2018 17:45,20.9
4/01/2018 18:00,21.1
4/01/2018 18:15,21
4/01/2018 18:30,20.9
4/01/2018 18:45,20.9
4/01/2018 19:00,20.9
4/01/2018 19:15,21
4/01/2018 19:30,21.1
4/01/2018 19:45,21
