Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
23-Dec-17 6:00:00 am,449.2
23-Dec-17 6:15:00 am,449.2
23-Dec-17 6:30:00 am,451.2
23-Dec-17 6:45:00 am,449.2
23-Dec-17 7:00:00 am,445.3
23-Dec-17 7:15:00 am,441.4
23-Dec-17 7:30:00 am,441.4
23-Dec-17 7:45:00 am,435.5
23-Dec-17 8:00:00 am,433.6
23-Dec-17 8:15:00 am,433.6
23-Dec-17 8:30:00 am,429.7
23-Dec-17 8:45:00 am,431.6
23-Dec-17 9:00:00 am,433.6
23-Dec-17 9:15:00 am,431.6
23-Dec-17 9:30:00 am,431.6
23-Dec-17 9:45:00 am,433.6
23-Dec-17 10:00:00 am,433.6
23-Dec-17 10:15:00 am,433.6
23-Dec-17 10:30:00 am,433.6
23-Dec-17 10:45:00 am,431.6
23-Dec-17 11:00:00 am,435.5
23-Dec-17 11:15:00 am,435.5
23-Dec-17 11:30:00 am,439.5
23-Dec-17 11:45:00 am,439.5
23-Dec-17 12:00:00 pm,439.5
23-Dec-17 12:15:00 pm,439.5
23-Dec-17 12:30:00 pm,439.5
23-Dec-17 12:45:00 pm,443.4
23-Dec-17 1:00:00 pm,443.4
23-Dec-17 1:15:00 pm,443.4
23-Dec-17 1:30:00 pm,443.4
23-Dec-17 1:45:00 pm,441.4
23-Dec-17 2:00:00 pm,443.4
23-Dec-17 2:15:00 pm,441.4
23-Dec-17 2:30:00 pm,441.4
23-Dec-17 2:45:00 pm,439.5
23-Dec-17 3:00:00 pm,439.5
23-Dec-17 3:15:00 pm,439.5
23-Dec-17 3:30:00 pm,439.5
23-Dec-17 3:45:00 pm,437.5
23-Dec-17 4:00:00 pm,437.5
23-Dec-17 4:15:00 pm,437.5
23-Dec-17 4:30:00 pm,435.5
23-Dec-17 4:45:00 pm,437.5
23-Dec-17 5:00:00 pm,437.5
23-Dec-17 5:15:00 pm,437.5
23-Dec-17 5:30:00 pm,433.6
23-Dec-17 5:45:00 pm,435.5
23-Dec-17 6:00:00 pm,437.5
23-Dec-17 6:15:00 pm,439.5
23-Dec-17 6:30:00 pm,439.5
23-Dec-17 6:45:00 pm,439.5
23-Dec-17 7:00:00 pm,435.5
23-Dec-17 7:15:00 pm,439.5
23-Dec-17 7:30:00 pm,435.5
23-Dec-17 7:45:00 pm,437.5
23-Dec-17 8:00:00 pm,435.5
23-Dec-17 8:15:00 pm,437.5
23-Dec-17 8:30:00 pm,437.5
23-Dec-17 8:45:00 pm,435.5
23-Dec-17 9:00:00 pm,437.5
23-Dec-17 9:15:00 pm,437.5
23-Dec-17 9:30:00 pm,437.5
23-Dec-17 9:45:00 pm,435.5
23-Dec-17 10:00:00 pm,437.5
23-Dec-17 10:15:00 pm,439.5
23-Dec-17 10:30:00 pm,437.5
23-Dec-17 10:45:00 pm,437.5
23-Dec-17 11:00:00 pm,439.5
23-Dec-17 11:15:00 pm,441.4
23-Dec-17 11:30:00 pm,443.4
23-Dec-17 11:45:00 pm,449.2
24-Dec-17 12:00:00 am,445.3
24-Dec-17 12:15:00 am,439.5
24-Dec-17 12:30:00 am,429.7
24-Dec-17 12:45:00 am,429.7
24-Dec-17 1:00:00 am,425.8
24-Dec-17 1:15:00 am,429.7
24-Dec-17 1:30:00 am,429.7
24-Dec-17 1:45:00 am,429.7
24-Dec-17 2:00:00 am,423.8
24-Dec-17 2:15:00 am,427.7
24-Dec-17 2:30:00 am,427.7
24-Dec-17 2:45:00 am,425.8
24-Dec-17 3:00:00 am,429.7
24-Dec-17 3:15:00 am,427.7
24-Dec-17 3:30:00 am,427.7
24-Dec-17 3:45:00 am,425.8
24-Dec-17 4:00:00 am,423.8
24-Dec-17 4:15:00 am,418.0
24-Dec-17 4:30:00 am,418.0
24-Dec-17 4:45:00 am,419.9
24-Dec-17 5:00:00 am,419.9
24-Dec-17 5:15:00 am,419.9
24-Dec-17 5:30:00 am,418.0
24-Dec-17 5:45:00 am,418.0
24-Dec-17 6:00:00 am,418.0
24-Dec-17 6:15:00 am,419.9
24-Dec-17 6:30:00 am,421.9
24-Dec-17 6:45:00 am,419.9
24-Dec-17 7:00:00 am,419.9
24-Dec-17 7:15:00 am,418.0
24-Dec-17 7:30:00 am,419.9
24-Dec-17 7:45:00 am,419.9
24-Dec-17 8:00:00 am,419.9
24-Dec-17 8:15:00 am,418.0
24-Dec-17 8:30:00 am,419.9
24-Dec-17 8:45:00 am,418.0
24-Dec-17 9:00:00 am,418.0
24-Dec-17 9:15:00 am,416.0
24-Dec-17 9:30:00 am,416.0
24-Dec-17 9:45:00 am,412.1
24-Dec-17 10:00:00 am,412.1
24-Dec-17 10:15:00 am,416.0
24-Dec-17 10:30:00 am,410.2
24-Dec-17 10:45:00 am,416.0
24-Dec-17 11:00:00 am,414.1
24-Dec-17 11:15:00 am,414.1
24-Dec-17 11:30:00 am,414.1
24-Dec-17 11:45:00 am,414.1
24-Dec-17 12:00:00 pm,414.1
24-Dec-17 12:15:00 pm,412.1
24-Dec-17 12:30:00 pm,414.1
24-Dec-17 12:45:00 pm,410.2
24-Dec-17 1:00:00 pm,410.2
24-Dec-17 1:15:00 pm,412.1
24-Dec-17 1:30:00 pm,414.1
24-Dec-17 1:45:00 pm,412.1
24-Dec-17 2:00:00 pm,412.1
24-Dec-17 2:15:00 pm,414.1
24-Dec-17 2:30:00 pm,412.1
24-Dec-17 2:45:00 pm,410.2
24-Dec-17 3:00:00 pm,412.1
24-Dec-17 3:15:00 pm,412.1
24-Dec-17 3:30:00 pm,414.1
24-Dec-17 3:45:00 pm,414.1
24-Dec-17 4:00:00 pm,410.2
24-Dec-17 4:15:00 pm,412.1
24-Dec-17 4:30:00 pm,412.1
24-Dec-17 4:45:00 pm,412.1
24-Dec-17 5:00:00 pm,412.1
24-Dec-17 5:15:00 pm,412.1
24-Dec-17 5:30:00 pm,412.1
24-Dec-17 5:45:00 pm,412.1
24-Dec-17 6:00:00 pm,414.1
24-Dec-17 6:15:00 pm,412.1
24-Dec-17 6:30:00 pm,414.1
24-Dec-17 6:45:00 pm,412.1
24-Dec-17 7:00:00 pm,412.1
24-Dec-17 7:15:00 pm,414.1
24-Dec-17 7:30:00 pm,414.1
24-Dec-17 7:45:00 pm,414.1
24-Dec-17 8:00:00 pm,412.1
24-Dec-17 8:15:00 pm,412.1
24-Dec-17 8:30:00 pm,416.0
24-Dec-17 8:45:00 pm,414.1
24-Dec-17 9:00:00 pm,412.1
24-Dec-17 9:15:00 pm,416.0
24-Dec-17 9:30:00 pm,419.9
24-Dec-17 9:45:00 pm,418.0
24-Dec-17 10:00:00 pm,418.0
24-Dec-17 10:15:00 pm,416.0
24-Dec-17 10:30:00 pm,416.0
24-Dec-17 10:45:00 pm,416.0
24-Dec-17 11:00:00 pm,416.0
24-Dec-17 11:15:00 pm,419.9
24-Dec-17 11:30:00 pm,416.0
24-Dec-17 11:45:00 pm,418.0
25-Dec-17 12:00:00 am,419.9
25-Dec-17 12:15:00 am,418.0
25-Dec-17 12:30:00 am,419.9
25-Dec-17 12:45:00 am,418.0
25-Dec-17 1:00:00 am,418.0
25-Dec-17 1:15:00 am,419.9
25-Dec-17 1:30:00 am,419.9
25-Dec-17 1:45:00 am,419.9
25-Dec-17 2:00:01 am,419.9
25-Dec-17 2:15:00 am,419.9
25-Dec-17 2:30:00 am,419.9
25-Dec-17 2:45:00 am,419.9
25-Dec-17 3:00:00 am,419.9
25-Dec-17 3:15:00 am,421.9
25-Dec-17 3:30:00 am,419.9
25-Dec-17 3:45:00 am,421.9
25-Dec-17 4:00:00 am,418.0
25-Dec-17 4:15:00 am,419.9
25-Dec-17 4:30:00 am,421.9
25-Dec-17 4:45:00 am,419.9
25-Dec-17 5:00:00 am,418.0
25-Dec-17 5:15:00 am,419.9
25-Dec-17 5:30:00 am,423.8
25-Dec-17 5:45:00 am,421.9
25-Dec-17 6:00:00 am,425.8
25-Dec-17 6:15:00 am,423.8
25-Dec-17 6:30:00 am,425.8
25-Dec-17 6:45:00 am,425.8
25-Dec-17 7:00:00 am,425.8
25-Dec-17 7:15:00 am,421.9
25-Dec-17 7:30:00 am,435.5
25-Dec-17 7:45:00 am,425.8
25-Dec-17 8:00:00 am,425.8
25-Dec-17 8:15:00 am,425.8
25-Dec-17 8:30:00 am,423.8
25-Dec-17 8:45:00 am,419.9
25-Dec-17 9:00:00 am,416.0
25-Dec-17 9:15:00 am,419.9
25-Dec-17 9:30:00 am,419.9
25-Dec-17 9:45:00 am,414.1
25-Dec-17 10:00:00 am,416.0
25-Dec-17 10:15:00 am,418.0
25-Dec-17 10:30:00 am,416.0
25-Dec-17 10:45:00 am,416.0
25-Dec-17 11:00:00 am,416.0
25-Dec-17 11:15:00 am,416.0
25-Dec-17 11:30:00 am,421.9
25-Dec-17 11:45:00 am,416.0
25-Dec-17 12:00:00 pm,418.0
25-Dec-17 12:15:00 pm,416.0
25-Dec-17 12:30:00 pm,419.9
25-Dec-17 12:45:00 pm,418.0
25-Dec-17 1:00:00 pm,421.9
25-Dec-17 1:15:00 pm,421.9
25-Dec-17 1:30:00 pm,419.9
25-Dec-17 1:45:00 pm,419.9
25-Dec-17 2:00:00 pm,421.9
25-Dec-17 2:15:00 pm,423.8
25-Dec-17 2:30:00 pm,421.9
25-Dec-17 2:45:00 pm,423.8
25-Dec-17 3:00:00 pm,423.8
25-Dec-17 3:15:00 pm,425.8
25-Dec-17 3:30:00 pm,423.8
25-Dec-17 3:45:00 pm,423.8
25-Dec-17 4:00:00 pm,425.8
25-Dec-17 4:15:00 pm,421.9
25-Dec-17 4:30:00 pm,423.8
25-Dec-17 4:45:00 pm,421.9
25-Dec-17 5:00:00 pm,419.9
25-Dec-17 5:15:00 pm,421.9
25-Dec-17 5:30:00 pm,423.8
25-Dec-17 5:45:00 pm,421.9
25-Dec-17 6:00:00 pm,423.8
25-Dec-17 6:15:00 pm,423.8
25-Dec-17 6:30:00 pm,423.8
25-Dec-17 6:45:00 pm,425.8
25-Dec-17 7:00:00 pm,421.9
25-Dec-17 7:15:00 pm,423.8
25-Dec-17 7:30:00 pm,423.8
25-Dec-17 7:45:00 pm,419.9
25-Dec-17 8:00:00 pm,419.9
25-Dec-17 8:15:00 pm,419.9
25-Dec-17 8:30:00 pm,421.9
25-Dec-17 8:45:00 pm,419.9
25-Dec-17 9:00:00 pm,419.9
25-Dec-17 9:15:00 pm,421.9
25-Dec-17 9:30:00 pm,421.9
25-Dec-17 9:45:00 pm,421.9
25-Dec-17 10:00:00 pm,423.8
25-Dec-17 10:15:00 pm,423.8
25-Dec-17 10:30:00 pm,423.8
25-Dec-17 10:45:00 pm,421.9
25-Dec-17 11:00:00 pm,423.8
25-Dec-17 11:15:00 pm,423.8
25-Dec-17 11:30:00 pm,421.9
25-Dec-17 11:45:00 pm,421.9
26-Dec-17 12:00:00 am,425.8
26-Dec-17 12:15:00 am,425.8
26-Dec-17 12:30:00 am,423.8
26-Dec-17 12:45:00 am,425.8
26-Dec-17 1:00:00 am,425.8
26-Dec-17 1:15:00 am,425.8
26-Dec-17 1:30:00 am,423.8
26-Dec-17 1:45:00 am,429.7
26-Dec-17 2:00:00 am,427.7
26-Dec-17 2:15:00 am,427.7
26-Dec-17 2:30:00 am,421.9
26-Dec-17 2:45:00 am,427.7
26-Dec-17 3:00:00 am,427.7
26-Dec-17 3:15:00 am,427.7
26-Dec-17 3:30:00 am,427.7
26-Dec-17 3:45:00 am,429.7
26-Dec-17 4:00:00 am,429.7
26-Dec-17 4:15:00 am,435.5
26-Dec-17 4:30:00 am,433.6
26-Dec-17 4:45:00 am,437.5
26-Dec-17 5:00:00 am,435.5
26-Dec-17 5:15:00 am,433.6
26-Dec-17 5:30:00 am,437.5
26-Dec-17 5:45:00 am,439.5
26-Dec-17 6:00:00 am,439.5
26-Dec-17 6:15:00 am,443.4
26-Dec-17 6:30:00 am,443.4
26-Dec-17 6:45:00 am,439.5
26-Dec-17 7:00:00 am,441.4
26-Dec-17 7:15:00 am,441.4
26-Dec-17 7:30:00 am,441.4
26-Dec-17 7:45:00 am,443.4
26-Dec-17 8:00:00 am,441.4
26-Dec-17 8:15:00 am,437.5
26-Dec-17 8:30:00 am,433.6
26-Dec-17 8:45:00 am,437.5
26-Dec-17 9:00:00 am,433.6
26-Dec-17 9:15:00 am,429.7
26-Dec-17 9:30:00 am,427.7
26-Dec-17 9:45:00 am,429.7
26-Dec-17 10:00:00 am,429.7
26-Dec-17 10:15:00 am,427.7
26-Dec-17 10:30:00 am,429.7
26-Dec-17 10:45:00 am,429.7
26-Dec-17 11:00:00 am,429.7
26-Dec-17 11:15:00 am,433.6
26-Dec-17 11:30:00 am,433.6
26-Dec-17 11:45:00 am,433.6
26-Dec-17 12:00:00 pm,433.6
26-Dec-17 12:15:00 pm,433.6
26-Dec-17 12:30:00 pm,433.6
26-Dec-17 12:45:00 pm,435.5
26-Dec-17 1:00:00 pm,429.7
26-Dec-17 1:15:00 pm,431.6
26-Dec-17 1:30:00 pm,433.6
26-Dec-17 1:45:00 pm,431.6
26-Dec-17 2:00:00 pm,431.6
26-Dec-17 2:15:00 pm,433.6
26-Dec-17 2:30:00 pm,429.7
26-Dec-17 2:45:00 pm,431.6
26-Dec-17 3:00:00 pm,431.6
26-Dec-17 3:15:00 pm,429.7
26-Dec-17 3:30:00 pm,429.7
26-Dec-17 3:45:00 pm,427.7
26-Dec-17 4:00:00 pm,431.6
26-Dec-17 4:15:00 pm,431.6
26-Dec-17 4:30:00 pm,433.6
26-Dec-17 4:45:00 pm,437.5
26-Dec-17 5:00:00 pm,439.5
26-Dec-17 5:15:00 pm,439.5
26-Dec-17 5:30:00 pm,441.4
26-Dec-17 5:45:00 pm,439.5
26-Dec-17 6:00:00 pm,437.5
26-Dec-17 6:15:00 pm,435.5
26-Dec-17 6:30:00 pm,437.5
26-Dec-17 6:45:00 pm,435.5
26-Dec-17 7:00:00 pm,431.6
26-Dec-17 7:15:00 pm,431.6
26-Dec-17 7:30:00 pm,429.7
26-Dec-17 7:45:00 pm,431.6
26-Dec-17 8:00:00 pm,431.6
26-Dec-17 8:15:00 pm,431.6
26-Dec-17 8:30:00 pm,431.6
26-Dec-17 8:45:00 pm,429.7
26-Dec-17 9:00:00 pm,429.7
26-Dec-17 9:15:00 pm,425.8
26-Dec-17 9:30:00 pm,427.7
26-Dec-17 9:45:00 pm,429.7
26-Dec-17 10:00:00 pm,427.7
26-Dec-17 10:15:00 pm,431.6
26-Dec-17 10:30:00 pm,431.6
26-Dec-17 10:45:00 pm,429.7
26-Dec-17 11:00:00 pm,431.6
26-Dec-17 11:15:00 pm,429.7
26-Dec-17 11:30:00 pm,433.6
26-Dec-17 11:45:00 pm,433.6
27-Dec-17 12:00:00 am,429.7
27-Dec-17 12:15:00 am,431.6
27-Dec-17 12:30:00 am,431.6
27-Dec-17 12:45:00 am,435.5
27-Dec-17 1:00:00 am,435.5
27-Dec-17 1:15:00 am,437.5
27-Dec-17 1:30:00 am,437.5
27-Dec-17 1:45:00 am,439.5
27-Dec-17 2:00:01 am,441.4
27-Dec-17 2:15:00 am,441.4
27-Dec-17 2:30:00 am,445.3
27-Dec-17 2:45:00 am,447.3
27-Dec-17 3:00:00 am,449.2
27-Dec-17 3:15:00 am,447.3
27-Dec-17 3:30:00 am,447.3
27-Dec-17 3:45:00 am,443.4
27-Dec-17 4:00:00 am,445.3
27-Dec-17 4:15:00 am,445.3
27-Dec-17 4:30:00 am,443.4
27-Dec-17 4:45:00 am,443.4
27-Dec-17 5:00:00 am,441.4
27-Dec-17 5:15:00 am,441.4
27-Dec-17 5:30:00 am,441.4
27-Dec-17 5:45:00 am,439.5
27-Dec-17 6:00:00 am,437.5
27-Dec-17 6:15:00 am,441.4
27-Dec-17 6:30:00 am,435.5
27-Dec-17 6:45:00 am,433.6
27-Dec-17 7:00:00 am,431.6
27-Dec-17 7:15:00 am,433.6
27-Dec-17 7:30:00 am,433.6
27-Dec-17 7:45:00 am,433.6
27-Dec-17 8:00:00 am,433.6
27-Dec-17 8:15:00 am,435.5
27-Dec-17 8:30:00 am,435.5
27-Dec-17 8:45:00 am,439.5
27-Dec-17 9:00:00 am,435.5
27-Dec-17 9:15:00 am,437.5
27-Dec-17 9:30:00 am,435.5
27-Dec-17 9:45:00 am,435.5
27-Dec-17 10:00:00 am,433.6
27-Dec-17 10:15:00 am,435.5
27-Dec-17 10:30:00 am,433.6
27-Dec-17 10:45:00 am,433.6
27-Dec-17 11:00:00 am,433.6
27-Dec-17 11:15:00 am,435.5
27-Dec-17 11:30:00 am,433.6
27-Dec-17 11:45:00 am,433.6
27-Dec-17 12:00:00 pm,433.6
27-Dec-17 12:15:00 pm,437.5
27-Dec-17 12:30:00 pm,435.5
27-Dec-17 12:45:00 pm,437.5
27-Dec-17 1:00:00 pm,441.4
27-Dec-17 1:15:00 pm,451.2
27-Dec-17 1:30:00 pm,455.1
27-Dec-17 1:45:00 pm,459.0
27-Dec-17 2:00:00 pm,462.9
27-Dec-17 2:15:00 pm,462.9
27-Dec-17 2:30:00 pm,484.4
27-Dec-17 2:45:00 pm,480.5
27-Dec-17 3:00:00 pm,478.5
27-Dec-17 3:15:00 pm,470.7
27-Dec-17 3:30:00 pm,468.8
27-Dec-17 3:45:00 pm,462.9
27-Dec-17 4:00:00 pm,459.0
27-Dec-17 4:15:00 pm,459.0
27-Dec-17 4:30:00 pm,455.1
27-Dec-17 4:45:00 pm,455.1
27-Dec-17 5:00:00 pm,455.1
27-Dec-17 5:15:00 pm,453.1
27-Dec-17 5:30:00 pm,449.2
27-Dec-17 5:45:00 pm,449.2
27-Dec-17 6:00:00 pm,447.3
27-Dec-17 6:15:00 pm,445.3
27-Dec-17 6:30:00 pm,445.3
27-Dec-17 6:45:00 pm,445.3
27-Dec-17 7:00:00 pm,443.4
27-Dec-17 7:15:00 pm,439.5
27-Dec-17 7:30:00 pm,441.4
27-Dec-17 7:45:00 pm,441.4
27-Dec-17 8:00:00 pm,439.5
27-Dec-17 8:15:00 pm,439.5
27-Dec-17 8:30:00 pm,439.5
27-Dec-17 8:45:00 pm,437.5
27-Dec-17 9:00:00 pm,439.5
27-Dec-17 9:15:00 pm,435.5
27-Dec-17 9:30:00 pm,439.5
27-Dec-17 9:45:00 pm,437.5
27-Dec-17 10:00:00 pm,439.5
27-Dec-17 10:15:00 pm,439.5
27-Dec-17 10:30:00 pm,437.5
27-Dec-17 10:45:00 pm,437.5
27-Dec-17 11:00:00 pm,439.5
27-Dec-17 11:15:00 pm,439.5
27-Dec-17 11:30:00 pm,435.5
27-Dec-17 11:45:00 pm,437.5
28-Dec-17 12:00:00 am,441.4
28-Dec-17 12:15:00 am,441.4
28-Dec-17 12:30:00 am,443.4
28-Dec-17 12:45:00 am,441.4
28-Dec-17 1:00:00 am,441.4
28-Dec-17 1:15:00 am,441.4
28-Dec-17 1:30:00 am,443.4
28-Dec-17 1:45:00 am,441.4
28-Dec-17 2:00:00 am,439.5
28-Dec-17 2:15:00 am,439.5
28-Dec-17 2:30:00 am,441.4
28-Dec-17 2:45:00 am,441.4
28-Dec-17 3:00:00 am,439.5
28-Dec-17 3:15:00 am,439.5
28-Dec-17 3:30:00 am,437.5
28-Dec-17 3:45:00 am,439.5
28-Dec-17 4:00:00 am,439.5
28-Dec-17 4:15:00 am,441.4
28-Dec-17 4:30:00 am,441.4
28-Dec-17 4:45:00 am,441.4
28-Dec-17 5:00:00 am,441.4
28-Dec-17 5:15:00 am,443.4
28-Dec-17 5:30:00 am,445.3
28-Dec-17 5:45:00 am,445.3
28-Dec-17 6:00:00 am,447.3
28-Dec-17 6:15:00 am,447.3
28-Dec-17 6:30:00 am,447.3
28-Dec-17 6:45:00 am,449.2
28-Dec-17 7:00:00 am,447.3
28-Dec-17 7:15:00 am,451.2
28-Dec-17 7:30:00 am,451.2
28-Dec-17 7:45:00 am,451.2
28-Dec-17 8:00:00 am,453.1
28-Dec-17 8:15:00 am,453.1
28-Dec-17 8:30:00 am,453.1
28-Dec-17 8:45:00 am,453.1
28-Dec-17 9:00:00 am,455.1
28-Dec-17 9:15:00 am,453.1
28-Dec-17 9:30:00 am,457.0
28-Dec-17 9:45:00 am,457.0
28-Dec-17 10:00:00 am,453.1
28-Dec-17 10:15:00 am,455.1
28-Dec-17 10:30:00 am,453.1
28-Dec-17 10:45:00 am,453.1
28-Dec-17 11:00:00 am,453.1
28-Dec-17 11:15:00 am,451.2
28-Dec-17 11:30:00 am,449.2
28-Dec-17 11:45:00 am,449.2
28-Dec-17 12:00:00 pm,451.2
28-Dec-17 12:15:00 pm,449.2
28-Dec-17 12:30:00 pm,451.2
28-Dec-17 12:45:00 pm,447.3
28-Dec-17 1:00:00 pm,449.2
28-Dec-17 1:15:00 pm,445.3
28-Dec-17 1:30:00 pm,447.3
28-Dec-17 1:45:00 pm,445.3
28-Dec-17 2:00:00 pm,445.3
28-Dec-17 2:15:00 pm,445.3
28-Dec-17 2:30:00 pm,443.4
28-Dec-17 2:45:00 pm,445.3
28-Dec-17 3:00:00 pm,443.4
28-Dec-17 3:15:00 pm,443.4
28-Dec-17 3:30:00 pm,441.4
28-Dec-17 3:45:00 pm,443.4
28-Dec-17 4:00:00 pm,445.3
28-Dec-17 4:15:00 pm,443.4
28-Dec-17 4:30:00 pm,443.4
28-Dec-17 4:45:00 pm,445.3
28-Dec-17 5:00:00 pm,445.3
28-Dec-17 5:15:00 pm,443.4
28-Dec-17 5:30:00 pm,441.4
28-Dec-17 5:45:00 pm,443.4
28-Dec-17 6:00:00 pm,445.3
28-Dec-17 6:15:00 pm,443.4
28-Dec-17 6:30:00 pm,443.4
28-Dec-17 6:45:00 pm,443.4
28-Dec-17 7:00:00 pm,441.4
28-Dec-17 7:15:00 pm,445.3
28-Dec-17 7:30:00 pm,443.4
28-Dec-17 7:45:00 pm,443.4
28-Dec-17 8:00:00 pm,445.3
28-Dec-17 8:15:00 pm,445.3
28-Dec-17 8:30:00 pm,445.3
28-Dec-17 8:45:00 pm,447.3
28-Dec-17 9:00:00 pm,445.3
28-Dec-17 9:15:00 pm,447.3
28-Dec-17 9:30:00 pm,447.3
28-Dec-17 9:45:00 pm,445.3
28-Dec-17 10:00:00 pm,441.4
28-Dec-17 10:15:00 pm,445.3
28-Dec-17 10:30:00 pm,441.4
28-Dec-17 10:45:00 pm,437.5
28-Dec-17 11:00:00 pm,435.5
28-Dec-17 11:15:00 pm,439.5
28-Dec-17 11:30:00 pm,437.5
28-Dec-17 11:45:00 pm,439.5
29-Dec-17 12:00:00 am,437.5
29-Dec-17 12:15:00 am,437.5
29-Dec-17 12:30:00 am,437.5
29-Dec-17 12:45:00 am,439.5
29-Dec-17 1:00:00 am,435.5
29-Dec-17 1:15:00 am,437.5
29-Dec-17 1:30:00 am,437.5
29-Dec-17 1:45:00 am,437.5
29-Dec-17 2:00:01 am,437.5
29-Dec-17 2:15:00 am,433.6
29-Dec-17 2:30:00 am,433.6
29-Dec-17 2:45:00 am,435.5
29-Dec-17 3:00:00 am,439.5
29-Dec-17 3:15:00 am,435.5
29-Dec-17 3:30:00 am,435.5
29-Dec-17 3:45:00 am,435.5
29-Dec-17 4:00:00 am,437.5
29-Dec-17 4:15:00 am,437.5
29-Dec-17 4:30:00 am,433.6
29-Dec-17 4:45:00 am,437.5
29-Dec-17 5:00:00 am,435.5
29-Dec-17 5:15:00 am,437.5
29-Dec-17 5:30:00 am,437.5
29-Dec-17 5:45:00 am,439.5
29-Dec-17 6:00:00 am,437.5
29-Dec-17 6:15:00 am,435.5
29-Dec-17 6:30:00 am,439.5
29-Dec-17 6:45:00 am,437.5
29-Dec-17 7:00:00 am,435.5
29-Dec-17 7:15:00 am,435.5
29-Dec-17 7:30:00 am,437.5
29-Dec-17 7:45:00 am,439.5
29-Dec-17 8:00:00 am,441.4
29-Dec-17 8:15:00 am,443.4
29-Dec-17 8:30:00 am,437.5
29-Dec-17 8:45:00 am,441.4
29-Dec-17 9:00:00 am,439.5
29-Dec-17 9:15:00 am,441.4
29-Dec-17 9:30:00 am,443.4
29-Dec-17 9:45:00 am,445.3
29-Dec-17 10:00:00 am,443.4
29-Dec-17 10:15:00 am,435.5
29-Dec-17 10:30:00 am,433.6
29-Dec-17 10:45:00 am,433.6
29-Dec-17 11:00:00 am,433.6
29-Dec-17 11:15:00 am,435.5
29-Dec-17 11:30:00 am,435.5
29-Dec-17 11:45:00 am,437.5
29-Dec-17 12:00:00 pm,437.5
29-Dec-17 12:15:00 pm,437.5
29-Dec-17 12:30:00 pm,437.5
29-Dec-17 12:45:00 pm,441.4
29-Dec-17 1:00:00 pm,437.5
29-Dec-17 1:15:00 pm,439.5
29-Dec-17 1:30:00 pm,439.5
29-Dec-17 1:45:00 pm,437.5
29-Dec-17 2:00:00 pm,441.4
29-Dec-17 2:15:00 pm,439.5
29-Dec-17 2:30:00 pm,437.5
29-Dec-17 2:45:00 pm,435.5
29-Dec-17 3:00:00 pm,435.5
29-Dec-17 3:15:00 pm,431.6
29-Dec-17 3:30:00 pm,435.5
29-Dec-17 3:45:00 pm,431.6
29-Dec-17 4:00:00 pm,431.6
29-Dec-17 4:15:00 pm,431.6
29-Dec-17 4:30:00 pm,435.5
29-Dec-17 4:45:00 pm,435.5
29-Dec-17 5:00:00 pm,439.5
29-Dec-17 5:15:00 pm,437.5
29-Dec-17 5:30:00 pm,437.5
29-Dec-17 5:45:00 pm,439.5
29-Dec-17 6:00:00 pm,435.5
29-Dec-17 6:15:00 pm,433.6
29-Dec-17 6:30:00 pm,437.5
29-Dec-17 6:45:00 pm,439.5
29-Dec-17 7:00:00 pm,439.5
29-Dec-17 7:15:00 pm,439.5
29-Dec-17 7:30:00 pm,439.5
29-Dec-17 7:45:00 pm,439.5
29-Dec-17 8:00:00 pm,435.5
29-Dec-17 8:15:00 pm,435.5
29-Dec-17 8:30:00 pm,431.6
29-Dec-17 8:45:00 pm,433.6
29-Dec-17 9:00:00 pm,435.5
29-Dec-17 9:15:00 pm,431.6
29-Dec-17 9:30:00 pm,435.5
29-Dec-17 9:45:00 pm,433.6
29-Dec-17 10:00:00 pm,433.6
29-Dec-17 10:15:00 pm,433.6
29-Dec-17 10:30:00 pm,435.5
29-Dec-17 10:45:00 pm,431.6
29-Dec-17 11:00:00 pm,433.6
29-Dec-17 11:15:00 pm,435.5
29-Dec-17 11:30:00 pm,433.6
29-Dec-17 11:45:00 pm,431.6
30-Dec-17 12:00:00 am,431.6
30-Dec-17 12:15:00 am,433.6
30-Dec-17 12:30:00 am,433.6
30-Dec-17 12:45:00 am,435.5
30-Dec-17 1:00:00 am,435.5
30-Dec-17 1:15:00 am,435.5
30-Dec-17 1:30:00 am,435.5
30-Dec-17 1:45:00 am,439.5
30-Dec-17 2:00:00 am,437.5
30-Dec-17 2:15:00 am,433.6
30-Dec-17 2:30:00 am,429.7
30-Dec-17 2:45:00 am,431.6
30-Dec-17 3:00:00 am,427.7
30-Dec-17 3:15:00 am,427.7
30-Dec-17 3:30:00 am,427.7
30-Dec-17 3:45:00 am,425.8
30-Dec-17 4:00:00 am,427.7
30-Dec-17 4:15:00 am,423.8
30-Dec-17 4:30:00 am,425.8
30-Dec-17 4:45:00 am,425.8
30-Dec-17 5:00:00 am,423.8
30-Dec-17 5:15:00 am,421.9
30-Dec-17 5:30:00 am,425.8
30-Dec-17 5:45:00 am,423.8
30-Dec-17 6:00:00 am,427.7
30-Dec-17 6:15:00 am,429.7
30-Dec-17 6:30:00 am,429.7
30-Dec-17 6:45:00 am,431.6
30-Dec-17 7:00:00 am,425.8
30-Dec-17 7:15:00 am,427.7
30-Dec-17 7:30:00 am,425.8
30-Dec-17 7:45:00 am,423.8
30-Dec-17 8:00:00 am,425.8
