Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
12-Jan-18 6:15:00 pm,431.6
12-Jan-18 6:30:00 pm,429.7
12-Jan-18 6:45:00 pm,431.6
12-Jan-18 7:00:00 pm,431.6
12-Jan-18 7:15:00 pm,433.6
12-Jan-18 7:30:00 pm,431.6
12-Jan-18 7:45:00 pm,433.6
12-Jan-18 8:00:00 pm,435.5
12-Jan-18 8:15:00 pm,431.6
12-Jan-18 8:30:00 pm,433.6
12-Jan-18 8:45:00 pm,433.6
12-Jan-18 9:00:00 pm,431.6
12-Jan-18 9:15:00 pm,433.6
12-Jan-18 9:30:00 pm,435.5
12-Jan-18 9:45:00 pm,435.5
12-Jan-18 10:00:00 pm,433.6
12-Jan-18 10:15:00 pm,435.5
12-Jan-18 10:30:00 pm,435.5
12-Jan-18 10:45:00 pm,435.5
12-Jan-18 11:00:00 pm,439.5
12-Jan-18 11:15:00 pm,439.5
12-Jan-18 11:30:00 pm,441.4
12-Jan-18 11:45:00 pm,445.3
13-Jan-18 12:00:00 am,443.4
13-Jan-18 12:15:00 am,435.5
13-Jan-18 12:30:00 am,433.6
13-Jan-18 12:45:00 am,429.7
13-Jan-18 1:00:00 am,427.7
13-Jan-18 1:15:00 am,427.7
13-Jan-18 1:30:00 am,425.8
13-Jan-18 1:45:00 am,425.8
13-Jan-18 2:00:00 am,425.8
13-Jan-18 2:15:00 am,425.8
13-Jan-18 2:30:00 am,421.9
13-Jan-18 2:45:00 am,423.8
13-Jan-18 3:00:00 am,425.8
13-Jan-18 3:15:00 am,421.9
13-Jan-18 3:30:00 am,423.8
13-Jan-18 3:45:00 am,423.8
13-Jan-18 4:00:00 am,423.8
13-Jan-18 4:15:00 am,419.9
13-Jan-18 4:30:00 am,419.9
13-Jan-18 4:45:00 am,423.8
13-Jan-18 5:00:00 am,427.7
13-Jan-18 5:15:00 am,425.8
13-Jan-18 5:30:00 am,421.9
13-Jan-18 5:45:00 am,425.8
13-Jan-18 6:00:00 am,425.8
13-Jan-18 6:15:00 am,421.9
13-Jan-18 6:30:00 am,419.9
13-Jan-18 6:45:00 am,419.9
13-Jan-18 7:00:00 am,419.9
13-Jan-18 7:15:00 am,421.9
13-Jan-18 7:30:00 am,418.0
13-Jan-18 7:45:00 am,421.9
13-Jan-18 8:00:00 am,421.9
13-Jan-18 8:15:00 am,431.6
13-Jan-18 8:30:00 am,425.8
13-Jan-18 8:45:00 am,427.7
13-Jan-18 9:00:00 am,421.9
13-Jan-18 9:15:00 am,419.9
13-Jan-18 9:30:00 am,419.9
13-Jan-18 9:45:00 am,419.9
13-Jan-18 10:00:00 am,419.9
13-Jan-18 10:15:00 am,419.9
13-Jan-18 10:30:00 am,416.0
13-Jan-18 10:45:00 am,419.9
13-Jan-18 11:00:00 am,414.1
13-Jan-18 11:15:00 am,416.0
13-Jan-18 11:30:00 am,414.1
13-Jan-18 11:45:00 am,414.1
13-Jan-18 12:00:00 pm,414.1
13-Jan-18 12:15:00 pm,414.1
13-Jan-18 12:30:00 pm,414.1
13-Jan-18 12:45:00 pm,414.1
13-Jan-18 1:00:00 pm,414.1
13-Jan-18 1:15:00 pm,416.0
13-Jan-18 1:30:00 pm,414.1
13-Jan-18 1:45:00 pm,414.1
13-Jan-18 2:00:00 pm,414.1
13-Jan-18 2:15:00 pm,412.1
13-Jan-18 2:30:00 pm,414.1
13-Jan-18 2:45:00 pm,416.0
13-Jan-18 3:00:00 pm,414.1
13-Jan-18 3:15:00 pm,418.0
13-Jan-18 3:30:00 pm,418.0
13-Jan-18 3:45:00 pm,419.9
13-Jan-18 4:00:00 pm,416.0
13-Jan-18 4:15:00 pm,419.9
13-Jan-18 4:30:00 pm,419.9
13-Jan-18 4:45:00 pm,418.0
13-Jan-18 5:00:00 pm,421.9
13-Jan-18 5:15:00 pm,421.9
13-Jan-18 5:30:00 pm,419.9
13-Jan-18 5:45:00 pm,421.9
13-Jan-18 6:00:00 pm,416.0
13-Jan-18 6:15:00 pm,416.0
13-Jan-18 6:30:00 pm,416.0
13-Jan-18 6:45:00 pm,418.0
13-Jan-18 7:00:00 pm,414.1
13-Jan-18 7:15:00 pm,412.1
13-Jan-18 7:30:00 pm,416.0
13-Jan-18 7:45:00 pm,416.0
13-Jan-18 8:00:00 pm,414.1
13-Jan-18 8:15:00 pm,418.0
13-Jan-18 8:30:00 pm,416.0
13-Jan-18 8:45:00 pm,418.0
13-Jan-18 9:00:00 pm,416.0
13-Jan-18 9:15:00 pm,418.0
13-Jan-18 9:30:00 pm,418.0
13-Jan-18 9:45:00 pm,418.0
13-Jan-18 10:00:00 pm,416.0
13-Jan-18 10:15:00 pm,418.0
13-Jan-18 10:30:00 pm,421.9
13-Jan-18 10:45:00 pm,418.0
13-Jan-18 11:00:00 pm,419.9
13-Jan-18 11:15:00 pm,421.9
13-Jan-18 11:30:00 pm,418.0
13-Jan-18 11:45:00 pm,418.0
14-Jan-18 12:00:00 am,421.9
14-Jan-18 12:15:00 am,418.0
14-Jan-18 12:30:00 am,421.9
14-Jan-18 12:45:00 am,418.0
14-Jan-18 1:00:00 am,414.1
14-Jan-18 1:15:00 am,418.0
14-Jan-18 1:30:00 am,416.0
14-Jan-18 1:45:00 am,416.0
14-Jan-18 2:00:00 am,416.0
14-Jan-18 2:15:00 am,416.0
14-Jan-18 2:30:00 am,416.0
14-Jan-18 2:45:00 am,416.0
14-Jan-18 3:00:00 am,418.0
14-Jan-18 3:15:00 am,418.0
14-Jan-18 3:30:00 am,418.0
14-Jan-18 3:45:00 am,419.9
14-Jan-18 4:00:00 am,419.9
14-Jan-18 4:15:00 am,419.9
14-Jan-18 4:30:00 am,418.0
14-Jan-18 4:45:00 am,419.9
14-Jan-18 5:00:00 am,418.0
14-Jan-18 5:15:00 am,419.9
14-Jan-18 5:30:00 am,418.0
14-Jan-18 5:45:00 am,419.9
14-Jan-18 6:00:00 am,421.9
14-Jan-18 6:15:00 am,421.9
14-Jan-18 6:30:00 am,419.9
14-Jan-18 6:45:00 am,419.9
14-Jan-18 7:00:00 am,423.8
14-Jan-18 7:15:00 am,423.8
14-Jan-18 7:30:00 am,447.3
14-Jan-18 7:45:00 am,429.7
14-Jan-18 8:00:00 am,423.8
14-Jan-18 8:15:00 am,423.8
14-Jan-18 8:30:00 am,419.9
14-Jan-18 8:45:00 am,421.9
14-Jan-18 9:00:00 am,423.8
14-Jan-18 9:15:00 am,419.9
14-Jan-18 9:30:00 am,419.9
14-Jan-18 9:45:00 am,416.0
14-Jan-18 10:00:00 am,418.0
14-Jan-18 10:15:00 am,416.0
14-Jan-18 10:30:00 am,418.0
14-Jan-18 10:45:00 am,418.0
14-Jan-18 11:00:00 am,418.0
14-Jan-18 11:15:00 am,418.0
14-Jan-18 11:30:00 am,419.9
14-Jan-18 11:45:00 am,414.1
14-Jan-18 12:00:00 pm,416.0
14-Jan-18 12:15:00 pm,414.1
14-Jan-18 12:30:00 pm,416.0
14-Jan-18 12:45:00 pm,416.0
14-Jan-18 1:00:00 pm,416.0
14-Jan-18 1:15:00 pm,416.0
14-Jan-18 1:30:00 pm,414.1
14-Jan-18 1:45:00 pm,414.1
14-Jan-18 2:00:00 pm,412.1
14-Jan-18 2:15:00 pm,412.1
14-Jan-18 2:30:00 pm,412.1
14-Jan-18 2:45:00 pm,412.1
14-Jan-18 3:00:00 pm,416.0
14-Jan-18 3:15:00 pm,412.1
14-Jan-18 3:30:00 pm,416.0
14-Jan-18 3:45:00 pm,414.1
14-Jan-18 4:00:00 pm,414.1
14-Jan-18 4:15:00 pm,416.0
14-Jan-18 4:30:00 pm,416.0
14-Jan-18 4:45:00 pm,414.1
14-Jan-18 5:00:00 pm,412.1
14-Jan-18 5:15:00 pm,412.1
14-Jan-18 5:30:00 pm,414.1
14-Jan-18 5:45:00 pm,412.1
14-Jan-18 6:00:00 pm,412.1
14-Jan-18 6:15:00 pm,412.1
14-Jan-18 6:30:00 pm,412.1
14-Jan-18 6:45:00 pm,412.1
14-Jan-18 7:00:00 pm,412.1
14-Jan-18 7:15:00 pm,416.0
14-Jan-18 7:30:00 pm,416.0
14-Jan-18 7:45:00 pm,416.0
14-Jan-18 8:00:00 pm,418.0
14-Jan-18 8:15:00 pm,416.0
14-Jan-18 8:30:00 pm,418.0
14-Jan-18 8:45:00 pm,418.0
14-Jan-18 9:00:00 pm,418.0
14-Jan-18 9:15:00 pm,416.0
14-Jan-18 9:30:00 pm,418.0
14-Jan-18 9:45:00 pm,418.0
14-Jan-18 10:00:00 pm,419.9
14-Jan-18 10:15:00 pm,418.0
14-Jan-18 10:30:00 pm,419.9
14-Jan-18 10:45:00 pm,419.9
14-Jan-18 11:00:00 pm,419.9
14-Jan-18 11:15:00 pm,419.9
14-Jan-18 11:30:00 pm,419.9
14-Jan-18 11:45:00 pm,418.0
15-Jan-18 12:00:00 am,419.9
15-Jan-18 12:15:00 am,419.9
15-Jan-18 12:30:00 am,419.9
15-Jan-18 12:45:00 am,419.9
15-Jan-18 1:00:00 am,419.9
15-Jan-18 1:15:00 am,419.9
15-Jan-18 1:30:00 am,419.9
15-Jan-18 1:45:00 am,421.9
15-Jan-18 2:00:00 am,419.9
15-Jan-18 2:15:00 am,421.9
15-Jan-18 2:30:00 am,418.0
15-Jan-18 2:45:00 am,418.0
15-Jan-18 3:00:00 am,416.0
15-Jan-18 3:15:00 am,416.0
15-Jan-18 3:30:00 am,418.0
15-Jan-18 3:45:00 am,416.0
15-Jan-18 4:00:00 am,418.0
15-Jan-18 4:15:00 am,421.9
15-Jan-18 4:30:00 am,421.9
15-Jan-18 4:45:00 am,421.9
15-Jan-18 5:00:00 am,421.9
15-Jan-18 5:15:00 am,416.0
15-Jan-18 5:30:00 am,419.9
15-Jan-18 5:45:00 am,423.8
15-Jan-18 6:00:00 am,423.8
15-Jan-18 6:15:00 am,423.8
15-Jan-18 6:30:00 am,421.9
15-Jan-18 6:45:00 am,425.8
15-Jan-18 7:00:00 am,425.8
15-Jan-18 7:15:00 am,425.8
15-Jan-18 7:30:00 am,427.7
15-Jan-18 7:45:00 am,427.7
15-Jan-18 8:00:00 am,425.8
15-Jan-18 8:15:00 am,431.6
15-Jan-18 8:30:00 am,431.6
15-Jan-18 8:45:00 am,429.7
15-Jan-18 9:00:00 am,433.6
15-Jan-18 9:15:00 am,429.7
15-Jan-18 9:30:00 am,433.6
15-Jan-18 9:45:00 am,429.7
15-Jan-18 10:00:00 am,429.7
15-Jan-18 10:15:00 am,427.7
15-Jan-18 10:30:00 am,425.8
15-Jan-18 10:45:00 am,425.8
15-Jan-18 11:00:00 am,429.7
15-Jan-18 11:15:00 am,425.8
15-Jan-18 11:30:01 am,423.8
15-Jan-18 11:45:00 am,423.8
15-Jan-18 12:00:00 pm,419.9
15-Jan-18 12:15:00 pm,421.9
15-Jan-18 12:30:00 pm,421.9
15-Jan-18 12:45:00 pm,421.9
15-Jan-18 1:00:00 pm,419.9
15-Jan-18 1:15:00 pm,419.9
15-Jan-18 1:30:00 pm,419.9
15-Jan-18 1:45:00 pm,419.9
15-Jan-18 2:00:00 pm,423.8
15-Jan-18 2:15:00 pm,419.9
15-Jan-18 2:30:00 pm,423.8
15-Jan-18 2:45:00 pm,423.8
15-Jan-18 3:00:00 pm,425.8
15-Jan-18 3:15:00 pm,425.8
15-Jan-18 3:30:00 pm,427.7
15-Jan-18 3:45:00 pm,427.7
15-Jan-18 4:00:00 pm,427.7
15-Jan-18 4:15:00 pm,423.8
15-Jan-18 4:30:00 pm,429.7
15-Jan-18 4:45:00 pm,421.9
15-Jan-18 5:00:00 pm,425.8
15-Jan-18 5:15:00 pm,423.8
15-Jan-18 5:30:00 pm,421.9
15-Jan-18 5:45:00 pm,421.9
15-Jan-18 6:00:00 pm,423.8
15-Jan-18 6:15:00 pm,421.9
15-Jan-18 6:30:00 pm,419.9
15-Jan-18 6:45:00 pm,419.9
15-Jan-18 7:00:00 pm,419.9
15-Jan-18 7:15:00 pm,421.9
15-Jan-18 7:30:00 pm,423.8
15-Jan-18 7:45:00 pm,423.8
15-Jan-18 8:00:00 pm,421.9
15-Jan-18 8:15:00 pm,419.9
15-Jan-18 8:30:00 pm,423.8
15-Jan-18 8:45:00 pm,429.7
15-Jan-18 9:00:00 pm,429.7
15-Jan-18 9:15:00 pm,431.6
15-Jan-18 9:30:00 pm,429.7
15-Jan-18 9:45:00 pm,431.6
15-Jan-18 10:00:00 pm,433.6
15-Jan-18 10:15:00 pm,429.7
15-Jan-18 10:30:00 pm,429.7
15-Jan-18 10:45:00 pm,429.7
15-Jan-18 11:00:00 pm,429.7
15-Jan-18 11:15:00 pm,429.7
15-Jan-18 11:30:01 pm,429.7
15-Jan-18 11:45:00 pm,425.8
16-Jan-18 12:00:00 am,427.7
16-Jan-18 12:15:00 am,429.7
16-Jan-18 12:30:00 am,429.7
16-Jan-18 12:45:00 am,431.6
16-Jan-18 1:00:01 am,433.6
16-Jan-18 1:15:00 am,431.6
16-Jan-18 1:30:00 am,435.5
16-Jan-18 1:45:00 am,435.5
16-Jan-18 2:00:00 am,437.5
16-Jan-18 2:15:00 am,441.4
16-Jan-18 2:30:00 am,441.4
16-Jan-18 2:45:00 am,441.4
16-Jan-18 3:00:00 am,441.4
16-Jan-18 3:15:00 am,443.4
16-Jan-18 3:30:00 am,447.3
16-Jan-18 3:45:00 am,451.2
16-Jan-18 4:00:00 am,445.3
16-Jan-18 4:15:00 am,451.2
16-Jan-18 4:30:00 am,453.1
16-Jan-18 4:45:00 am,447.3
16-Jan-18 5:00:00 am,451.2
16-Jan-18 5:15:00 am,447.3
16-Jan-18 5:30:00 am,447.3
16-Jan-18 5:45:00 am,445.3
16-Jan-18 6:00:00 am,451.2
16-Jan-18 6:15:00 am,460.9
16-Jan-18 6:30:00 am,462.9
16-Jan-18 6:45:00 am,462.9
16-Jan-18 7:00:00 am,472.7
16-Jan-18 7:15:00 am,474.6
16-Jan-18 7:30:00 am,480.5
16-Jan-18 7:45:00 am,474.6
16-Jan-18 8:00:00 am,476.6
16-Jan-18 8:15:00 am,486.3
16-Jan-18 8:30:00 am,496.1
16-Jan-18 8:45:00 am,492.2
16-Jan-18 9:00:00 am,490.2
16-Jan-18 9:15:00 am,484.4
16-Jan-18 9:30:00 am,521.5
16-Jan-18 9:45:00 am,607.4
16-Jan-18 10:00:00 am,664.1
16-Jan-18 10:15:00 am,677.7
16-Jan-18 10:30:00 am,677.7
16-Jan-18 10:45:00 am,578.1
16-Jan-18 11:00:00 am,533.2
16-Jan-18 11:15:00 am,502.0
16-Jan-18 11:30:00 am,478.5
16-Jan-18 11:45:00 am,498.0
16-Jan-18 12:00:00 pm,500.0
16-Jan-18 12:15:00 pm,480.5
16-Jan-18 12:30:00 pm,457.0
16-Jan-18 12:45:00 pm,525.4
16-Jan-18 1:00:00 pm,552.7
16-Jan-18 1:15:00 pm,498.0
16-Jan-18 1:30:00 pm,466.8
16-Jan-18 1:45:00 pm,447.3
16-Jan-18 2:00:00 pm,439.5
16-Jan-18 2:15:00 pm,431.6
16-Jan-18 2:30:00 pm,425.8
16-Jan-18 2:45:00 pm,419.9
16-Jan-18 3:00:00 pm,421.9
16-Jan-18 3:15:00 pm,419.9
16-Jan-18 3:30:00 pm,418.0
16-Jan-18 3:45:00 pm,419.9
16-Jan-18 4:00:00 pm,419.9
16-Jan-18 4:15:00 pm,419.9
16-Jan-18 4:30:00 pm,419.9
16-Jan-18 4:45:00 pm,418.0
16-Jan-18 5:00:00 pm,419.9
16-Jan-18 5:15:00 pm,418.0
16-Jan-18 5:30:00 pm,418.0
16-Jan-18 5:45:00 pm,418.0
16-Jan-18 6:00:00 pm,423.8
16-Jan-18 6:15:00 pm,423.8
16-Jan-18 6:30:00 pm,421.9
16-Jan-18 6:45:00 pm,423.8
16-Jan-18 7:00:00 pm,419.9
16-Jan-18 7:15:00 pm,419.9
16-Jan-18 7:30:00 pm,423.8
16-Jan-18 7:45:00 pm,427.7
16-Jan-18 8:00:00 pm,431.6
16-Jan-18 8:15:00 pm,431.6
16-Jan-18 8:30:00 pm,433.6
16-Jan-18 8:45:00 pm,435.5
16-Jan-18 9:00:00 pm,435.5
16-Jan-18 9:15:00 pm,435.5
16-Jan-18 9:30:00 pm,439.5
16-Jan-18 9:45:00 pm,441.4
16-Jan-18 10:00:00 pm,443.4
16-Jan-18 10:15:00 pm,441.4
16-Jan-18 10:30:00 pm,439.5
16-Jan-18 10:45:00 pm,431.6
16-Jan-18 11:00:00 pm,435.5
16-Jan-18 11:15:00 pm,435.5
16-Jan-18 11:30:00 pm,435.5
16-Jan-18 11:45:00 pm,437.5
17-Jan-18 12:00:00 am,441.4
17-Jan-18 12:15:00 am,437.5
17-Jan-18 12:30:00 am,441.4
17-Jan-18 12:45:00 am,443.4
17-Jan-18 1:00:00 am,443.4
17-Jan-18 1:15:00 am,431.6
17-Jan-18 1:30:00 am,433.6
17-Jan-18 1:45:00 am,427.7
17-Jan-18 2:00:00 am,431.6
17-Jan-18 2:15:00 am,427.7
17-Jan-18 2:30:00 am,427.7
17-Jan-18 2:45:00 am,429.7
17-Jan-18 3:00:00 am,431.6
17-Jan-18 3:15:00 am,429.7
17-Jan-18 3:30:00 am,427.7
17-Jan-18 3:45:00 am,427.7
17-Jan-18 4:00:00 am,427.7
17-Jan-18 4:15:00 am,431.6
17-Jan-18 4:30:00 am,433.6
17-Jan-18 4:45:00 am,429.7
17-Jan-18 5:00:00 am,433.6
17-Jan-18 5:15:00 am,437.5
17-Jan-18 5:30:00 am,435.5
17-Jan-18 5:45:00 am,437.5
17-Jan-18 6:00:00 am,445.3
17-Jan-18 6:15:00 am,453.1
17-Jan-18 6:30:00 am,451.2
17-Jan-18 6:45:00 am,451.2
17-Jan-18 7:00:00 am,453.1
17-Jan-18 7:15:00 am,455.1
17-Jan-18 7:30:00 am,459.0
17-Jan-18 7:45:00 am,457.0
17-Jan-18 8:00:00 am,451.2
17-Jan-18 8:15:00 am,449.2
17-Jan-18 8:30:00 am,447.3
17-Jan-18 8:45:00 am,445.3
17-Jan-18 9:00:00 am,445.3
17-Jan-18 9:15:00 am,443.4
17-Jan-18 9:30:00 am,441.4
17-Jan-18 9:45:00 am,443.4
17-Jan-18 10:00:00 am,439.5
17-Jan-18 10:15:00 am,439.5
17-Jan-18 10:30:00 am,439.5
17-Jan-18 10:45:00 am,439.5
17-Jan-18 11:00:00 am,435.5
17-Jan-18 11:15:00 am,435.5
17-Jan-18 11:30:00 am,435.5
17-Jan-18 11:45:00 am,435.5
17-Jan-18 12:00:00 pm,433.6
17-Jan-18 12:15:00 pm,431.6
17-Jan-18 12:30:00 pm,429.7
17-Jan-18 12:45:00 pm,427.7
17-Jan-18 1:00:00 pm,427.7
17-Jan-18 1:15:00 pm,425.8
17-Jan-18 1:30:00 pm,425.8
17-Jan-18 1:45:00 pm,425.8
17-Jan-18 2:00:00 pm,421.9
17-Jan-18 2:15:00 pm,423.8
17-Jan-18 2:30:00 pm,419.9
17-Jan-18 2:45:00 pm,418.0
17-Jan-18 3:00:00 pm,418.0
17-Jan-18 3:15:00 pm,418.0
17-Jan-18 3:30:00 pm,416.0
17-Jan-18 3:45:00 pm,418.0
17-Jan-18 4:00:00 pm,419.9
17-Jan-18 4:15:00 pm,419.9
17-Jan-18 4:30:00 pm,418.0
17-Jan-18 4:45:00 pm,421.9
17-Jan-18 5:00:00 pm,421.9
17-Jan-18 5:15:00 pm,423.8
17-Jan-18 5:30:00 pm,421.9
17-Jan-18 5:45:00 pm,419.9
17-Jan-18 6:00:00 pm,421.9
17-Jan-18 6:15:00 pm,423.8
17-Jan-18 6:30:00 pm,423.8
17-Jan-18 6:45:00 pm,423.8
17-Jan-18 7:00:00 pm,423.8
17-Jan-18 7:15:00 pm,423.8
17-Jan-18 7:30:00 pm,423.8
17-Jan-18 7:45:00 pm,425.8
17-Jan-18 8:00:00 pm,425.8
17-Jan-18 8:15:00 pm,425.8
17-Jan-18 8:30:00 pm,431.6
17-Jan-18 8:45:00 pm,429.7
17-Jan-18 9:00:00 pm,431.6
17-Jan-18 9:15:00 pm,431.6
17-Jan-18 9:30:00 pm,433.6
17-Jan-18 9:45:00 pm,433.6
17-Jan-18 10:00:00 pm,437.5
17-Jan-18 10:15:00 pm,435.5
17-Jan-18 10:30:00 pm,435.5
17-Jan-18 10:45:00 pm,437.5
17-Jan-18 11:00:00 pm,439.5
17-Jan-18 11:15:00 pm,441.4
17-Jan-18 11:30:00 pm,441.4
17-Jan-18 11:45:00 pm,441.4
18-Jan-18 12:00:00 am,439.5
18-Jan-18 12:15:00 am,443.4
18-Jan-18 12:30:00 am,439.5
18-Jan-18 12:45:00 am,439.5
18-Jan-18 1:00:00 am,441.4
18-Jan-18 1:15:00 am,441.4
18-Jan-18 1:30:00 am,445.3
18-Jan-18 1:45:00 am,447.3
18-Jan-18 2:00:00 am,445.3
18-Jan-18 2:15:00 am,447.3
18-Jan-18 2:30:00 am,449.2
18-Jan-18 2:45:00 am,451.2
18-Jan-18 3:00:00 am,453.1
18-Jan-18 3:15:00 am,455.1
18-Jan-18 3:30:00 am,453.1
18-Jan-18 3:45:00 am,457.0
18-Jan-18 4:00:00 am,457.0
18-Jan-18 4:15:00 am,459.0
18-Jan-18 4:30:00 am,460.9
18-Jan-18 4:45:00 am,459.0
18-Jan-18 5:00:00 am,457.0
18-Jan-18 5:15:00 am,459.0
18-Jan-18 5:30:00 am,457.0
18-Jan-18 5:45:00 am,457.0
18-Jan-18 6:00:00 am,455.1
18-Jan-18 6:15:00 am,453.1
18-Jan-18 6:30:00 am,449.2
18-Jan-18 6:45:00 am,451.2
18-Jan-18 7:00:00 am,451.2
18-Jan-18 7:15:00 am,447.3
18-Jan-18 7:30:00 am,449.2
18-Jan-18 7:45:00 am,451.2
18-Jan-18 8:00:00 am,453.1
18-Jan-18 8:15:00 am,459.0
18-Jan-18 8:30:00 am,451.2
18-Jan-18 8:45:00 am,445.3
18-Jan-18 9:00:00 am,441.4
18-Jan-18 9:15:00 am,437.5
18-Jan-18 9:30:00 am,433.6
18-Jan-18 9:45:00 am,435.5
18-Jan-18 10:00:00 am,427.7
18-Jan-18 10:15:00 am,580.1
18-Jan-18 10:30:00 am,709.0
18-Jan-18 10:45:00 am,707.0
18-Jan-18 11:00:00 am,628.9
18-Jan-18 11:15:00 am,513.7
18-Jan-18 11:30:00 am,603.5
18-Jan-18 11:45:00 am,697.3
18-Jan-18 12:00:00 pm,699.2
18-Jan-18 12:15:00 pm,710.9
18-Jan-18 12:30:00 pm,546.9
18-Jan-18 12:45:00 pm,490.2
18-Jan-18 1:00:00 pm,457.0
18-Jan-18 1:15:00 pm,437.5
18-Jan-18 1:30:00 pm,429.7
18-Jan-18 1:45:00 pm,425.8
18-Jan-18 2:00:00 pm,421.9
18-Jan-18 2:15:00 pm,421.9
18-Jan-18 2:30:00 pm,425.8
18-Jan-18 2:45:00 pm,500.0
18-Jan-18 3:00:00 pm,544.9
18-Jan-18 3:15:00 pm,576.2
18-Jan-18 3:30:00 pm,593.8
18-Jan-18 3:45:00 pm,533.2
18-Jan-18 4:00:00 pm,482.4
18-Jan-18 4:15:00 pm,453.1
18-Jan-18 4:30:00 pm,441.4
18-Jan-18 4:45:00 pm,427.7
18-Jan-18 5:00:00 pm,427.7
18-Jan-18 5:15:00 pm,421.9
18-Jan-18 5:30:00 pm,418.0
18-Jan-18 5:45:00 pm,419.9
18-Jan-18 6:00:00 pm,418.0
18-Jan-18 6:15:00 pm,414.1
18-Jan-18 6:30:00 pm,418.0
18-Jan-18 6:45:00 pm,414.1
18-Jan-18 7:00:00 pm,414.1
18-Jan-18 7:15:00 pm,414.1
18-Jan-18 7:30:00 pm,416.0
18-Jan-18 7:45:00 pm,414.1
18-Jan-18 8:00:00 pm,416.0
18-Jan-18 8:15:00 pm,416.0
18-Jan-18 8:30:00 pm,414.1
18-Jan-18 8:45:00 pm,416.0
18-Jan-18 9:00:00 pm,418.0
18-Jan-18 9:15:00 pm,416.0
18-Jan-18 9:30:00 pm,419.9
18-Jan-18 9:45:00 pm,416.0
18-Jan-18 10:00:00 pm,419.9
18-Jan-18 10:15:00 pm,419.9
18-Jan-18 10:30:00 pm,419.9
18-Jan-18 10:45:00 pm,421.9
18-Jan-18 11:00:00 pm,421.9
18-Jan-18 11:15:00 pm,421.9
18-Jan-18 11:30:00 pm,423.8
18-Jan-18 11:45:00 pm,425.8
19-Jan-18 12:00:00 am,429.7
19-Jan-18 12:15:00 am,431.6
19-Jan-18 12:30:00 am,431.6
19-Jan-18 12:45:00 am,433.6
19-Jan-18 1:00:00 am,431.6
19-Jan-18 1:15:00 am,433.6
19-Jan-18 1:30:00 am,435.5
19-Jan-18 1:45:00 am,435.5
19-Jan-18 2:00:00 am,437.5
19-Jan-18 2:15:00 am,435.5
19-Jan-18 2:30:00 am,435.5
19-Jan-18 2:45:00 am,435.5
19-Jan-18 3:00:00 am,435.5
19-Jan-18 3:15:00 am,435.5
19-Jan-18 3:30:00 am,437.5
19-Jan-18 3:45:00 am,435.5
19-Jan-18 4:00:00 am,435.5
19-Jan-18 4:15:00 am,443.4
19-Jan-18 4:30:00 am,455.1
19-Jan-18 4:45:00 am,460.9
19-Jan-18 5:00:00 am,462.9
19-Jan-18 5:15:00 am,462.9
19-Jan-18 5:30:00 am,462.9
19-Jan-18 5:45:00 am,462.9
19-Jan-18 6:00:00 am,464.8
19-Jan-18 6:15:00 am,462.9
19-Jan-18 6:30:00 am,459.0
19-Jan-18 6:45:00 am,457.0
19-Jan-18 7:00:00 am,455.1
19-Jan-18 7:15:00 am,455.1
19-Jan-18 7:30:00 am,451.2
19-Jan-18 7:45:00 am,453.1
19-Jan-18 8:00:00 am,453.1
19-Jan-18 8:15:00 am,447.3
19-Jan-18 8:30:00 am,439.5
19-Jan-18 8:45:00 am,431.6
19-Jan-18 9:00:00 am,433.6
19-Jan-18 9:15:00 am,433.6
19-Jan-18 9:30:00 am,439.5
19-Jan-18 9:45:00 am,441.4
19-Jan-18 10:00:00 am,435.5
19-Jan-18 10:15:00 am,656.3
19-Jan-18 10:30:00 am,701.2
19-Jan-18 10:45:00 am,709.0
19-Jan-18 11:00:00 am,584.0
19-Jan-18 11:15:00 am,488.3
19-Jan-18 11:30:00 am,462.9
19-Jan-18 11:45:00 am,447.3
19-Jan-18 12:00:00 pm,517.6
19-Jan-18 12:15:00 pm,740.2
19-Jan-18 12:30:00 pm,707.0
19-Jan-18 12:45:00 pm,714.8
19-Jan-18 1:00:00 pm,724.6
19-Jan-18 1:15:00 pm,502.0
19-Jan-18 1:30:00 pm,470.7
19-Jan-18 1:45:00 pm,451.2
19-Jan-18 2:00:00 pm,439.5
19-Jan-18 2:15:00 pm,482.4
19-Jan-18 2:30:00 pm,531.3
19-Jan-18 2:45:00 pm,554.7
19-Jan-18 3:00:00 pm,554.7
19-Jan-18 3:15:00 pm,490.2
19-Jan-18 3:30:00 pm,453.1
19-Jan-18 3:45:00 pm,439.5
19-Jan-18 4:00:00 pm,429.7
19-Jan-18 4:15:00 pm,425.8
19-Jan-18 4:30:00 pm,419.9
19-Jan-18 4:45:00 pm,416.0
19-Jan-18 5:00:00 pm,416.0
19-Jan-18 5:15:00 pm,418.0
19-Jan-18 5:30:00 pm,421.9
19-Jan-18 5:45:00 pm,421.9
19-Jan-18 6:00:00 pm,425.8
19-Jan-18 6:15:00 pm,423.8
19-Jan-18 6:30:00 pm,425.8
19-Jan-18 6:45:00 pm,421.9
19-Jan-18 7:00:00 pm,421.9
19-Jan-18 7:15:00 pm,421.9
19-Jan-18 7:30:00 pm,419.9
19-Jan-18 7:45:00 pm,421.9
19-Jan-18 8:00:00 pm,421.9
19-Jan-18 8:15:00 pm,419.9
