Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
30/09/2017 10:15,683.6
30/09/2017 10:30,689.5
30/09/2017 10:45,574.2
30/09/2017 11:00,550.8
30/09/2017 11:15,761.7
30/09/2017 11:30,724.6
30/09/2017 11:45,716.8
30/09/2017 12:00,734.4
30/09/2017 12:15,724.6
30/09/2017 12:30,730.5
30/09/2017 12:45,730.5
30/09/2017 13:00,712.9
30/09/2017 13:15,703.1
30/09/2017 13:30,544.9
30/09/2017 13:45,509.8
30/09/2017 14:00,494.1
30/09/2017 14:15,628.9
30/09/2017 14:30,662.1
30/09/2017 14:45,654.3
30/09/2017 15:00,644.5
30/09/2017 15:15,673.8
30/09/2017 15:30,658.2
30/09/2017 15:45,654.3
30/09/2017 16:00,638.7
30/09/2017 16:15,640.6
30/09/2017 16:30,603.5
30/09/2017 16:45,533.2
30/09/2017 17:00,500
30/09/2017 17:15,474.6
30/09/2017 17:30,455.1
30/09/2017 17:45,435.5
30/09/2017 18:00,433.6
30/09/2017 18:15,431.6
30/09/2017 18:30,433.6
30/09/2017 18:45,433.6
30/09/2017 19:00,435.5
30/09/2017 19:15,431.6
30/09/2017 19:30,431.6
30/09/2017 19:45,431.6
30/09/2017 20:00,431.6
30/09/2017 20:15,431.6
30/09/2017 20:30,435.5
30/09/2017 20:45,433.6
30/09/2017 21:00,433.6
30/09/2017 21:15,433.6
30/09/2017 21:30,435.5
30/09/2017 21:45,435.5
30/09/2017 22:00,437.5
30/09/2017 22:15,435.5
30/09/2017 22:30,433.6
30/09/2017 22:45,433.6
30/09/2017 23:00,437.5
30/09/2017 23:15,433.6
30/09/2017 23:30,433.6
30/09/2017 23:45,435.5
1/10/2017 0:00,439.5
1/10/2017 0:15,437.5
1/10/2017 0:30,439.5
1/10/2017 0:45,441.4
1/10/2017 1:00,441.4
1/10/2017 1:15,441.4
1/10/2017 1:30,443.4
1/10/2017 1:45,447.3
1/10/2017 3:00,443.4
1/10/2017 3:15,441.4
1/10/2017 3:30,439.5
1/10/2017 3:45,439.5
1/10/2017 4:00,441.4
1/10/2017 4:15,441.4
1/10/2017 4:30,443.4
1/10/2017 4:45,441.4
1/10/2017 5:00,441.4
1/10/2017 5:15,441.4
1/10/2017 5:30,441.4
1/10/2017 5:45,443.4
1/10/2017 6:00,441.4
1/10/2017 6:15,443.4
1/10/2017 6:30,445.3
1/10/2017 6:45,443.4
1/10/2017 7:00,447.3
1/10/2017 7:15,449.2
1/10/2017 7:30,451.2
1/10/2017 7:45,449.2
1/10/2017 8:00,449.2
1/10/2017 8:15,449.2
1/10/2017 8:30,447.3
1/10/2017 8:45,445.3
1/10/2017 9:00,443.4
1/10/2017 9:15,443.4
1/10/2017 9:30,447.3
1/10/2017 9:45,490.2
1/10/2017 10:00,507.8
1/10/2017 10:15,531.3
1/10/2017 10:30,562.5
1/10/2017 10:45,541
1/10/2017 11:00,472.7
1/10/2017 11:15,494.1
1/10/2017 11:30,564.5
1/10/2017 11:45,543
1/10/2017 12:00,570.3
1/10/2017 12:15,578.1
1/10/2017 12:30,564.5
1/10/2017 12:45,560.5
1/10/2017 13:00,537.1
1/10/2017 13:15,570.3
1/10/2017 13:30,544.9
1/10/2017 13:45,554.7
1/10/2017 14:00,509.8
1/10/2017 14:15,498
1/10/2017 14:30,494.1
1/10/2017 14:45,492.2
1/10/2017 15:00,494.1
1/10/2017 15:15,468.8
1/10/2017 15:30,464.8
1/10/2017 15:45,464.8
1/10/2017 16:00,449.2
1/10/2017 16:15,449.2
1/10/2017 16:30,445.3
1/10/2017 16:45,437.5
1/10/2017 17:00,433.6
1/10/2017 17:15,431.6
1/10/2017 17:30,437.5
1/10/2017 17:45,439.5
1/10/2017 18:00,445.3
1/10/2017 18:15,439.5
1/10/2017 18:30,435.5
1/10/2017 18:45,441.4
1/10/2017 19:00,443.4
1/10/2017 19:15,433.6
1/10/2017 19:30,437.5
1/10/2017 19:45,435.5
1/10/2017 20:00,433.6
1/10/2017 20:15,437.5
1/10/2017 20:30,439.5
1/10/2017 20:45,441.4
1/10/2017 21:00,439.5
1/10/2017 21:15,437.5
1/10/2017 21:30,439.5
1/10/2017 21:45,441.4
1/10/2017 22:00,443.4
1/10/2017 22:15,437.5
1/10/2017 22:30,439.5
1/10/2017 22:45,441.4
1/10/2017 23:00,441.4
1/10/2017 23:15,437.5
1/10/2017 23:30,439.5
1/10/2017 23:45,441.4
2/10/2017 0:00,439.5
2/10/2017 0:15,437.5
2/10/2017 0:30,437.5
2/10/2017 0:45,433.6
2/10/2017 1:00,435.5
2/10/2017 1:15,433.6
2/10/2017 1:30,435.5
2/10/2017 1:45,439.5
2/10/2017 2:00,439.5
2/10/2017 2:15,433.6
2/10/2017 2:30,433.6
2/10/2017 2:45,433.6
2/10/2017 3:00,433.6
2/10/2017 3:15,435.5
2/10/2017 3:30,435.5
2/10/2017 3:45,439.5
2/10/2017 4:00,441.4
2/10/2017 4:15,439.5
2/10/2017 4:30,441.4
2/10/2017 4:45,441.4
2/10/2017 5:00,439.5
2/10/2017 5:15,445.3
2/10/2017 5:30,445.3
2/10/2017 5:45,449.2
2/10/2017 6:00,451.2
2/10/2017 6:15,449.2
2/10/2017 6:30,451.2
2/10/2017 6:45,460.9
2/10/2017 7:00,460.9
2/10/2017 7:15,466.8
2/10/2017 7:30,472.7
2/10/2017 7:45,468.8
2/10/2017 8:00,466.8
2/10/2017 8:15,498
2/10/2017 8:30,496.1
2/10/2017 8:45,494.1
2/10/2017 9:00,492.2
2/10/2017 9:15,490.2
2/10/2017 9:30,480.5
2/10/2017 9:45,490.2
2/10/2017 10:00,519.5
2/10/2017 10:15,658.2
2/10/2017 10:30,675.8
2/10/2017 10:45,675.8
2/10/2017 11:00,673.8
2/10/2017 11:15,638.7
2/10/2017 11:30,652.3
2/10/2017 11:45,654.3
2/10/2017 12:00,646.5
2/10/2017 12:15,699.2
2/10/2017 12:30,695.3
2/10/2017 12:45,679.7
2/10/2017 13:00,666
2/10/2017 13:15,730.5
2/10/2017 13:30,726.6
2/10/2017 13:45,710.9
2/10/2017 14:00,683.6
2/10/2017 14:15,695.3
2/10/2017 14:30,656.3
2/10/2017 14:45,662.1
2/10/2017 15:00,664.1
2/10/2017 15:15,666
2/10/2017 15:30,662.1
2/10/2017 15:45,673.8
2/10/2017 16:00,587.9
2/10/2017 16:15,623
2/10/2017 16:30,621.1
2/10/2017 16:45,630.9
2/10/2017 17:00,627
2/10/2017 17:15,709
2/10/2017 17:30,712.9
2/10/2017 17:45,705.1
2/10/2017 18:00,714.8
2/10/2017 18:15,720.7
2/10/2017 18:30,587.9
2/10/2017 18:45,544.9
2/10/2017 19:00,513.7
2/10/2017 19:15,503.9
2/10/2017 19:30,482.4
2/10/2017 19:45,478.5
2/10/2017 20:00,476.6
2/10/2017 20:15,472.7
2/10/2017 20:30,474.6
2/10/2017 20:45,539.1
2/10/2017 21:00,462.9
2/10/2017 21:15,453.1
2/10/2017 21:30,449.2
2/10/2017 21:45,447.3
2/10/2017 22:00,449.2
2/10/2017 22:15,447.3
2/10/2017 22:30,447.3
2/10/2017 22:45,449.2
2/10/2017 23:00,447.3
2/10/2017 23:15,449.2
2/10/2017 23:30,449.2
2/10/2017 23:45,443.4
3/10/2017 0:00,441.4
3/10/2017 0:15,445.3
3/10/2017 0:30,445.3
3/10/2017 0:45,445.3
3/10/2017 1:00,445.3
3/10/2017 1:15,447.3
3/10/2017 1:30,445.3
3/10/2017 1:45,445.3
3/10/2017 2:00,451.2
3/10/2017 2:15,449.2
3/10/2017 2:30,457
3/10/2017 2:45,462.9
3/10/2017 3:00,459
3/10/2017 3:15,451.2
3/10/2017 3:30,453.1
3/10/2017 3:45,457
3/10/2017 4:00,453.1
3/10/2017 4:15,455.1
3/10/2017 4:30,455.1
3/10/2017 4:45,459
3/10/2017 5:00,460.9
3/10/2017 5:15,462.9
3/10/2017 5:30,464.8
3/10/2017 5:45,464.8
3/10/2017 6:00,472.7
3/10/2017 6:15,472.7
3/10/2017 6:30,474.6
3/10/2017 6:45,478.5
3/10/2017 7:00,472.7
3/10/2017 7:15,474.6
3/10/2017 7:30,480.5
3/10/2017 7:45,478.5
3/10/2017 8:00,478.5
3/10/2017 8:15,656.3
3/10/2017 8:30,697.3
3/10/2017 8:45,699.2
3/10/2017 9:00,695.3
3/10/2017 9:15,699.2
3/10/2017 9:30,689.5
3/10/2017 9:45,701.2
3/10/2017 10:00,628.9
3/10/2017 10:15,669.9
3/10/2017 10:30,666
3/10/2017 10:45,664.1
3/10/2017 11:00,664.1
3/10/2017 11:15,572.3
3/10/2017 11:30,527.3
3/10/2017 11:45,505.9
3/10/2017 12:00,500
3/10/2017 12:15,685.5
3/10/2017 12:30,697.3
3/10/2017 12:45,709
3/10/2017 13:00,656.3
3/10/2017 13:15,742.2
3/10/2017 13:30,710.9
3/10/2017 13:45,705.1
3/10/2017 14:00,638.7
3/10/2017 14:15,539.1
3/10/2017 14:30,507.8
3/10/2017 14:45,484.4
3/10/2017 15:00,470.7
3/10/2017 15:15,455.1
3/10/2017 15:30,453.1
3/10/2017 15:45,453.1
3/10/2017 16:00,449.2
3/10/2017 16:15,441.4
3/10/2017 16:30,443.4
3/10/2017 16:45,439.5
3/10/2017 17:00,445.3
3/10/2017 17:15,492.2
3/10/2017 17:30,525.4
3/10/2017 17:45,492.2
3/10/2017 18:00,445.3
3/10/2017 18:15,441.4
3/10/2017 18:30,441.4
3/10/2017 18:45,443.4
3/10/2017 19:00,439.5
3/10/2017 19:15,439.5
3/10/2017 19:30,437.5
3/10/2017 19:45,435.5
3/10/2017 20:00,435.5
3/10/2017 20:15,439.5
3/10/2017 20:30,433.6
3/10/2017 20:45,437.5
3/10/2017 21:00,439.5
3/10/2017 21:15,439.5
3/10/2017 21:30,439.5
3/10/2017 21:45,435.5
3/10/2017 22:00,439.5
3/10/2017 22:15,441.4
3/10/2017 22:30,441.4
3/10/2017 22:45,445.3
3/10/2017 23:00,443.4
3/10/2017 23:15,447.3
3/10/2017 23:30,443.4
3/10/2017 23:45,449.2
4/10/2017 0:00,451.2
4/10/2017 0:15,453.1
4/10/2017 0:30,453.1
4/10/2017 0:45,455.1
4/10/2017 1:00,455.1
4/10/2017 1:15,460.9
4/10/2017 1:30,460.9
4/10/2017 1:45,472.7
4/10/2017 2:00,474.6
4/10/2017 2:15,476.6
4/10/2017 2:30,476.6
4/10/2017 2:45,474.6
4/10/2017 3:00,464.8
4/10/2017 3:15,455.1
4/10/2017 3:30,455.1
4/10/2017 3:45,457
4/10/2017 4:00,457
4/10/2017 4:15,455.1
4/10/2017 4:30,455.1
4/10/2017 4:45,457
4/10/2017 5:00,460.9
4/10/2017 5:15,459
4/10/2017 5:30,460.9
4/10/2017 5:45,460.9
4/10/2017 6:00,460.9
4/10/2017 6:15,470.7
4/10/2017 6:30,464.8
4/10/2017 6:45,462.9
4/10/2017 7:00,466.8
4/10/2017 7:15,476.6
4/10/2017 7:30,478.5
4/10/2017 7:45,488.3
4/10/2017 8:00,498
4/10/2017 8:15,523.4
4/10/2017 8:30,539.1
4/10/2017 8:45,541
4/10/2017 9:00,544.9
4/10/2017 9:15,580.1
4/10/2017 9:30,587.9
4/10/2017 9:45,597.7
4/10/2017 10:00,595.7
4/10/2017 10:15,650.4
4/10/2017 10:30,664.1
4/10/2017 10:45,660.2
4/10/2017 11:00,660.2
4/10/2017 11:15,662.1
4/10/2017 11:30,660.2
4/10/2017 11:45,673.8
4/10/2017 12:00,636.7
4/10/2017 12:15,660.2
4/10/2017 12:30,671.9
4/10/2017 12:45,664.1
4/10/2017 13:00,673.8
4/10/2017 13:15,726.6
4/10/2017 13:30,720.7
4/10/2017 13:45,707
4/10/2017 14:00,634.8
4/10/2017 14:15,619.1
4/10/2017 14:30,621.1
4/10/2017 14:45,619.1
4/10/2017 15:00,615.2
4/10/2017 15:15,591.8
4/10/2017 15:30,554.7
4/10/2017 15:45,521.5
4/10/2017 16:00,500
4/10/2017 16:15,558.6
4/10/2017 16:30,593.8
4/10/2017 16:45,625
4/10/2017 17:00,634.8
4/10/2017 17:15,607.4
4/10/2017 17:30,597.7
4/10/2017 17:45,591.8
4/10/2017 18:00,580.1
4/10/2017 18:15,515.6
4/10/2017 18:30,492.2
4/10/2017 18:45,474.6
4/10/2017 19:00,459
4/10/2017 19:15,453.1
4/10/2017 19:30,453.1
4/10/2017 19:45,447.3
4/10/2017 20:00,445.3
4/10/2017 20:15,451.2
4/10/2017 20:30,457
4/10/2017 20:45,457
4/10/2017 21:00,455.1
4/10/2017 21:15,455.1
4/10/2017 21:30,455.1
4/10/2017 21:45,451.2
4/10/2017 22:00,453.1
4/10/2017 22:15,455.1
4/10/2017 22:30,457
4/10/2017 22:45,453.1
4/10/2017 23:00,451.2
4/10/2017 23:15,449.2
4/10/2017 23:30,449.2
4/10/2017 23:45,449.2
5/10/2017 0:00,449.2
5/10/2017 0:15,445.3
5/10/2017 0:30,443.4
5/10/2017 0:45,439.5
5/10/2017 1:00,439.5
5/10/2017 1:15,439.5
5/10/2017 1:30,439.5
5/10/2017 1:45,439.5
5/10/2017 2:00,439.5
5/10/2017 2:15,437.5
5/10/2017 2:30,439.5
5/10/2017 2:45,439.5
5/10/2017 3:00,439.5
5/10/2017 3:15,439.5
5/10/2017 3:30,439.5
5/10/2017 3:45,437.5
5/10/2017 4:00,437.5
5/10/2017 4:15,439.5
5/10/2017 4:30,439.5
5/10/2017 4:45,437.5
5/10/2017 5:00,437.5
5/10/2017 5:15,435.5
5/10/2017 5:30,431.6
5/10/2017 5:45,433.6
5/10/2017 6:00,435.5
5/10/2017 6:15,435.5
5/10/2017 6:30,437.5
5/10/2017 6:45,443.4
5/10/2017 7:00,449.2
5/10/2017 7:15,451.2
5/10/2017 7:30,451.2
5/10/2017 7:45,453.1
5/10/2017 8:00,453.1
5/10/2017 8:15,562.5
5/10/2017 8:30,628.9
5/10/2017 8:45,658.2
5/10/2017 9:00,666
5/10/2017 9:15,695.3
5/10/2017 9:30,695.3
5/10/2017 9:45,695.3
5/10/2017 10:00,687.5
5/10/2017 10:15,697.3
5/10/2017 10:30,687.5
5/10/2017 10:45,689.5
5/10/2017 11:00,681.6
5/10/2017 11:15,666
5/10/2017 11:30,673.8
5/10/2017 11:45,634.8
5/10/2017 12:00,619.1
5/10/2017 12:15,619.1
5/10/2017 12:30,615.2
5/10/2017 12:45,601.6
5/10/2017 13:00,589.8
5/10/2017 13:15,611.3
5/10/2017 13:30,625
5/10/2017 13:45,642.6
5/10/2017 14:00,605.5
5/10/2017 14:15,603.5
5/10/2017 14:30,587.9
5/10/2017 14:45,580.1
5/10/2017 15:00,570.3
5/10/2017 15:15,556.6
5/10/2017 15:30,548.8
5/10/2017 15:45,541
5/10/2017 16:00,488.3
5/10/2017 16:15,505.9
5/10/2017 16:30,517.6
5/10/2017 16:45,527.3
5/10/2017 17:00,525.4
5/10/2017 17:15,525.4
5/10/2017 17:30,521.5
5/10/2017 17:45,513.7
5/10/2017 18:00,511.7
5/10/2017 18:15,468.8
5/10/2017 18:30,449.2
5/10/2017 18:45,441.4
5/10/2017 19:00,439.5
5/10/2017 19:15,435.5
5/10/2017 19:30,437.5
5/10/2017 19:45,433.6
5/10/2017 20:00,433.6
5/10/2017 20:15,433.6
5/10/2017 20:30,435.5
5/10/2017 20:45,433.6
5/10/2017 21:00,437.5
5/10/2017 21:15,433.6
5/10/2017 21:30,433.6
5/10/2017 21:45,433.6
5/10/2017 22:00,433.6
5/10/2017 22:15,431.6
5/10/2017 22:30,437.5
5/10/2017 22:45,435.5
5/10/2017 23:00,433.6
5/10/2017 23:15,431.6
5/10/2017 23:30,431.6
5/10/2017 23:45,437.5
6/10/2017 0:00,433.6
6/10/2017 0:15,435.5
6/10/2017 0:30,435.5
6/10/2017 0:45,437.5
6/10/2017 1:00,439.5
6/10/2017 1:15,437.5
6/10/2017 1:30,437.5
6/10/2017 1:45,439.5
6/10/2017 2:00,439.5
6/10/2017 2:15,435.5
6/10/2017 2:30,441.4
6/10/2017 2:45,433.6
6/10/2017 3:00,437.5
6/10/2017 3:15,437.5
6/10/2017 3:30,441.4
6/10/2017 3:45,437.5
6/10/2017 4:00,441.4
6/10/2017 4:15,439.5
6/10/2017 4:30,439.5
6/10/2017 4:45,435.5
6/10/2017 5:00,439.5
6/10/2017 5:15,437.5
6/10/2017 5:30,437.5
6/10/2017 5:45,437.5
6/10/2017 6:00,437.5
6/10/2017 6:15,439.5
6/10/2017 6:30,435.5
6/10/2017 6:45,439.5
6/10/2017 7:00,439.5
6/10/2017 7:15,441.4
6/10/2017 7:30,451.2
6/10/2017 7:45,441.4
6/10/2017 8:00,441.4
6/10/2017 8:15,494.1
6/10/2017 8:30,517.6
6/10/2017 8:45,560.5
6/10/2017 9:00,560.5
6/10/2017 9:15,566.4
6/10/2017 9:30,564.5
6/10/2017 9:45,546.9
6/10/2017 10:00,523.4
6/10/2017 10:15,548.8
6/10/2017 10:30,562.5
6/10/2017 10:45,572.3
6/10/2017 11:00,572.3
6/10/2017 11:15,574.2
6/10/2017 11:30,570.3
6/10/2017 11:45,570.3
6/10/2017 12:00,535.2
6/10/2017 12:15,566.4
6/10/2017 12:30,587.9
6/10/2017 12:45,584
6/10/2017 13:00,589.8
6/10/2017 13:15,593.8
6/10/2017 13:30,585.9
6/10/2017 13:45,589.8
6/10/2017 14:00,578.1
6/10/2017 14:15,640.6
6/10/2017 14:30,662.1
6/10/2017 14:45,640.6
6/10/2017 15:00,638.7
6/10/2017 15:15,619.1
6/10/2017 15:30,605.5
6/10/2017 15:45,589.8
6/10/2017 16:00,574.2
6/10/2017 16:15,519.5
6/10/2017 16:30,496.1
6/10/2017 16:45,474.6
6/10/2017 17:00,462.9
6/10/2017 17:15,453.1
6/10/2017 17:30,449.2
6/10/2017 17:45,457
6/10/2017 18:00,459
6/10/2017 18:15,459
6/10/2017 18:30,457
6/10/2017 18:45,453.1
6/10/2017 19:00,462.9
6/10/2017 19:15,464.8
6/10/2017 19:30,476.6
6/10/2017 19:45,482.4
6/10/2017 20:00,480.5
6/10/2017 20:15,480.5
6/10/2017 20:30,486.3
6/10/2017 20:45,505.9
6/10/2017 21:00,494.1
6/10/2017 21:15,502
6/10/2017 21:30,492.2
6/10/2017 21:45,480.5
6/10/2017 22:00,472.7
6/10/2017 22:15,459
6/10/2017 22:30,480.5
6/10/2017 22:45,486.3
6/10/2017 23:00,496.1
6/10/2017 23:15,505.9
6/10/2017 23:30,502
6/10/2017 23:45,457
7/10/2017 0:00,441.4
7/10/2017 0:15,437.5
7/10/2017 0:30,435.5
7/10/2017 0:45,435.5
7/10/2017 1:00,441.4
7/10/2017 1:15,439.5
7/10/2017 1:30,441.4
7/10/2017 1:45,441.4
7/10/2017 2:00,441.4
7/10/2017 2:15,445.3
7/10/2017 2:30,447.3
7/10/2017 2:45,451.2
7/10/2017 3:00,447.3
7/10/2017 3:15,447.3
7/10/2017 3:30,449.2
7/10/2017 3:45,449.2
7/10/2017 4:00,451.2
7/10/2017 4:15,445.3
7/10/2017 4:30,449.2
7/10/2017 4:45,449.2
7/10/2017 5:00,451.2
7/10/2017 5:15,449.2
7/10/2017 5:30,451.2
7/10/2017 5:45,455.1
7/10/2017 6:00,460.9
7/10/2017 6:15,464.8
7/10/2017 6:30,462.9
7/10/2017 6:45,474.6
7/10/2017 7:00,470.7
7/10/2017 7:15,474.6
7/10/2017 7:30,482.4
7/10/2017 7:45,484.4
7/10/2017 8:00,476.6
7/10/2017 8:15,472.7
7/10/2017 8:30,460.9
7/10/2017 8:45,457
7/10/2017 9:00,453.1
7/10/2017 9:15,455.1
7/10/2017 9:30,451.2
7/10/2017 9:45,453.1
7/10/2017 10:00,453.1
7/10/2017 10:15,472.7
7/10/2017 10:30,472.7
7/10/2017 10:45,459
7/10/2017 11:00,476.6
7/10/2017 11:15,478.5
7/10/2017 11:30,470.7
7/10/2017 11:45,472.7
7/10/2017 12:00,468.8
7/10/2017 12:15,460.9
7/10/2017 12:30,468.8
7/10/2017 12:45,472.7
7/10/2017 13:00,472.7
7/10/2017 13:15,470.7
7/10/2017 13:30,470.7
7/10/2017 13:45,460.9
7/10/2017 14:00,466.8
7/10/2017 14:15,460.9
7/10/2017 14:30,445.3
7/10/2017 14:45,443.4
7/10/2017 15:00,437.5
7/10/2017 15:15,429.7
7/10/2017 15:30,431.6
7/10/2017 15:45,429.7
7/10/2017 16:00,425.8
7/10/2017 16:15,425.8
7/10/2017 16:30,423.8
7/10/2017 16:45,423.8
7/10/2017 17:00,423.8
7/10/2017 17:15,423.8
7/10/2017 17:30,423.8
7/10/2017 17:45,429.7
7/10/2017 18:00,433.6
7/10/2017 18:15,433.6
7/10/2017 18:30,433.6
7/10/2017 18:45,433.6
7/10/2017 19:00,431.6
7/10/2017 19:15,433.6
7/10/2017 19:30,433.6
7/10/2017 19:45,431.6
7/10/2017 20:00,431.6
7/10/2017 20:15,433.6
7/10/2017 20:30,435.5
7/10/2017 20:45,435.5
7/10/2017 21:00,441.4
7/10/2017 21:15,435.5
7/10/2017 21:30,435.5
7/10/2017 21:45,437.5
7/10/2017 22:00,433.6
7/10/2017 22:15,437.5
7/10/2017 22:30,435.5
7/10/2017 22:45,435.5
7/10/2017 23:00,435.5
7/10/2017 23:15,435.5
7/10/2017 23:30,435.5
7/10/2017 23:45,433.6
8/10/2017 0:00,435.5
8/10/2017 0:15,439.5
8/10/2017 0:30,441.4
8/10/2017 0:45,443.4
8/10/2017 1:00,439.5
8/10/2017 1:15,437.5
8/10/2017 1:30,437.5
8/10/2017 1:45,433.6
8/10/2017 2:00,429.7
8/10/2017 2:15,425.8
8/10/2017 2:30,427.7
8/10/2017 2:45,427.7
8/10/2017 3:00,427.7
8/10/2017 3:15,427.7
8/10/2017 3:30,425.8
8/10/2017 3:45,427.7
8/10/2017 4:00,431.6
8/10/2017 4:15,427.7
8/10/2017 4:30,425.8
8/10/2017 4:45,425.8
8/10/2017 5:00,425.8
8/10/2017 5:15,427.7
8/10/2017 5:30,425.8
8/10/2017 5:45,425.8
8/10/2017 6:00,425.8
8/10/2017 6:15,427.7
8/10/2017 6:30,427.7
8/10/2017 6:45,429.7
8/10/2017 7:00,425.8
8/10/2017 7:15,423.8
8/10/2017 7:30,427.7
8/10/2017 7:45,423.8
8/10/2017 8:00,425.8
8/10/2017 8:15,423.8
8/10/2017 8:30,423.8
8/10/2017 8:45,423.8
8/10/2017 9:00,421.9
8/10/2017 9:15,423.8
8/10/2017 9:30,419.9
8/10/2017 9:45,423.8
8/10/2017 10:00,421.9
8/10/2017 10:15,421.9
8/10/2017 10:30,423.8
8/10/2017 10:45,423.8
8/10/2017 11:00,425.8
8/10/2017 11:15,425.8
8/10/2017 11:30,425.8
8/10/2017 11:45,425.8
8/10/2017 12:00,427.7
8/10/2017 12:15,423.8
8/10/2017 12:30,427.7
8/10/2017 12:45,423.8
8/10/2017 13:00,425.8
8/10/2017 13:15,425.8
8/10/2017 13:30,423.8
8/10/2017 13:45,427.7
8/10/2017 14:00,425.8
8/10/2017 14:15,427.7
8/10/2017 14:30,425.8
8/10/2017 14:45,423.8
8/10/2017 15:00,425.8
8/10/2017 15:15,423.8
8/10/2017 15:30,425.8
8/10/2017 15:45,423.8
8/10/2017 16:00,425.8
8/10/2017 16:15,427.7
8/10/2017 16:30,427.7
8/10/2017 16:45,425.8
8/10/2017 17:00,427.7
8/10/2017 17:15,427.7
8/10/2017 17:30,425.8
8/10/2017 17:45,427.7
8/10/2017 18:00,427.7
8/10/2017 18:15,427.7
8/10/2017 18:30,431.6
8/10/2017 18:45,425.8
8/10/2017 19:00,431.6
8/10/2017 19:15,429.7
8/10/2017 19:30,427.7
8/10/2017 19:45,427.7
8/10/2017 20:00,429.7
8/10/2017 20:15,427.7
8/10/2017 20:30,431.6
8/10/2017 20:45,433.6
8/10/2017 21:00,433.6
8/10/2017 21:15,435.5
8/10/2017 21:30,433.6
8/10/2017 21:45,435.5
8/10/2017 22:00,437.5
8/10/2017 22:15,439.5
8/10/2017 22:30,445.3
8/10/2017 22:45,445.3
8/10/2017 23:00,451.2
8/10/2017 23:15,449.2
8/10/2017 23:30,445.3
8/10/2017 23:45,441.4
9/10/2017 0:00,443.4
9/10/2017 0:15,445.3
9/10/2017 0:30,439.5
9/10/2017 0:45,433.6
9/10/2017 1:00,429.7
9/10/2017 1:15,433.6
9/10/2017 1:30,435.5
9/10/2017 1:45,433.6
9/10/2017 2:00,437.5
9/10/2017 2:15,437.5
9/10/2017 2:30,435.5
9/10/2017 2:45,437.5
9/10/2017 3:00,437.5
9/10/2017 3:15,439.5
9/10/2017 3:30,439.5
9/10/2017 3:45,439.5
9/10/2017 4:00,441.4
9/10/2017 4:15,439.5
9/10/2017 4:30,439.5
9/10/2017 4:45,443.4
9/10/2017 5:00,443.4
9/10/2017 5:15,437.5
9/10/2017 5:30,435.5
9/10/2017 5:45,435.5
9/10/2017 6:00,439.5
9/10/2017 6:15,451.2
9/10/2017 6:30,451.2
9/10/2017 6:45,451.2
9/10/2017 7:00,449.2
9/10/2017 7:15,451.2
9/10/2017 7:30,453.1
9/10/2017 7:45,445.3
9/10/2017 8:00,445.3
9/10/2017 8:15,464.8
9/10/2017 8:30,464.8
9/10/2017 8:45,468.8
9/10/2017 9:00,466.8
9/10/2017 9:15,460.9
9/10/2017 9:30,449.2
9/10/2017 9:45,441.4
9/10/2017 10:00,476.6
9/10/2017 10:15,593.8
9/10/2017 10:30,627
9/10/2017 10:45,628.9
9/10/2017 11:00,630.9
9/10/2017 11:15,595.7
9/10/2017 11:30,591.8
9/10/2017 11:45,589.8
9/10/2017 12:00,599.6
9/10/2017 12:15,677.7
9/10/2017 12:30,656.3
9/10/2017 12:45,658.2
9/10/2017 13:00,660.2
9/10/2017 13:15,701.2
9/10/2017 13:30,689.5
9/10/2017 13:45,677.7
9/10/2017 14:00,685.5
9/10/2017 14:15,628.9
9/10/2017 14:30,636.7
9/10/2017 14:45,648.4
9/10/2017 15:00,648.4
9/10/2017 15:15,640.6
9/10/2017 15:30,662.1
9/10/2017 15:45,650.4
9/10/2017 16:00,587.9
9/10/2017 16:15,689.5
9/10/2017 16:30,683.6
9/10/2017 16:45,677.7
9/10/2017 17:00,673.8
9/10/2017 17:15,695.3
9/10/2017 17:30,695.3
9/10/2017 17:45,685.5
9/10/2017 18:00,671.9
9/10/2017 18:15,605.5
9/10/2017 18:30,775.4
9/10/2017 18:45,752
9/10/2017 19:00,753.9
9/10/2017 19:15,746.1
9/10/2017 19:30,757.8
9/10/2017 19:45,591.8
9/10/2017 20:00,535.2
9/10/2017 20:15,513.7
9/10/2017 20:30,492.2
9/10/2017 20:45,474.6
9/10/2017 21:00,439.5
9/10/2017 21:15,437.5
9/10/2017 21:30,435.5
9/10/2017 21:45,437.5
9/10/2017 22:00,433.6
9/10/2017 22:15,433.6
9/10/2017 22:30,431.6
9/10/2017 22:45,431.6
9/10/2017 23:00,431.6
9/10/2017 23:15,433.6
9/10/2017 23:30,431.6
9/10/2017 23:45,431.6
10/10/2017 0:00,431.6
10/10/2017 0:15,433.6
10/10/2017 0:30,429.7
10/10/2017 0:45,427.7
10/10/2017 1:00,427.7
10/10/2017 1:15,425.8
10/10/2017 1:30,429.7
10/10/2017 1:45,425.8
10/10/2017 2:00,429.7
10/10/2017 2:15,431.6
10/10/2017 2:30,435.5
10/10/2017 2:45,431.6
10/10/2017 3:00,431.6
10/10/2017 3:15,439.5
10/10/2017 3:30,439.5
10/10/2017 3:45,439.5
10/10/2017 4:00,445.3
10/10/2017 4:15,443.4
10/10/2017 4:30,441.4
10/10/2017 4:45,447.3
10/10/2017 5:00,445.3
10/10/2017 5:15,445.3
