Timestamp,Bld_64_DDC_1.1_R.Air_Co2(ppm)
22-Oct-17 6:15:00 pm,414.1
22-Oct-17 6:30:00 pm,418.0
22-Oct-17 6:45:00 pm,418.0
22-Oct-17 7:00:00 pm,418.0
22-Oct-17 7:15:00 pm,419.9
22-Oct-17 7:30:00 pm,416.0
22-Oct-17 7:45:00 pm,419.9
22-Oct-17 8:00:00 pm,416.0
22-Oct-17 8:15:00 pm,416.0
22-Oct-17 8:30:00 pm,418.0
22-Oct-17 8:45:00 pm,421.9
22-Oct-17 9:00:00 pm,418.0
22-Oct-17 9:15:00 pm,419.9
22-Oct-17 9:30:00 pm,418.0
22-Oct-17 9:45:00 pm,419.9
22-Oct-17 10:00:00 pm,416.0
22-Oct-17 10:15:00 pm,418.0
22-Oct-17 10:30:00 pm,416.0
22-Oct-17 10:45:00 pm,418.0
22-Oct-17 11:00:00 pm,416.0
22-Oct-17 11:15:00 pm,416.0
22-Oct-17 11:30:00 pm,419.9
22-Oct-17 11:45:00 pm,418.0
23-Oct-17 12:00:00 am,419.9
23-Oct-17 12:15:00 am,421.9
23-Oct-17 12:30:00 am,419.9
23-Oct-17 12:45:00 am,421.9
23-Oct-17 1:00:00 am,419.9
23-Oct-17 1:15:00 am,419.9
23-Oct-17 1:30:00 am,418.0
23-Oct-17 1:45:01 am,421.9
23-Oct-17 2:00:00 am,423.8
23-Oct-17 2:15:00 am,421.9
23-Oct-17 2:30:00 am,418.0
23-Oct-17 2:45:00 am,418.0
23-Oct-17 3:00:00 am,416.0
23-Oct-17 3:15:00 am,419.9
23-Oct-17 3:30:00 am,418.0
23-Oct-17 3:45:01 am,416.0
23-Oct-17 4:00:00 am,416.0
23-Oct-17 4:15:01 am,419.9
23-Oct-17 4:30:00 am,421.9
23-Oct-17 4:45:00 am,419.9
23-Oct-17 5:00:00 am,423.8
23-Oct-17 5:15:00 am,418.0
23-Oct-17 5:30:00 am,421.9
23-Oct-17 5:45:00 am,423.8
23-Oct-17 6:00:00 am,423.8
23-Oct-17 6:15:00 am,429.7
23-Oct-17 6:30:00 am,427.7
23-Oct-17 6:45:00 am,429.7
23-Oct-17 7:00:00 am,431.6
23-Oct-17 7:15:00 am,433.6
23-Oct-17 7:30:00 am,429.7
23-Oct-17 7:45:00 am,431.6
23-Oct-17 8:00:00 am,429.7
23-Oct-17 8:15:00 am,437.5
23-Oct-17 8:30:00 am,429.7
23-Oct-17 8:45:00 am,425.8
23-Oct-17 9:00:00 am,427.7
23-Oct-17 9:15:00 am,429.7
23-Oct-17 9:30:00 am,429.7
23-Oct-17 9:45:01 am,429.7
23-Oct-17 10:00:00 am,431.6
23-Oct-17 10:15:00 am,429.7
23-Oct-17 10:30:00 am,431.6
23-Oct-17 10:45:00 am,433.6
23-Oct-17 11:00:00 am,431.6
23-Oct-17 11:15:00 am,439.5
23-Oct-17 11:30:00 am,437.5
23-Oct-17 11:45:00 am,435.5
23-Oct-17 12:00:00 pm,433.6
23-Oct-17 12:15:02 pm,429.7
23-Oct-17 12:30:00 pm,431.6
23-Oct-17 12:45:00 pm,429.7
23-Oct-17 1:00:00 pm,425.8
23-Oct-17 1:15:00 pm,423.8
23-Oct-17 1:30:00 pm,423.8
23-Oct-17 1:45:01 pm,429.7
23-Oct-17 2:00:00 pm,443.4
23-Oct-17 2:15:04 pm,437.5
23-Oct-17 2:30:03 pm,431.6
23-Oct-17 2:45:00 pm,427.7
23-Oct-17 3:00:02 pm,425.8
23-Oct-17 3:15:03 pm,423.8
23-Oct-17 3:30:06 pm,425.8
23-Oct-17 3:45:03 pm,423.8
23-Oct-17 4:00:02 pm,425.8
23-Oct-17 4:15:00 pm,425.8
23-Oct-17 4:30:00 pm,419.9
23-Oct-17 4:45:00 pm,421.9
23-Oct-17 5:00:00 pm,421.9
23-Oct-17 5:15:00 pm,425.8
23-Oct-17 5:30:00 pm,425.8
23-Oct-17 5:45:00 pm,419.9
23-Oct-17 6:00:00 pm,427.7
23-Oct-17 6:15:00 pm,421.9
23-Oct-17 6:30:00 pm,421.9
23-Oct-17 6:45:01 pm,416.0
23-Oct-17 7:00:00 pm,419.9
23-Oct-17 7:15:00 pm,419.9
23-Oct-17 7:30:00 pm,431.6
23-Oct-17 7:45:00 pm,435.5
23-Oct-17 8:00:00 pm,425.8
23-Oct-17 8:15:00 pm,429.7
23-Oct-17 8:30:00 pm,431.6
23-Oct-17 8:45:01 pm,425.8
23-Oct-17 9:00:00 pm,427.7
23-Oct-17 9:15:00 pm,427.7
23-Oct-17 9:30:00 pm,431.6
23-Oct-17 9:45:00 pm,425.8
23-Oct-17 10:00:00 pm,425.8
23-Oct-17 10:15:00 pm,423.8
23-Oct-17 10:30:00 pm,421.9
23-Oct-17 10:45:00 pm,421.9
23-Oct-17 11:00:00 pm,421.9
23-Oct-17 11:15:00 pm,423.8
23-Oct-17 11:30:00 pm,423.8
23-Oct-17 11:45:00 pm,421.9
24-Oct-17 12:00:00 am,421.9
24-Oct-17 12:15:00 am,423.8
24-Oct-17 12:30:00 am,423.8
24-Oct-17 12:45:00 am,421.9
24-Oct-17 1:00:00 am,423.8
24-Oct-17 1:15:00 am,419.9
24-Oct-17 1:30:00 am,418.0
24-Oct-17 1:45:00 am,421.9
24-Oct-17 2:00:02 am,419.9
24-Oct-17 2:15:00 am,423.8
24-Oct-17 2:30:00 am,425.8
24-Oct-17 2:45:00 am,429.7
24-Oct-17 3:00:00 am,425.8
24-Oct-17 3:15:00 am,425.8
24-Oct-17 3:30:00 am,431.6
24-Oct-17 3:45:00 am,437.5
24-Oct-17 4:00:00 am,443.4
24-Oct-17 4:15:00 am,447.3
24-Oct-17 4:30:00 am,449.2
24-Oct-17 4:45:00 am,451.2
24-Oct-17 5:00:00 am,451.2
24-Oct-17 5:15:00 am,455.1
24-Oct-17 5:30:00 am,453.1
24-Oct-17 5:45:00 am,451.2
24-Oct-17 6:00:00 am,455.1
24-Oct-17 6:15:00 am,459.0
24-Oct-17 6:30:00 am,453.1
24-Oct-17 6:45:00 am,453.1
24-Oct-17 7:00:00 am,449.2
24-Oct-17 7:15:00 am,451.2
24-Oct-17 7:30:00 am,474.6
24-Oct-17 7:45:00 am,443.4
24-Oct-17 8:00:00 am,437.5
24-Oct-17 8:15:00 am,457.0
24-Oct-17 8:30:00 am,521.5
24-Oct-17 8:45:00 am,500.0
24-Oct-17 9:00:00 am,478.5
24-Oct-17 9:15:01 am,464.8
24-Oct-17 9:30:00 am,455.1
24-Oct-17 9:45:00 am,447.3
24-Oct-17 10:00:00 am,441.4
24-Oct-17 10:15:00 am,435.5
24-Oct-17 10:30:00 am,433.6
24-Oct-17 10:45:00 am,431.6
24-Oct-17 11:00:00 am,431.6
24-Oct-17 11:15:01 am,429.7
24-Oct-17 11:30:00 am,427.7
24-Oct-17 11:45:00 am,425.8
24-Oct-17 12:00:00 pm,423.8
24-Oct-17 12:15:00 pm,421.9
24-Oct-17 12:30:00 pm,427.7
24-Oct-17 12:45:00 pm,423.8
24-Oct-17 1:00:00 pm,423.8
24-Oct-17 1:15:00 pm,421.9
24-Oct-17 1:30:00 pm,427.7
24-Oct-17 1:45:00 pm,427.7
24-Oct-17 2:00:00 pm,425.8
24-Oct-17 2:15:00 pm,425.8
24-Oct-17 2:30:00 pm,427.7
24-Oct-17 2:45:00 pm,429.7
24-Oct-17 3:00:00 pm,431.6
24-Oct-17 3:15:00 pm,435.5
24-Oct-17 3:30:00 pm,433.6
24-Oct-17 3:45:00 pm,433.6
24-Oct-17 4:00:00 pm,431.6
24-Oct-17 4:15:00 pm,427.7
24-Oct-17 4:30:00 pm,427.7
24-Oct-17 4:45:00 pm,427.7
24-Oct-17 5:00:00 pm,429.7
24-Oct-17 5:15:00 pm,427.7
24-Oct-17 5:30:00 pm,427.7
24-Oct-17 5:45:00 pm,431.6
24-Oct-17 6:00:00 pm,427.7
24-Oct-17 6:15:00 pm,429.7
24-Oct-17 6:30:00 pm,425.8
24-Oct-17 6:45:00 pm,423.8
24-Oct-17 7:00:00 pm,423.8
24-Oct-17 7:15:00 pm,423.8
24-Oct-17 7:30:00 pm,423.8
24-Oct-17 7:45:00 pm,421.9
24-Oct-17 8:00:00 pm,423.8
24-Oct-17 8:15:00 pm,425.8
24-Oct-17 8:30:00 pm,425.8
24-Oct-17 8:45:00 pm,423.8
24-Oct-17 9:00:00 pm,425.8
24-Oct-17 9:15:00 pm,423.8
24-Oct-17 9:30:00 pm,425.8
24-Oct-17 9:45:00 pm,427.7
24-Oct-17 10:00:00 pm,431.6
24-Oct-17 10:15:00 pm,425.8
24-Oct-17 10:30:00 pm,425.8
24-Oct-17 10:45:00 pm,423.8
24-Oct-17 11:00:00 pm,425.8
24-Oct-17 11:15:00 pm,425.8
24-Oct-17 11:30:00 pm,427.7
24-Oct-17 11:45:00 pm,427.7
25-Oct-17 12:00:00 am,427.7
25-Oct-17 12:15:00 am,429.7
25-Oct-17 12:30:00 am,431.6
25-Oct-17 12:45:00 am,431.6
25-Oct-17 1:00:00 am,433.6
25-Oct-17 1:15:00 am,425.8
25-Oct-17 1:30:00 am,429.7
25-Oct-17 1:45:00 am,429.7
25-Oct-17 2:00:00 am,425.8
25-Oct-17 2:15:00 am,425.8
25-Oct-17 2:30:00 am,425.8
25-Oct-17 2:45:00 am,425.8
25-Oct-17 3:00:00 am,421.9
25-Oct-17 3:15:00 am,421.9
25-Oct-17 3:30:00 am,421.9
25-Oct-17 3:45:00 am,423.8
25-Oct-17 4:00:00 am,421.9
25-Oct-17 4:15:00 am,423.8
25-Oct-17 4:30:00 am,427.7
25-Oct-17 4:45:00 am,427.7
25-Oct-17 5:00:00 am,425.8
25-Oct-17 5:15:00 am,427.7
25-Oct-17 5:30:00 am,425.8
25-Oct-17 5:45:00 am,425.8
25-Oct-17 6:00:00 am,433.6
25-Oct-17 6:15:00 am,441.4
25-Oct-17 6:30:00 am,492.2
25-Oct-17 6:45:00 am,519.5
25-Oct-17 7:00:00 am,494.1
25-Oct-17 7:15:00 am,480.5
25-Oct-17 7:30:00 am,513.7
25-Oct-17 7:45:00 am,503.9
25-Oct-17 8:00:00 am,490.2
25-Oct-17 8:15:00 am,496.1
25-Oct-17 8:30:00 am,496.1
25-Oct-17 8:45:00 am,484.4
25-Oct-17 9:00:00 am,480.5
25-Oct-17 9:15:00 am,488.3
25-Oct-17 9:30:00 am,488.3
25-Oct-17 9:45:00 am,484.4
25-Oct-17 10:00:00 am,472.7
25-Oct-17 10:15:00 am,482.4
25-Oct-17 10:30:00 am,476.6
25-Oct-17 10:45:00 am,476.6
25-Oct-17 11:00:00 am,488.3
25-Oct-17 11:15:00 am,474.6
25-Oct-17 11:30:00 am,468.8
25-Oct-17 11:45:00 am,470.7
25-Oct-17 12:00:00 pm,468.8
25-Oct-17 12:15:00 pm,459.0
25-Oct-17 12:30:00 pm,453.1
25-Oct-17 12:45:00 pm,457.0
25-Oct-17 1:00:00 pm,451.2
25-Oct-17 1:15:00 pm,443.4
25-Oct-17 1:30:00 pm,437.5
25-Oct-17 1:45:00 pm,433.6
25-Oct-17 2:00:00 pm,429.7
25-Oct-17 2:15:00 pm,429.7
25-Oct-17 2:30:00 pm,427.7
25-Oct-17 2:45:00 pm,427.7
25-Oct-17 3:00:00 pm,429.7
25-Oct-17 3:15:00 pm,423.8
25-Oct-17 3:30:00 pm,423.8
25-Oct-17 3:45:00 pm,423.8
25-Oct-17 4:00:10 pm,427.7
25-Oct-17 4:15:00 pm,427.7
25-Oct-17 4:30:00 pm,427.7
25-Oct-17 4:45:00 pm,423.8
25-Oct-17 5:00:00 pm,435.5
25-Oct-17 5:15:00 pm,435.5
25-Oct-17 5:30:00 pm,441.4
25-Oct-17 5:45:00 pm,437.5
25-Oct-17 6:00:00 pm,429.7
25-Oct-17 6:15:00 pm,449.2
25-Oct-17 6:30:00 pm,439.5
25-Oct-17 6:45:00 pm,443.4
25-Oct-17 7:00:00 pm,435.5
25-Oct-17 7:15:00 pm,433.6
25-Oct-17 7:30:00 pm,445.3
25-Oct-17 7:45:01 pm,437.5
25-Oct-17 8:00:00 pm,451.2
25-Oct-17 8:15:00 pm,427.7
25-Oct-17 8:30:00 pm,423.8
25-Oct-17 8:45:00 pm,421.9
25-Oct-17 9:00:00 pm,421.9
25-Oct-17 9:15:00 pm,419.9
25-Oct-17 9:30:00 pm,419.9
25-Oct-17 9:45:00 pm,418.0
25-Oct-17 10:00:00 pm,419.9
25-Oct-17 10:15:00 pm,418.0
25-Oct-17 10:30:00 pm,425.8
25-Oct-17 10:45:00 pm,423.8
25-Oct-17 11:00:00 pm,423.8
25-Oct-17 11:15:00 pm,421.9
25-Oct-17 11:30:00 pm,423.8
25-Oct-17 11:45:00 pm,423.8
26-Oct-17 12:00:00 am,419.9
26-Oct-17 12:15:00 am,419.9
26-Oct-17 12:30:00 am,423.8
26-Oct-17 12:45:00 am,419.9
26-Oct-17 1:00:00 am,421.9
26-Oct-17 1:15:00 am,421.9
26-Oct-17 1:30:00 am,419.9
26-Oct-17 1:45:00 am,418.0
26-Oct-17 2:00:02 am,421.9
26-Oct-17 2:15:00 am,419.9
26-Oct-17 2:30:00 am,419.9
26-Oct-17 2:45:00 am,421.9
26-Oct-17 3:00:00 am,418.0
26-Oct-17 3:15:00 am,418.0
26-Oct-17 3:30:00 am,416.0
26-Oct-17 3:45:00 am,416.0
26-Oct-17 4:00:00 am,418.0
26-Oct-17 4:15:00 am,418.0
26-Oct-17 4:30:00 am,421.9
26-Oct-17 4:45:00 am,421.9
26-Oct-17 5:00:00 am,425.8
26-Oct-17 5:15:00 am,425.8
26-Oct-17 5:30:00 am,421.9
26-Oct-17 5:45:00 am,421.9
26-Oct-17 6:00:00 am,418.0
26-Oct-17 6:15:00 am,421.9
26-Oct-17 6:30:00 am,423.8
26-Oct-17 6:45:00 am,423.8
26-Oct-17 7:00:00 am,425.8
26-Oct-17 7:15:00 am,429.7
26-Oct-17 7:30:00 am,498.0
26-Oct-17 7:45:00 am,425.8
26-Oct-17 8:00:00 am,429.7
26-Oct-17 8:15:00 am,439.5
26-Oct-17 8:30:00 am,453.1
26-Oct-17 8:45:00 am,490.2
26-Oct-17 9:00:00 am,502.0
26-Oct-17 9:15:00 am,507.8
26-Oct-17 9:30:00 am,486.3
26-Oct-17 9:45:00 am,502.0
26-Oct-17 10:00:00 am,503.9
26-Oct-17 10:15:00 am,482.4
26-Oct-17 10:30:00 am,468.8
26-Oct-17 10:45:00 am,460.9
26-Oct-17 11:00:00 am,459.0
26-Oct-17 11:15:00 am,462.9
26-Oct-17 11:30:00 am,455.1
26-Oct-17 11:45:00 am,449.2
26-Oct-17 12:00:00 pm,455.1
26-Oct-17 12:15:00 pm,445.3
26-Oct-17 12:30:00 pm,441.4
26-Oct-17 12:45:00 pm,439.5
26-Oct-17 1:00:00 pm,439.5
26-Oct-17 1:15:00 pm,437.5
26-Oct-17 1:30:00 pm,437.5
26-Oct-17 1:45:01 pm,431.6
26-Oct-17 2:00:00 pm,427.7
26-Oct-17 2:15:00 pm,443.4
26-Oct-17 2:30:00 pm,437.5
26-Oct-17 2:45:00 pm,429.7
26-Oct-17 3:00:00 pm,427.7
26-Oct-17 3:15:00 pm,425.8
26-Oct-17 3:30:00 pm,431.6
26-Oct-17 3:45:00 pm,429.7
26-Oct-17 4:00:00 pm,431.6
26-Oct-17 4:15:00 pm,429.7
26-Oct-17 4:30:00 pm,431.6
26-Oct-17 4:45:00 pm,429.7
26-Oct-17 5:00:00 pm,429.7
26-Oct-17 5:15:00 pm,433.6
26-Oct-17 5:30:06 pm,429.7
26-Oct-17 5:45:00 pm,431.6
26-Oct-17 6:00:00 pm,433.6
26-Oct-17 6:15:00 pm,433.6
26-Oct-17 6:30:00 pm,429.7
26-Oct-17 6:45:00 pm,437.5
26-Oct-17 7:00:00 pm,431.6
26-Oct-17 7:15:00 pm,451.2
26-Oct-17 7:30:00 pm,443.4
26-Oct-17 7:45:00 pm,435.5
26-Oct-17 8:00:00 pm,445.3
26-Oct-17 8:15:00 pm,441.4
26-Oct-17 8:30:00 pm,441.4
26-Oct-17 8:45:00 pm,439.5
26-Oct-17 9:00:00 pm,433.6
26-Oct-17 9:15:00 pm,433.6
26-Oct-17 9:30:00 pm,433.6
26-Oct-17 9:45:00 pm,453.1
26-Oct-17 10:00:00 pm,445.3
26-Oct-17 10:15:00 pm,445.3
26-Oct-17 10:30:00 pm,441.4
26-Oct-17 10:45:00 pm,439.5
26-Oct-17 11:00:00 pm,439.5
26-Oct-17 11:15:00 pm,441.4
26-Oct-17 11:30:00 pm,437.5
26-Oct-17 11:45:00 pm,488.3
27-Oct-17 12:00:00 am,441.4
27-Oct-17 12:15:00 am,433.6
27-Oct-17 12:30:00 am,433.6
27-Oct-17 12:45:00 am,431.6
27-Oct-17 1:00:00 am,431.6
27-Oct-17 1:15:00 am,431.6
27-Oct-17 1:30:00 am,429.7
27-Oct-17 1:45:00 am,433.6
27-Oct-17 2:00:00 am,437.5
27-Oct-17 2:15:00 am,441.4
27-Oct-17 2:30:00 am,439.5
27-Oct-17 2:45:00 am,441.4
27-Oct-17 3:00:00 am,439.5
27-Oct-17 3:15:00 am,441.4
27-Oct-17 3:30:00 am,447.3
27-Oct-17 3:45:00 am,447.3
27-Oct-17 4:00:00 am,445.3
27-Oct-17 4:15:00 am,449.2
27-Oct-17 4:30:00 am,453.1
27-Oct-17 4:45:00 am,453.1
27-Oct-17 5:00:00 am,449.2
27-Oct-17 5:15:00 am,445.3
27-Oct-17 5:30:00 am,443.4
27-Oct-17 5:45:00 am,443.4
27-Oct-17 6:00:00 am,445.3
27-Oct-17 6:15:00 am,443.4
27-Oct-17 6:30:00 am,447.3
27-Oct-17 6:45:00 am,445.3
27-Oct-17 7:00:00 am,443.4
27-Oct-17 7:15:00 am,441.4
27-Oct-17 7:30:00 am,441.4
27-Oct-17 7:45:00 am,439.5
27-Oct-17 8:00:00 am,437.5
27-Oct-17 8:15:00 am,453.1
27-Oct-17 8:30:00 am,445.3
27-Oct-17 8:45:00 am,449.2
27-Oct-17 9:00:00 am,548.8
27-Oct-17 9:15:00 am,673.8
27-Oct-17 9:30:00 am,677.7
27-Oct-17 9:45:00 am,669.9
27-Oct-17 10:00:00 am,666.0
27-Oct-17 10:15:00 am,671.9
27-Oct-17 10:30:00 am,671.9
27-Oct-17 10:45:00 am,664.1
27-Oct-17 11:00:00 am,669.9
27-Oct-17 11:15:00 am,666.0
27-Oct-17 11:30:00 am,675.8
27-Oct-17 11:45:00 am,619.1
27-Oct-17 12:00:00 pm,546.9
27-Oct-17 12:15:00 pm,503.9
27-Oct-17 12:30:00 pm,470.7
27-Oct-17 12:45:00 pm,447.3
27-Oct-17 1:00:00 pm,443.4
27-Oct-17 1:15:00 pm,611.3
27-Oct-17 1:30:00 pm,671.9
27-Oct-17 1:45:00 pm,691.4
27-Oct-17 2:00:00 pm,671.9
27-Oct-17 2:15:00 pm,685.5
27-Oct-17 2:30:00 pm,675.8
27-Oct-17 2:45:00 pm,685.5
27-Oct-17 3:00:00 pm,677.7
27-Oct-17 3:15:00 pm,673.8
27-Oct-17 3:30:00 pm,628.9
27-Oct-17 3:45:00 pm,584.0
27-Oct-17 4:00:00 pm,638.7
27-Oct-17 4:15:00 pm,636.7
27-Oct-17 4:30:00 pm,636.7
27-Oct-17 4:45:00 pm,630.9
27-Oct-17 5:00:00 pm,632.8
27-Oct-17 5:15:00 pm,544.9
27-Oct-17 5:30:00 pm,484.4
27-Oct-17 5:45:00 pm,457.0
27-Oct-17 6:00:00 pm,441.4
27-Oct-17 6:15:00 pm,427.7
27-Oct-17 6:30:00 pm,423.8
27-Oct-17 6:45:00 pm,419.9
27-Oct-17 7:00:00 pm,416.0
27-Oct-17 7:15:00 pm,414.1
27-Oct-17 7:30:00 pm,414.1
27-Oct-17 7:45:00 pm,412.1
27-Oct-17 8:00:00 pm,414.1
27-Oct-17 8:15:00 pm,418.0
27-Oct-17 8:30:00 pm,418.0
27-Oct-17 8:45:00 pm,418.0
27-Oct-17 9:00:00 pm,418.0
27-Oct-17 9:15:00 pm,416.0
27-Oct-17 9:30:00 pm,414.1
27-Oct-17 9:45:00 pm,419.9
27-Oct-17 10:00:00 pm,418.0
27-Oct-17 10:15:00 pm,418.0
27-Oct-17 10:30:00 pm,418.0
27-Oct-17 10:45:00 pm,416.0
27-Oct-17 11:00:00 pm,416.0
27-Oct-17 11:15:00 pm,418.0
27-Oct-17 11:30:00 pm,416.0
27-Oct-17 11:45:00 pm,427.7
28-Oct-17 12:00:00 am,431.6
28-Oct-17 12:15:00 am,427.7
28-Oct-17 12:30:00 am,429.7
28-Oct-17 12:45:00 am,433.6
28-Oct-17 1:00:00 am,431.6
28-Oct-17 1:15:00 am,429.7
28-Oct-17 1:30:00 am,429.7
28-Oct-17 1:45:00 am,429.7
28-Oct-17 2:00:01 am,425.8
28-Oct-17 2:15:00 am,425.8
28-Oct-17 2:30:00 am,425.8
28-Oct-17 2:45:00 am,421.9
28-Oct-17 3:00:00 am,421.9
28-Oct-17 3:15:00 am,421.9
28-Oct-17 3:30:00 am,423.8
28-Oct-17 3:45:00 am,421.9
28-Oct-17 4:00:00 am,423.8
28-Oct-17 4:15:00 am,423.8
28-Oct-17 4:30:00 am,423.8
28-Oct-17 4:45:00 am,421.9
28-Oct-17 5:00:00 am,421.9
28-Oct-17 5:15:00 am,427.7
28-Oct-17 5:30:00 am,425.8
28-Oct-17 5:45:00 am,425.8
28-Oct-17 6:00:00 am,421.9
28-Oct-17 6:15:00 am,423.8
28-Oct-17 6:30:00 am,421.9
28-Oct-17 6:45:00 am,425.8
28-Oct-17 7:00:00 am,425.8
28-Oct-17 7:15:00 am,419.9
28-Oct-17 7:30:00 am,423.8
28-Oct-17 7:45:00 am,419.9
28-Oct-17 8:00:00 am,418.0
28-Oct-17 8:15:00 am,423.8
28-Oct-17 8:30:00 am,418.0
28-Oct-17 8:45:00 am,419.9
28-Oct-17 9:00:00 am,416.0
28-Oct-17 9:15:00 am,416.0
28-Oct-17 9:30:00 am,416.0
28-Oct-17 9:45:00 am,414.1
28-Oct-17 10:00:00 am,412.1
28-Oct-17 10:15:00 am,414.1
28-Oct-17 10:30:00 am,414.1
28-Oct-17 10:45:00 am,414.1
28-Oct-17 11:00:00 am,414.1
28-Oct-17 11:15:00 am,416.0
28-Oct-17 11:30:00 am,414.1
28-Oct-17 11:45:00 am,416.0
28-Oct-17 12:00:00 pm,414.1
28-Oct-17 12:15:00 pm,416.0
28-Oct-17 12:30:00 pm,414.1
28-Oct-17 12:45:00 pm,416.0
28-Oct-17 1:00:00 pm,414.1
28-Oct-17 1:15:00 pm,414.1
28-Oct-17 1:30:00 pm,412.1
28-Oct-17 1:45:00 pm,416.0
28-Oct-17 2:00:00 pm,412.1
28-Oct-17 2:15:00 pm,412.1
28-Oct-17 2:30:00 pm,410.2
28-Oct-17 2:45:00 pm,412.1
28-Oct-17 3:00:00 pm,412.1
28-Oct-17 3:15:00 pm,410.2
28-Oct-17 3:30:00 pm,414.1
28-Oct-17 3:45:00 pm,412.1
28-Oct-17 4:00:00 pm,412.1
28-Oct-17 4:15:00 pm,410.2
28-Oct-17 4:30:00 pm,410.2
28-Oct-17 4:45:01 pm,410.2
28-Oct-17 5:00:00 pm,410.2
28-Oct-17 5:15:00 pm,406.3
28-Oct-17 5:30:00 pm,410.2
28-Oct-17 5:45:00 pm,414.1
28-Oct-17 6:00:00 pm,416.0
28-Oct-17 6:15:00 pm,418.0
28-Oct-17 6:30:00 pm,419.9
28-Oct-17 6:45:00 pm,418.0
28-Oct-17 7:00:00 pm,421.9
28-Oct-17 7:15:00 pm,421.9
28-Oct-17 7:30:00 pm,421.9
28-Oct-17 7:45:00 pm,421.9
28-Oct-17 8:00:00 pm,418.0
28-Oct-17 8:15:00 pm,419.9
28-Oct-17 8:30:00 pm,414.1
28-Oct-17 8:45:00 pm,414.1
28-Oct-17 9:00:00 pm,414.1
28-Oct-17 9:15:00 pm,416.0
28-Oct-17 9:30:00 pm,414.1
28-Oct-17 9:45:00 pm,414.1
28-Oct-17 10:00:00 pm,416.0
28-Oct-17 10:15:00 pm,416.0
28-Oct-17 10:30:00 pm,416.0
28-Oct-17 10:45:00 pm,418.0
28-Oct-17 11:00:00 pm,416.0
28-Oct-17 11:15:00 pm,418.0
28-Oct-17 11:30:00 pm,418.0
28-Oct-17 11:45:00 pm,416.0
29-Oct-17 12:00:00 am,416.0
29-Oct-17 12:15:00 am,416.0
29-Oct-17 12:30:00 am,418.0
29-Oct-17 12:45:00 am,423.8
29-Oct-17 1:00:00 am,427.7
29-Oct-17 1:15:00 am,427.7
29-Oct-17 1:30:00 am,433.6
29-Oct-17 1:45:00 am,435.5
29-Oct-17 2:00:00 am,437.5
29-Oct-17 2:15:00 am,439.5
29-Oct-17 2:30:00 am,437.5
29-Oct-17 2:45:00 am,439.5
29-Oct-17 3:00:00 am,439.5
29-Oct-17 3:15:00 am,439.5
29-Oct-17 3:30:00 am,437.5
29-Oct-17 3:45:00 am,435.5
29-Oct-17 4:00:00 am,431.6
29-Oct-17 4:15:00 am,433.6
29-Oct-17 4:30:00 am,429.7
29-Oct-17 4:45:00 am,433.6
29-Oct-17 5:00:00 am,433.6
29-Oct-17 5:15:00 am,433.6
29-Oct-17 5:30:00 am,429.7
29-Oct-17 5:45:00 am,431.6
29-Oct-17 6:00:00 am,435.5
29-Oct-17 6:15:00 am,435.5
29-Oct-17 6:30:00 am,433.6
29-Oct-17 6:45:00 am,431.6
29-Oct-17 7:00:00 am,431.6
29-Oct-17 7:15:00 am,429.7
29-Oct-17 7:30:00 am,431.6
29-Oct-17 7:45:00 am,431.6
29-Oct-17 8:00:00 am,425.8
29-Oct-17 8:15:00 am,431.6
29-Oct-17 8:30:00 am,431.6
29-Oct-17 8:45:00 am,423.8
29-Oct-17 9:00:00 am,427.7
29-Oct-17 9:15:00 am,421.9
29-Oct-17 9:30:00 am,419.9
29-Oct-17 9:45:00 am,416.0
29-Oct-17 10:00:00 am,414.1
29-Oct-17 10:15:00 am,412.1
29-Oct-17 10:30:00 am,414.1
29-Oct-17 10:45:00 am,412.1
29-Oct-17 11:00:00 am,414.1
29-Oct-17 11:15:00 am,412.1
29-Oct-17 11:30:00 am,414.1
29-Oct-17 11:45:00 am,416.0
29-Oct-17 12:00:00 pm,416.0
29-Oct-17 12:15:00 pm,414.1
29-Oct-17 12:30:00 pm,414.1
29-Oct-17 12:45:00 pm,414.1
29-Oct-17 1:00:00 pm,416.0
29-Oct-17 1:15:00 pm,414.1
29-Oct-17 1:30:00 pm,414.1
29-Oct-17 1:45:00 pm,416.0
29-Oct-17 2:00:00 pm,412.1
29-Oct-17 2:15:00 pm,414.1
29-Oct-17 2:30:00 pm,414.1
29-Oct-17 2:45:00 pm,414.1
29-Oct-17 3:00:00 pm,412.1
29-Oct-17 3:15:00 pm,412.1
29-Oct-17 3:30:00 pm,416.0
29-Oct-17 3:45:00 pm,410.2
29-Oct-17 4:00:00 pm,412.1
29-Oct-17 4:15:00 pm,414.1
29-Oct-17 4:30:00 pm,412.1
29-Oct-17 4:45:00 pm,416.0
29-Oct-17 5:00:00 pm,410.2
29-Oct-17 5:15:00 pm,412.1
29-Oct-17 5:30:00 pm,412.1
29-Oct-17 5:45:00 pm,414.1
29-Oct-17 6:00:00 pm,414.1
29-Oct-17 6:15:00 pm,412.1
29-Oct-17 6:30:00 pm,412.1
29-Oct-17 6:45:00 pm,412.1
29-Oct-17 7:00:00 pm,414.1
29-Oct-17 7:15:00 pm,410.2
29-Oct-17 7:30:00 pm,412.1
29-Oct-17 7:45:00 pm,414.1
29-Oct-17 8:00:00 pm,414.1
29-Oct-17 8:15:00 pm,412.1
